case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex280,ex280_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex280/verilog/ex280_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex280/aigs/ex280_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d20.aig,1,1,1,324,33,10692,2415,4.427329,0,0,0.354,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex280,ex280_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex280/verilog/ex280_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex280/aigs/ex280_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d21.aig,1,1,1,324,33,10692,2415,4.427329,0,0,0.372,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex281,ex281_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex281/verilog/ex281_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex281/aigs/ex281_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d18.aig,1,1,1,328,33,10824,2336,4.633562,0,0,0.404,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex281,ex281_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex281/verilog/ex281_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex281/aigs/ex281_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d19.aig,1,1,1,328,33,10824,2336,4.633562,0,0,0.399,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex281,ex281_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex281/verilog/ex281_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex281/aigs/ex281_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d20.aig,1,1,1,328,33,10824,2336,4.633562,0,0,0.403,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex281,ex281_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex281/verilog/ex281_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex281/aigs/ex281_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d21.aig,1,1,1,328,33,10824,2336,4.633562,0,0,0.400,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex281,ex281_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex281/verilog/ex281_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex281/aigs/ex281_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d18.aig,1,1,1,355,34,12070,2336,5.166952,0,0,0.409,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex281,ex281_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex281/verilog/ex281_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex281/aigs/ex281_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d19.aig,1,1,1,355,34,12070,2336,5.166952,0,0,0.404,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex281,ex281_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex281/verilog/ex281_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex281/aigs/ex281_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d20.aig,1,1,1,355,34,12070,2336,5.166952,0,0,0.409,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex281,ex281_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex281/verilog/ex281_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex281/aigs/ex281_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d21.aig,1,1,1,355,34,12070,2336,5.166952,0,0,0.407,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex281,ex281_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex281/verilog/ex281_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex281/aigs/ex281_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d18.aig,1,1,1,362,29,10498,2336,4.494007,0,0,0.420,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex281,ex281_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex281/verilog/ex281_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex281/aigs/ex281_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d19.aig,1,1,1,362,29,10498,2336,4.494007,0,0,0.420,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex281,ex281_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex281/verilog/ex281_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex281/aigs/ex281_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d20.aig,1,1,1,362,29,10498,2336,4.494007,0,0,0.421,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex281,ex281_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex281/verilog/ex281_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex281/aigs/ex281_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d21.aig,1,1,1,362,29,10498,2336,4.494007,0,0,0.422,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex282,ex282_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex282/aigs/ex282_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d18.aig,1,1,1,318,31,9858,2704,3.645710,0,0,0.501,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex282,ex282_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex282/aigs/ex282_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d19.aig,1,1,1,318,31,9858,2704,3.645710,0,0,0.495,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex282,ex282_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex282/aigs/ex282_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d20.aig,1,1,1,318,31,9858,2704,3.645710,0,0,0.496,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex282,ex282_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex282/aigs/ex282_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d21.aig,1,1,1,318,31,9858,2704,3.645710,0,0,0.493,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex282,ex282_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex282/aigs/ex282_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d18.aig,1,1,1,381,30,11430,2704,4.227071,0,0,0.523,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex282,ex282_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex282/aigs/ex282_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d19.aig,1,1,1,381,30,11430,2704,4.227071,0,0,0.518,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex282,ex282_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex282/aigs/ex282_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d20.aig,1,1,1,381,30,11430,2704,4.227071,0,0,0.517,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex282,ex282_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex282/aigs/ex282_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d21.aig,1,1,1,381,30,11430,2704,4.227071,0,0,0.518,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex282,ex282_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex282/aigs/ex282_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d18.aig,1,1,1,340,40,13600,2704,5.029586,0,0,0.525,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex282,ex282_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex282/aigs/ex282_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d19.aig,1,1,1,340,40,13600,2704,5.029586,0,0,0.522,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex282,ex282_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex282/aigs/ex282_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d20.aig,1,1,1,340,40,13600,2704,5.029586,0,0,0.528,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex282,ex282_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex282/verilog/ex282_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex282/aigs/ex282_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d21.aig,1,1,1,340,40,13600,2704,5.029586,0,0,0.523,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex283,ex283_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex283/aigs/ex283_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d18.aig,1,1,1,401,38,15238,3168,4.809975,0,0,0.813,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex283,ex283_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex283/aigs/ex283_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d19.aig,1,1,1,401,38,15238,3168,4.809975,0,0,0.823,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex283,ex283_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex283/aigs/ex283_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d20.aig,1,1,1,401,38,15238,3168,4.809975,0,0,0.813,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex283,ex283_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_reduce_full_mod_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex283/aigs/ex283_prefix_parity_reduce_full_mod_deg2_abc_g_aig_d21.aig,1,1,1,401,38,15238,3168,4.809975,0,0,0.817,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex283,ex283_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex283/aigs/ex283_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d18.aig,1,1,1,378,37,13986,3168,4.414773,0,0,0.833,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex283,ex283_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d19,unknown_muxcoord_anf,abc_g_aig_d19,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex283/aigs/ex283_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d19.aig,1,1,1,378,37,13986,3168,4.414773,0,0,0.828,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex283,ex283_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d20,unknown_muxcoord_anf,abc_g_aig_d20,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex283/aigs/ex283_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d20.aig,1,1,1,378,37,13986,3168,4.414773,0,0,0.841,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex283,ex283_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d21,unknown_muxcoord_anf,abc_g_aig_d21,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_reduce_full_clamp_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex283/aigs/ex283_prefix_parity_reduce_full_clamp_deg2_abc_g_aig_d21.aig,1,1,1,378,37,13986,3168,4.414773,0,0,0.829,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex283,ex283_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d18,unknown_muxcoord_anf,abc_g_aig_d18,student/work/ex280_ex284_frontend_muxcoord_full_20260609_0117/ex283/verilog/ex283_unknown_muxcoord_anf_prefix_parity_reduce_full_wrap_low_zero_high_deg2.v,student/work/ex280_ex284_frontend_muxcoord_full_synthflow_d_20260609_0117/ex283/aigs/ex283_prefix_parity_reduce_full_wrap_low_zero_high_deg2_abc_g_aig_d18.aig,1,1,1,378,40,15120,3168,4.772727,0,0,0.856,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
