case,domain,agent_id,candidate_id,hypothesis,method_signature,representation,shared_structure,synth_flow,semantics,output_grouping,verilog_path,aig_path,evaluate_log,log_path,verified_truth,equivalent,area,delay,adp,current_frontend_adp,previous_frontend_adp,new_frontend_adp,reference_adp,beats_current_frontend,beats_reference,run_id,notes
ex295,unknown,unknown-next-r21,ex295_r21_cell_grouped_symbol_plane_abc_g_aig,cyclic 2-bit-symbol descriptor/state sharing,ex295|cyclic 2-bit-symbol descriptor/state sharing|cell_grouped_symbol_plane_default_exception|shared selector decoders with per-cell exceptions|abc_g_aig|official_truth_exact_partition|2bit_cell_grouped_outputs,,,,,,student/work/ex200_ex299_frontend_refgap_round21_20260613_0040/unknown-next-r21/ex295/verilog/ex295_r21_cell_grouped_symbol_plane_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round21_20260613_0040/unknown-next-r21/ex295/aigs/ex295_r21_cell_grouped_symbol_plane_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round21_20260613_0040/unknown-next-r21/ex295/logs/ex295_r21_cell_grouped_symbol_plane_abc_g_aig.evaluate.log,student/work/ex200_ex299_frontend_refgap_round21_20260613_0040/unknown-next-r21/ex295/logs/ex295_r21_cell_grouped_symbol_plane_abc_g_aig.evaluate.log,1,1,8218,15,123270,123855,123855,123270,68064,1,0,ex200_ex299_frontend_refgap_round21_20260613_0040,official evaluate.py row; synth_log=student/work/ex200_ex299_frontend_refgap_round21_20260613_0040/unknown-next-r21/ex295/logs/ex295_r21_cell_grouped_symbol_plane_abc_g_aig.yosys.log
