case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex254,ex254_semantic_e4add_fp4product_grs_magfactored_default,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_magfactored_default,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/verilog/ex254_semantic_e4add_fp4product_grs_magfactored.v,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/aigs/ex254_semantic_e4add_fp4product_grs_magfactored_default.aig,1,1,1,686,55,37730,38220,0.987179,1,1,1.140,factor FP4 product-to-E4 as magnitude table plus sign before compact E4 add GRS RTL,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_magfactored_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_magfactored_abc_g_aig,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/verilog/ex254_semantic_e4add_fp4product_grs_magfactored.v,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/aigs/ex254_semantic_e4add_fp4product_grs_magfactored_abc_g_aig.aig,1,1,1,662,55,36410,38220,0.952643,1,1,1.145,factor FP4 product-to-E4 as magnitude table plus sign before compact E4 add GRS RTL,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_magfactored_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_magfactored_synth_preset,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/verilog/ex254_semantic_e4add_fp4product_grs_magfactored.v,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/aigs/ex254_semantic_e4add_fp4product_grs_magfactored_synth_preset.aig,1,1,1,681,59,40179,38220,1.051256,1,0,1.263,factor FP4 product-to-E4 as magnitude table plus sign before compact E4 add GRS RTL,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_magfactored_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_magfactored_synth_preset_aig,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/verilog/ex254_semantic_e4add_fp4product_grs_magfactored.v,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/aigs/ex254_semantic_e4add_fp4product_grs_magfactored_synth_preset_aig.aig,1,1,1,657,59,38763,38220,1.014207,1,0,1.278,factor FP4 product-to-E4 as magnitude table plus sign before compact E4 add GRS RTL,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_magfactored_abcD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_magfactored_abcD20_aig,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/verilog/ex254_semantic_e4add_fp4product_grs_magfactored.v,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/aigs/ex254_semantic_e4add_fp4product_grs_magfactored_abcD20_aig.aig,1,1,1,662,55,36410,38220,0.952643,1,1,1.135,factor FP4 product-to-E4 as magnitude table plus sign before compact E4 add GRS RTL,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_magfactored_abcD15_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_magfactored_abcD15_aig,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/verilog/ex254_semantic_e4add_fp4product_grs_magfactored.v,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/aigs/ex254_semantic_e4add_fp4product_grs_magfactored_abcD15_aig.aig,1,1,1,662,55,36410,38220,0.952643,1,1,1.142,factor FP4 product-to-E4 as magnitude table plus sign before compact E4 add GRS RTL,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_magfactored_synthD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_magfactored_synthD20_aig,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/verilog/ex254_semantic_e4add_fp4product_grs_magfactored.v,student/work/ex254_frontend_product_magfactored_20260608_2310/ex254/aigs/ex254_semantic_e4add_fp4product_grs_magfactored_synthD20_aig.aig,1,1,1,657,59,38763,38220,1.014207,1,0,1.288,factor FP4 product-to-E4 as magnitude table plus sign before compact E4 add GRS RTL,semantic_exact,
