case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex225,ex225_bitrun_bits12_9_t32_default_recheck,fp16_log10,default_recheck,student/seeds/fp16/ex225_ex229_frontend_fp16_bitrun_shells_current/ex225/verilog/ex225_fp16_log10_bitrun_bits12_9_t32.v,student/work/ex225_ex229_frontend_fp16_current_synthflow_fix_20260607_1223/ex225/aigs/ex225_bitrun_bits12_9_t32_default_recheck.aig,1,1,1,11533,23,265259,116676,2.273467,0,0,14.852,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex225,ex225_bitrun_bits12_9_t32_abc_g_aig,fp16_log10,abc_g_aig,student/seeds/fp16/ex225_ex229_frontend_fp16_bitrun_shells_current/ex225/verilog/ex225_fp16_log10_bitrun_bits12_9_t32.v,student/work/ex225_ex229_frontend_fp16_current_synthflow_fix_20260607_1223/ex225/aigs/ex225_bitrun_bits12_9_t32_abc_g_aig.aig,1,1,1,11499,22,252978,116676,2.168209,0,0,13.695,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex229,ex229_semantic_positive_field_defaults_default_recheck,fp16_tanh,default_recheck,student/seeds/fp16/ex225_ex229_frontend_fp16_bitrun_shells_current/ex229/verilog/ex229_fp16_tanh_semantic_positive_field_defaults.v,student/work/ex225_ex229_frontend_fp16_current_synthflow_fix_20260607_1223/ex229/aigs/ex229_semantic_positive_field_defaults_default_recheck.aig,1,1,1,3996,20,79920,57968,1.378692,1,0,8.438,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex229,ex229_semantic_positive_field_defaults_abc_g_aig,fp16_tanh,abc_g_aig,student/seeds/fp16/ex225_ex229_frontend_fp16_bitrun_shells_current/ex229/verilog/ex229_fp16_tanh_semantic_positive_field_defaults.v,student/work/ex225_ex229_frontend_fp16_current_synthflow_fix_20260607_1223/ex229/aigs/ex229_semantic_positive_field_defaults_abc_g_aig.aig,1,1,1,3971,19,75449,57968,1.301563,1,0,9.786,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
