case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex244,ex244_semantic_hypot_sig_gap_delta_abc_g_aig,fp8_e4m3fn_hypot_abs,semantic_hypot_sig_gap_delta_abc_g_aig,student/work/ex244_frontend_fp8_hypot_sig_threshold_20260608_1216/ex244/verilog/ex244_semantic_hypot_sig_gap_delta.v,student/work/ex244_frontend_fp8_hypot_sig_threshold_20260608_1216/ex244/aigs/ex244_semantic_hypot_sig_gap_delta_abc_g_aig.aig,1,1,344,36,12384,4272,2.898876,0,0,semantic_exact,hypot max + exact sig/gap delta table with saturation cap
