case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex225,ex225_manual15range_14_13_predecode12_9_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_predecode_signstyle_20260607_1605/ex225/verilog/ex225_fp16_log10_manual15range_14_13_predecode12_9.v,student/work/ex225_frontend_fp16_predecode_signstyle_abcg_20260607_1606/ex225/aigs/ex225_manual15range_14_13_predecode12_9_abc_g_aig.aig,1,1,1,11507,22,253154,116676,2.169718,0,0,16.432,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_manual15bits2_14_13_predecode12_9_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_predecode_signstyle_20260607_1605/ex225/verilog/ex225_fp16_log10_manual15bits2_14_13_predecode12_9.v,student/work/ex225_frontend_fp16_predecode_signstyle_abcg_20260607_1606/ex225/aigs/ex225_manual15bits2_14_13_predecode12_9_abc_g_aig.aig,1,1,1,11482,22,252604,116676,2.165004,0,0,16.640,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
