case,candidate_id,hypothesis,variant,verilog_path,aig_path,area,delay,adp,items,notes
ex286,ex286_unknown_symcase_default_x,unknown_symmetry_case_dc,default_x,student/work/ex286_frontend_symcase_dc_20260609_0630/ex286/verilog/ex286_unknown_symcase_default_x.v,student/work/ex286_frontend_symcase_dc_20260609_0630/ex286/aigs/ex286_unknown_symcase_default_x.aig,4942,21,103782,"pairs=4:5,6:7; style=default_x; valid_entries=4608; invalid_entries=3584; hash=bd6cf2af698c",unknown canonical pair-symmetry case table with invalid-key don't-cares
