case,candidate_id,verified_truth,equivalent,area,delay,adp,verilog_path,aig_path,notes
ex280,ex280_unknown_quadratic_compressor_prefix_parity_reduce_full_clamp_rank,1,1,246,28,6888,student/work/ex280_ex284_frontend_quadratic_compressor_rank_smoke_20260609_0216/ex280/verilog/ex280_unknown_quadratic_compressor_prefix_parity_reduce_full_clamp_rank.v,student/work/ex280_ex284_frontend_quadratic_compressor_rank_smoke_20260609_0216/ex280/aigs/ex280_unknown_quadratic_compressor_prefix_parity_reduce_full_clamp_rank.aig,unknown quadratic shared-compressor Verilog seed
