case,candidate_id,hypothesis,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,classification,notes
ex275,ex275_isqrt_cofbdd2_reverse_abc_g_aig,unsigned_floor_isqrt,cofbdd2_reverse+abc_g_aig,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd2_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd2_reverse_abc_g_aig.aig,1,1,1,47,9,423,204,2.073529,0,0,0.201,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd2_reverse; flow=abc_g_aig
ex275,ex275_isqrt_cofbdd3_reverse_synth_preset,unsigned_floor_isqrt,cofbdd3_reverse+synth_preset,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd3_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd3_reverse_synth_preset.aig,1,1,1,47,9,423,204,2.073529,0,0,0.267,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd3_reverse; flow=synth_preset
ex275,ex275_isqrt_cofbdd3_reverse_synth_preset_d6,unsigned_floor_isqrt,cofbdd3_reverse+synth_preset_d6,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd3_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd3_reverse_synth_preset_d6.aig,1,1,1,47,9,423,204,2.073529,0,0,0.263,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd3_reverse; flow=synth_preset_d6
ex275,ex275_isqrt_cofbdd3_reverse_synth_preset_d8,unsigned_floor_isqrt,cofbdd3_reverse+synth_preset_d8,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd3_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd3_reverse_synth_preset_d8.aig,1,1,1,47,9,423,204,2.073529,0,0,0.266,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd3_reverse; flow=synth_preset_d8
ex275,ex275_isqrt_cofbdd3_reverse_synth_preset_d10,unsigned_floor_isqrt,cofbdd3_reverse+synth_preset_d10,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd3_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd3_reverse_synth_preset_d10.aig,1,1,1,47,9,423,204,2.073529,0,0,0.283,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd3_reverse; flow=synth_preset_d10
ex275,ex275_isqrt_cofbdd3_reverse_abc_g_aig_d6,unsigned_floor_isqrt,cofbdd3_reverse+abc_g_aig_d6,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd3_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd3_reverse_abc_g_aig_d6.aig,1,1,1,50,8,400,204,1.960784,0,0,0.202,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd3_reverse; flow=abc_g_aig_d6
ex275,ex275_isqrt_cofbdd3_reverse_abc_g_aig_d8,unsigned_floor_isqrt,cofbdd3_reverse+abc_g_aig_d8,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd3_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd3_reverse_abc_g_aig_d8.aig,1,1,1,50,8,400,204,1.960784,0,0,0.204,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd3_reverse; flow=abc_g_aig_d8
ex275,ex275_isqrt_cofbdd3_reverse_abc_g_aig_d10,unsigned_floor_isqrt,cofbdd3_reverse+abc_g_aig_d10,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd3_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd3_reverse_abc_g_aig_d10.aig,1,1,1,50,8,400,204,1.960784,0,0,0.206,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd3_reverse; flow=abc_g_aig_d10
ex275,ex275_isqrt_cofbdd4_reverse_abc_g_aig,unsigned_floor_isqrt,cofbdd4_reverse+abc_g_aig,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd4_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd4_reverse_abc_g_aig.aig,1,1,1,55,9,495,204,2.426471,0,0,0.211,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd4_reverse; flow=abc_g_aig
ex275,ex275_isqrt_cofbdd4_reverse_wreduce_abc_g_aig,unsigned_floor_isqrt,cofbdd4_reverse+wreduce_abc_g_aig,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd4_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd4_reverse_wreduce_abc_g_aig.aig,1,1,1,55,9,495,204,2.426471,0,0,0.214,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd4_reverse; flow=wreduce_abc_g_aig
ex275,ex275_isqrt_cofbdd4_reverse_synth_preset,unsigned_floor_isqrt,cofbdd4_reverse+synth_preset,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd4_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd4_reverse_synth_preset.aig,1,1,1,51,8,408,204,2.000000,0,0,0.276,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd4_reverse; flow=synth_preset
ex275,ex275_isqrt_cofbdd4_reverse_synth_preset_d6,unsigned_floor_isqrt,cofbdd4_reverse+synth_preset_d6,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd4_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd4_reverse_synth_preset_d6.aig,1,1,1,51,8,408,204,2.000000,0,0,0.316,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd4_reverse; flow=synth_preset_d6
ex275,ex275_isqrt_cofbdd4_reverse_synth_preset_d8,unsigned_floor_isqrt,cofbdd4_reverse+synth_preset_d8,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd4_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd4_reverse_synth_preset_d8.aig,1,1,1,51,8,408,204,2.000000,0,0,0.285,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd4_reverse; flow=synth_preset_d8
ex275,ex275_isqrt_cofbdd4_reverse_synth_preset_d10,unsigned_floor_isqrt,cofbdd4_reverse+synth_preset_d10,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd4_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd4_reverse_synth_preset_d10.aig,1,1,1,51,8,408,204,2.000000,0,0,0.271,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd4_reverse; flow=synth_preset_d10
ex275,ex275_isqrt_cofbdd4_reverse_abc_g_aig_d6,unsigned_floor_isqrt,cofbdd4_reverse+abc_g_aig_d6,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd4_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd4_reverse_abc_g_aig_d6.aig,1,1,1,55,9,495,204,2.426471,0,0,0.212,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd4_reverse; flow=abc_g_aig_d6
ex275,ex275_isqrt_cofbdd4_reverse_abc_g_aig_d8,unsigned_floor_isqrt,cofbdd4_reverse+abc_g_aig_d8,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd4_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd4_reverse_abc_g_aig_d8.aig,1,1,1,55,9,495,204,2.426471,0,0,0.221,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd4_reverse; flow=abc_g_aig_d8
ex275,ex275_isqrt_cofbdd4_reverse_abc_g_aig_d10,unsigned_floor_isqrt,cofbdd4_reverse+abc_g_aig_d10,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_cofbdd4_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_cofbdd4_reverse_abc_g_aig_d10.aig,1,1,1,55,9,495,204,2.426471,0,0,0.213,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=cofbdd4_reverse; flow=abc_g_aig_d10
ex275,ex275_isqrt_bdd_outside_abc_g_aig,unsigned_floor_isqrt,bdd_outside+abc_g_aig,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_outside.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_outside_abc_g_aig.aig,1,1,1,53,8,424,204,2.078431,0,0,0.192,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_outside; flow=abc_g_aig
ex275,ex275_isqrt_bdd_outside_wreduce_abc_g_aig,unsigned_floor_isqrt,bdd_outside+wreduce_abc_g_aig,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_outside.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_outside_wreduce_abc_g_aig.aig,1,1,1,53,8,424,204,2.078431,0,0,0.203,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_outside; flow=wreduce_abc_g_aig
ex275,ex275_isqrt_bdd_outside_synth_preset,unsigned_floor_isqrt,bdd_outside+synth_preset,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_outside.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_outside_synth_preset.aig,1,1,1,42,8,336,204,1.647059,0,0,0.253,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_outside; flow=synth_preset
ex275,ex275_isqrt_bdd_outside_synth_preset_d6,unsigned_floor_isqrt,bdd_outside+synth_preset_d6,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_outside.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_outside_synth_preset_d6.aig,1,1,1,42,8,336,204,1.647059,0,0,0.249,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_outside; flow=synth_preset_d6
ex275,ex275_isqrt_bdd_outside_synth_preset_d8,unsigned_floor_isqrt,bdd_outside+synth_preset_d8,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_outside.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_outside_synth_preset_d8.aig,1,1,1,42,8,336,204,1.647059,0,0,0.252,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_outside; flow=synth_preset_d8
ex275,ex275_isqrt_bdd_outside_synth_preset_d10,unsigned_floor_isqrt,bdd_outside+synth_preset_d10,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_outside.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_outside_synth_preset_d10.aig,1,1,1,42,8,336,204,1.647059,0,0,0.248,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_outside; flow=synth_preset_d10
ex275,ex275_isqrt_bdd_outside_abc_g_aig_d6,unsigned_floor_isqrt,bdd_outside+abc_g_aig_d6,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_outside.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_outside_abc_g_aig_d6.aig,1,1,1,53,8,424,204,2.078431,0,0,0.188,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_outside; flow=abc_g_aig_d6
ex275,ex275_isqrt_bdd_outside_abc_g_aig_d8,unsigned_floor_isqrt,bdd_outside+abc_g_aig_d8,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_outside.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_outside_abc_g_aig_d8.aig,1,1,1,53,8,424,204,2.078431,0,0,0.192,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_outside; flow=abc_g_aig_d8
ex275,ex275_isqrt_bdd_outside_abc_g_aig_d10,unsigned_floor_isqrt,bdd_outside+abc_g_aig_d10,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_outside.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_outside_abc_g_aig_d10.aig,1,1,1,53,8,424,204,2.078431,0,0,0.200,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_outside; flow=abc_g_aig_d10
ex275,ex275_isqrt_bdd_reverse_abc_g_aig,unsigned_floor_isqrt,bdd_reverse+abc_g_aig,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_reverse_abc_g_aig.aig,1,1,1,49,9,441,204,2.161765,0,0,0.189,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_reverse; flow=abc_g_aig
ex275,ex275_isqrt_bdd_reverse_wreduce_abc_g_aig,unsigned_floor_isqrt,bdd_reverse+wreduce_abc_g_aig,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_reverse_wreduce_abc_g_aig.aig,1,1,1,49,9,441,204,2.161765,0,0,0.191,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_reverse; flow=wreduce_abc_g_aig
ex275,ex275_isqrt_bdd_reverse_synth_preset,unsigned_floor_isqrt,bdd_reverse+synth_preset,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_reverse_synth_preset.aig,1,1,1,45,9,405,204,1.985294,0,0,0.245,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_reverse; flow=synth_preset
ex275,ex275_isqrt_bdd_reverse_synth_preset_d6,unsigned_floor_isqrt,bdd_reverse+synth_preset_d6,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_reverse_synth_preset_d6.aig,1,1,1,45,9,405,204,1.985294,0,0,0.242,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_reverse; flow=synth_preset_d6
ex275,ex275_isqrt_bdd_reverse_synth_preset_d8,unsigned_floor_isqrt,bdd_reverse+synth_preset_d8,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_reverse_synth_preset_d8.aig,1,1,1,45,9,405,204,1.985294,0,0,0.245,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_reverse; flow=synth_preset_d8
ex275,ex275_isqrt_bdd_reverse_synth_preset_d10,unsigned_floor_isqrt,bdd_reverse+synth_preset_d10,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_reverse_synth_preset_d10.aig,1,1,1,45,9,405,204,1.985294,0,0,0.250,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_reverse; flow=synth_preset_d10
ex275,ex275_isqrt_bdd_reverse_abc_g_aig_d6,unsigned_floor_isqrt,bdd_reverse+abc_g_aig_d6,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_reverse_abc_g_aig_d6.aig,1,1,1,49,9,441,204,2.161765,0,0,0.219,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_reverse; flow=abc_g_aig_d6
ex275,ex275_isqrt_bdd_reverse_abc_g_aig_d8,unsigned_floor_isqrt,bdd_reverse+abc_g_aig_d8,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_reverse_abc_g_aig_d8.aig,1,1,1,49,9,441,204,2.161765,0,0,0.187,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_reverse; flow=abc_g_aig_d8
ex275,ex275_isqrt_bdd_reverse_abc_g_aig_d10,unsigned_floor_isqrt,bdd_reverse+abc_g_aig_d10,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/verilog/ex275_isqrt_bdd_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex275/aigs/ex275_isqrt_bdd_reverse_abc_g_aig_d10.aig,1,1,1,49,9,441,204,2.161765,0,0,0.694,sqrt_specific_structural_rtl,exact unsigned floor isqrt over 256 inputs; source=bdd_reverse; flow=abc_g_aig_d10
