case,domain,agent_id,candidate_id,hypothesis,representation,shared_structure,method_signature,verilog_path,aig_path,equivalent,simulation_pass,area,delay,adp,evaluate_log,notes
ex240,float_fp8,local-abc-r29,ex240_r29_rfz_rwz_only_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow rfz_rwz_only,preserves current frontend high-level structure; iterative ABC command sequence,ex240|frontend_synthflow_micro_from_current_best|abc_strengthened_rfz_rwz_only|preserve_current_frontend_structure_iterative_rewrite|rfz_rwz_only|official_evaluate|full_word,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex240/aigs/ex240_r29_rfz_rwz_only_from_frontend_best.aig,1,not_run,581,51,29631,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex240/logs/ex240_r29_rfz_rwz_only_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex240/logs/ex240_r29_rfz_rwz_only_from_frontend_best.abc.log; flow=strash; refactor -z; rewrite -z; refactor -z; rewrite -z; balance
ex240,float_fp8,local-abc-r29,ex240_r29_&dch_put_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow &dch_put,preserves current frontend high-level structure; iterative ABC command sequence,ex240|frontend_synthflow_micro_from_current_best|abc_strengthened_&dch_put|preserve_current_frontend_structure_iterative_rewrite|&dch_put|official_evaluate|full_word,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex240/aigs/ex240_r29_&dch_put_from_frontend_best.aig,1,not_run,581,51,29631,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex240/logs/ex240_r29_&dch_put_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex240/logs/ex240_r29_&dch_put_from_frontend_best.abc.log; flow=strash; &get; &dch; &put; balance
ex240,float_fp8,local-abc-r29,ex240_r29_&dc2_put_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow &dc2_put,preserves current frontend high-level structure; iterative ABC command sequence,ex240|frontend_synthflow_micro_from_current_best|abc_strengthened_&dc2_put|preserve_current_frontend_structure_iterative_rewrite|&dc2_put|official_evaluate|full_word,student/work/ex240_frontend_fp8_diff_grs_20260608_1401/ex240/verilog/ex240_semantic_add_same_grs_diff_param8.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex240/aigs/ex240_r29_&dc2_put_from_frontend_best.aig,1,not_run,581,51,29631,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex240/logs/ex240_r29_&dc2_put_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex240/logs/ex240_r29_&dc2_put_from_frontend_best.abc.log; flow=strash; &get; &dc2; &put; balance
ex245,float_fp8,local-abc-r29,ex245_r29_rw_rf_dc2_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow rw_rf_dc2,preserves current frontend high-level structure; iterative ABC command sequence,ex245|frontend_synthflow_micro_from_current_best|abc_strengthened_rw_rf_dc2|preserve_current_frontend_structure_iterative_rewrite|rw_rf_dc2|official_evaluate|full_word,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/aigs/ex245_r29_rw_rf_dc2_from_frontend_best.aig,1,not_run,694,34,23596,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_rw_rf_dc2_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_rw_rf_dc2_from_frontend_best.abc.log; flow=strash; balance; rewrite; refactor; rewrite -z; refactor -z; balance; dc2; balance
ex245,float_fp8,local-abc-r29,ex245_r29_dc2_rwz_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow dc2_rwz,preserves current frontend high-level structure; iterative ABC command sequence,ex245|frontend_synthflow_micro_from_current_best|abc_strengthened_dc2_rwz|preserve_current_frontend_structure_iterative_rewrite|dc2_rwz|official_evaluate|full_word,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/aigs/ex245_r29_dc2_rwz_from_frontend_best.aig,1,not_run,694,35,24290,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_dc2_rwz_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_dc2_rwz_from_frontend_best.abc.log; flow=strash; dc2; rewrite -z; refactor -z; balance
ex245,float_fp8,local-abc-r29,ex245_r29_dch_dc2_rw_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow dch_dc2_rw,preserves current frontend high-level structure; iterative ABC command sequence,ex245|frontend_synthflow_micro_from_current_best|abc_strengthened_dch_dc2_rw|preserve_current_frontend_structure_iterative_rewrite|dch_dc2_rw|official_evaluate|full_word,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/aigs/ex245_r29_dch_dc2_rw_from_frontend_best.aig,1,not_run,692,34,23528,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_dch_dc2_rw_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_dch_dc2_rw_from_frontend_best.abc.log; flow=strash; dch; dc2; rewrite; balance
ex245,float_fp8,local-abc-r29,ex245_r29_drw_dc2_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow drw_dc2,preserves current frontend high-level structure; iterative ABC command sequence,ex245|frontend_synthflow_micro_from_current_best|abc_strengthened_drw_dc2|preserve_current_frontend_structure_iterative_rewrite|drw_dc2|official_evaluate|full_word,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/aigs/ex245_r29_drw_dc2_from_frontend_best.aig,1,not_run,698,35,24430,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_drw_dc2_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_drw_dc2_from_frontend_best.abc.log; flow=strash; drw; dc2; balance
ex245,float_fp8,local-abc-r29,ex245_r29_drwz_dc2_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow drwz_dc2,preserves current frontend high-level structure; iterative ABC command sequence,ex245|frontend_synthflow_micro_from_current_best|abc_strengthened_drwz_dc2|preserve_current_frontend_structure_iterative_rewrite|drwz_dc2|official_evaluate|full_word,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/aigs/ex245_r29_drwz_dc2_from_frontend_best.aig,1,not_run,698,35,24430,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_drwz_dc2_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_drwz_dc2_from_frontend_best.abc.log; flow=strash; drw -z; dc2; balance
ex245,float_fp8,local-abc-r29,ex245_r29_fraig_dc2_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow fraig_dc2,preserves current frontend high-level structure; iterative ABC command sequence,ex245|frontend_synthflow_micro_from_current_best|abc_strengthened_fraig_dc2|preserve_current_frontend_structure_iterative_rewrite|fraig_dc2|official_evaluate|full_word,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/aigs/ex245_r29_fraig_dc2_from_frontend_best.aig,1,not_run,698,35,24430,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_fraig_dc2_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_fraig_dc2_from_frontend_best.abc.log; flow=strash; fraig; dc2; balance
ex245,float_fp8,local-abc-r29,ex245_r29_rewrite_loop3_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow rewrite_loop3,preserves current frontend high-level structure; iterative ABC command sequence,ex245|frontend_synthflow_micro_from_current_best|abc_strengthened_rewrite_loop3|preserve_current_frontend_structure_iterative_rewrite|rewrite_loop3|official_evaluate|full_word,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/aigs/ex245_r29_rewrite_loop3_from_frontend_best.aig,1,not_run,696,33,22968,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_rewrite_loop3_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_rewrite_loop3_from_frontend_best.abc.log; flow=strash; balance; rewrite; rewrite -z; refactor; refactor -z; balance; rewrite; rewrite -z; balance
ex245,float_fp8,local-abc-r29,ex245_r29_dc2_dch_dc2_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow dc2_dch_dc2,preserves current frontend high-level structure; iterative ABC command sequence,ex245|frontend_synthflow_micro_from_current_best|abc_strengthened_dc2_dch_dc2|preserve_current_frontend_structure_iterative_rewrite|dc2_dch_dc2|official_evaluate|full_word,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/aigs/ex245_r29_dc2_dch_dc2_from_frontend_best.aig,1,not_run,693,35,24255,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_dc2_dch_dc2_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_dc2_dch_dc2_from_frontend_best.abc.log; flow=strash; dc2; dch; dc2; balance
ex245,float_fp8,local-abc-r29,ex245_r29_rfz_rwz_only_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow rfz_rwz_only,preserves current frontend high-level structure; iterative ABC command sequence,ex245|frontend_synthflow_micro_from_current_best|abc_strengthened_rfz_rwz_only|preserve_current_frontend_structure_iterative_rewrite|rfz_rwz_only|official_evaluate|full_word,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/aigs/ex245_r29_rfz_rwz_only_from_frontend_best.aig,1,not_run,696,33,22968,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_rfz_rwz_only_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_rfz_rwz_only_from_frontend_best.abc.log; flow=strash; refactor -z; rewrite -z; refactor -z; rewrite -z; balance
ex245,float_fp8,local-abc-r29,ex245_r29_&dch_put_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow &dch_put,preserves current frontend high-level structure; iterative ABC command sequence,ex245|frontend_synthflow_micro_from_current_best|abc_strengthened_&dch_put|preserve_current_frontend_structure_iterative_rewrite|&dch_put|official_evaluate|full_word,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/aigs/ex245_r29_&dch_put_from_frontend_best.aig,1,not_run,699,34,23766,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_&dch_put_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_&dch_put_from_frontend_best.abc.log; flow=strash; &get; &dch; &put; balance
ex245,float_fp8,local-abc-r29,ex245_r29_&dc2_put_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow &dc2_put,preserves current frontend high-level structure; iterative ABC command sequence,ex245|frontend_synthflow_micro_from_current_best|abc_strengthened_&dc2_put|preserve_current_frontend_structure_iterative_rewrite|&dc2_put|official_evaluate|full_word,student/work/ex245_frontend_fp8_e5m2_add_gap_class_fix_20260608_1705/ex245/verilog/ex245_semantic_add_gap_class.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/aigs/ex245_r29_&dc2_put_from_frontend_best.aig,1,not_run,698,34,23732,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_&dc2_put_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex245/logs/ex245_r29_&dc2_put_from_frontend_best.abc.log; flow=strash; &get; &dc2; &put; balance
ex246,float_fp8,local-abc-r29,ex246_r29_rw_rf_dc2_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow rw_rf_dc2,preserves current frontend high-level structure; iterative ABC command sequence,ex246|frontend_synthflow_micro_from_current_best|abc_strengthened_rw_rf_dc2|preserve_current_frontend_structure_iterative_rewrite|rw_rf_dc2|official_evaluate|full_word,student/work/ex246_frontend_fp8_e5m2_dc_neighbor12_20260608_2000/ex246/verilog/ex246_semantic_mul_product_dc_seed12_set11to10.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/aigs/ex246_r29_rw_rf_dc2_from_frontend_best.aig,1,not_run,339,23,7797,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_rw_rf_dc2_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_rw_rf_dc2_from_frontend_best.abc.log; flow=strash; balance; rewrite; refactor; rewrite -z; refactor -z; balance; dc2; balance
ex246,float_fp8,local-abc-r29,ex246_r29_dc2_rwz_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow dc2_rwz,preserves current frontend high-level structure; iterative ABC command sequence,ex246|frontend_synthflow_micro_from_current_best|abc_strengthened_dc2_rwz|preserve_current_frontend_structure_iterative_rewrite|dc2_rwz|official_evaluate|full_word,student/work/ex246_frontend_fp8_e5m2_dc_neighbor12_20260608_2000/ex246/verilog/ex246_semantic_mul_product_dc_seed12_set11to10.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/aigs/ex246_r29_dc2_rwz_from_frontend_best.aig,1,not_run,339,23,7797,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_dc2_rwz_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_dc2_rwz_from_frontend_best.abc.log; flow=strash; dc2; rewrite -z; refactor -z; balance
ex246,float_fp8,local-abc-r29,ex246_r29_dch_dc2_rw_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow dch_dc2_rw,preserves current frontend high-level structure; iterative ABC command sequence,ex246|frontend_synthflow_micro_from_current_best|abc_strengthened_dch_dc2_rw|preserve_current_frontend_structure_iterative_rewrite|dch_dc2_rw|official_evaluate|full_word,student/work/ex246_frontend_fp8_e5m2_dc_neighbor12_20260608_2000/ex246/verilog/ex246_semantic_mul_product_dc_seed12_set11to10.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/aigs/ex246_r29_dch_dc2_rw_from_frontend_best.aig,1,not_run,337,23,7751,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_dch_dc2_rw_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_dch_dc2_rw_from_frontend_best.abc.log; flow=strash; dch; dc2; rewrite; balance
ex246,float_fp8,local-abc-r29,ex246_r29_drw_dc2_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow drw_dc2,preserves current frontend high-level structure; iterative ABC command sequence,ex246|frontend_synthflow_micro_from_current_best|abc_strengthened_drw_dc2|preserve_current_frontend_structure_iterative_rewrite|drw_dc2|official_evaluate|full_word,student/work/ex246_frontend_fp8_e5m2_dc_neighbor12_20260608_2000/ex246/verilog/ex246_semantic_mul_product_dc_seed12_set11to10.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/aigs/ex246_r29_drw_dc2_from_frontend_best.aig,1,not_run,340,23,7820,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_drw_dc2_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_drw_dc2_from_frontend_best.abc.log; flow=strash; drw; dc2; balance
ex246,float_fp8,local-abc-r29,ex246_r29_drwz_dc2_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow drwz_dc2,preserves current frontend high-level structure; iterative ABC command sequence,ex246|frontend_synthflow_micro_from_current_best|abc_strengthened_drwz_dc2|preserve_current_frontend_structure_iterative_rewrite|drwz_dc2|official_evaluate|full_word,student/work/ex246_frontend_fp8_e5m2_dc_neighbor12_20260608_2000/ex246/verilog/ex246_semantic_mul_product_dc_seed12_set11to10.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/aigs/ex246_r29_drwz_dc2_from_frontend_best.aig,1,not_run,339,23,7797,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_drwz_dc2_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_drwz_dc2_from_frontend_best.abc.log; flow=strash; drw -z; dc2; balance
ex246,float_fp8,local-abc-r29,ex246_r29_fraig_dc2_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow fraig_dc2,preserves current frontend high-level structure; iterative ABC command sequence,ex246|frontend_synthflow_micro_from_current_best|abc_strengthened_fraig_dc2|preserve_current_frontend_structure_iterative_rewrite|fraig_dc2|official_evaluate|full_word,student/work/ex246_frontend_fp8_e5m2_dc_neighbor12_20260608_2000/ex246/verilog/ex246_semantic_mul_product_dc_seed12_set11to10.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/aigs/ex246_r29_fraig_dc2_from_frontend_best.aig,1,not_run,340,23,7820,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_fraig_dc2_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_fraig_dc2_from_frontend_best.abc.log; flow=strash; fraig; dc2; balance
ex246,float_fp8,local-abc-r29,ex246_r29_rewrite_loop3_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow rewrite_loop3,preserves current frontend high-level structure; iterative ABC command sequence,ex246|frontend_synthflow_micro_from_current_best|abc_strengthened_rewrite_loop3|preserve_current_frontend_structure_iterative_rewrite|rewrite_loop3|official_evaluate|full_word,student/work/ex246_frontend_fp8_e5m2_dc_neighbor12_20260608_2000/ex246/verilog/ex246_semantic_mul_product_dc_seed12_set11to10.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/aigs/ex246_r29_rewrite_loop3_from_frontend_best.aig,1,not_run,340,22,7480,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_rewrite_loop3_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_rewrite_loop3_from_frontend_best.abc.log; flow=strash; balance; rewrite; rewrite -z; refactor; refactor -z; balance; rewrite; rewrite -z; balance
ex246,float_fp8,local-abc-r29,ex246_r29_dc2_dch_dc2_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow dc2_dch_dc2,preserves current frontend high-level structure; iterative ABC command sequence,ex246|frontend_synthflow_micro_from_current_best|abc_strengthened_dc2_dch_dc2|preserve_current_frontend_structure_iterative_rewrite|dc2_dch_dc2|official_evaluate|full_word,student/work/ex246_frontend_fp8_e5m2_dc_neighbor12_20260608_2000/ex246/verilog/ex246_semantic_mul_product_dc_seed12_set11to10.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/aigs/ex246_r29_dc2_dch_dc2_from_frontend_best.aig,1,not_run,339,23,7797,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_dc2_dch_dc2_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_dc2_dch_dc2_from_frontend_best.abc.log; flow=strash; dc2; dch; dc2; balance
ex246,float_fp8,local-abc-r29,ex246_r29_rfz_rwz_only_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow rfz_rwz_only,preserves current frontend high-level structure; iterative ABC command sequence,ex246|frontend_synthflow_micro_from_current_best|abc_strengthened_rfz_rwz_only|preserve_current_frontend_structure_iterative_rewrite|rfz_rwz_only|official_evaluate|full_word,student/work/ex246_frontend_fp8_e5m2_dc_neighbor12_20260608_2000/ex246/verilog/ex246_semantic_mul_product_dc_seed12_set11to10.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/aigs/ex246_r29_rfz_rwz_only_from_frontend_best.aig,1,not_run,339,22,7458,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_rfz_rwz_only_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_rfz_rwz_only_from_frontend_best.abc.log; flow=strash; refactor -z; rewrite -z; refactor -z; rewrite -z; balance
ex246,float_fp8,local-abc-r29,ex246_r29_&dch_put_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow &dch_put,preserves current frontend high-level structure; iterative ABC command sequence,ex246|frontend_synthflow_micro_from_current_best|abc_strengthened_&dch_put|preserve_current_frontend_structure_iterative_rewrite|&dch_put|official_evaluate|full_word,student/work/ex246_frontend_fp8_e5m2_dc_neighbor12_20260608_2000/ex246/verilog/ex246_semantic_mul_product_dc_seed12_set11to10.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/aigs/ex246_r29_&dch_put_from_frontend_best.aig,1,not_run,340,22,7480,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_&dch_put_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_&dch_put_from_frontend_best.abc.log; flow=strash; &get; &dch; &put; balance
ex246,float_fp8,local-abc-r29,ex246_r29_&dc2_put_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow &dc2_put,preserves current frontend high-level structure; iterative ABC command sequence,ex246|frontend_synthflow_micro_from_current_best|abc_strengthened_&dc2_put|preserve_current_frontend_structure_iterative_rewrite|&dc2_put|official_evaluate|full_word,student/work/ex246_frontend_fp8_e5m2_dc_neighbor12_20260608_2000/ex246/verilog/ex246_semantic_mul_product_dc_seed12_set11to10.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/aigs/ex246_r29_&dc2_put_from_frontend_best.aig,1,not_run,340,22,7480,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_&dc2_put_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex246/logs/ex246_r29_&dc2_put_from_frontend_best.abc.log; flow=strash; &get; &dc2; &put; balance
ex247,float_fp8,local-abc-r29,ex247_r29_rw_rf_dc2_from_frontend_best,frontend synth-flow strengthened from current best,ABC strengthened flow rw_rf_dc2,preserves current frontend high-level structure; iterative ABC command sequence,ex247|frontend_synthflow_micro_from_current_best|abc_strengthened_rw_rf_dc2|preserve_current_frontend_structure_iterative_rewrite|rw_rf_dc2|official_evaluate|full_word,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/verilog/ex247_round5_bound_region_mux.v,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex247/aigs/ex247_r29_rw_rf_dc2_from_frontend_best.aig,1,not_run,357,23,8211,student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex247/logs/ex247_r29_rw_rf_dc2_from_frontend_best.evaluate.py.log,official evaluate.py OK; abc_log=student/work/ex240_ex299_frontend_gt2_round29_20260613_0710/local-abc-r29/ex247/logs/ex247_r29_rw_rf_dc2_from_frontend_best.abc.log; flow=strash; balance; rewrite; refactor; rewrite -z; refactor -z; balance; dc2; balance
