case,candidate_id,family_id,parent_id,parent_hash,source,tool,tool_chain,command,command_expanded,params_json,aig_path,aig_hash,verilog_path,seed_origin,area,delay,adp,parent_area,parent_delay,parent_adp,delta_area,delta_delay,delta_adp,equivalent,round,phase,tier,runtime_sec,is_pareto,is_near_pareto,is_active,is_new_pareto,duplicate_of,notes
ex200,ex200_r000_seed_seed_pcurrent_a3717_d17_adp63189_759c0927,current,,,seed,seed,seed,seed,seed,{},student/work/ex200_backend_portfolio_v1_seed_smoke_20260610_1710/ex200/seeds/ex200_r000_seed_seed_pcurrent_a3717_d17_adp63189_759c0927.aig,759c0927c8b8029d657e815faf635c93dcf22ee25cb4721f0371bcc8e03ca31d,student/seeds/bf16/ex200_ex219_current/ex200/verilog/ex200_bf16_exp_semantic_exp_default_one_parallel_casez_saturation.v,student/seeds/bf16/ex200_ex219_current/results/best.csv,3717,17,63189,,,,,,,1,0,seed,seed,0.626,1,0,1,,,truth table equals DAZ + exp + BF16 RNE + FTZ; semantic default-one parallel casez saturation items=3863; exact over 65536 inputs
