case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex241,ex241_semantic_mul_product_nested_exp_synth_preset_aig,fp8_e4m3fn_mul,semantic_mul_product_nested_exp_synth_preset_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex241/verilog/ex241_semantic_mul_product_nested_exp.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex241/aigs/ex241_semantic_mul_product_nested_exp_synth_preset_aig.aig,1,1,1,536,29,15544,7224,2.151717,0,0,1.562,multiply nested table: exponent sum then 4x4 product,semantic_exact,
ex242,ex242_semantic_div_formula_bit_exception_default,fp8_e4m3fn_div_low_over_high,semantic_div_formula_bit_exception_default,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/verilog/ex242_semantic_div_formula_bit_exception.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/aigs/ex242_semantic_div_formula_bit_exception_default.aig,1,1,1,1439,27,38853,11900,3.264958,0,0,2.401,division compact formula plus per-bit exception overlay,semantic_exact,
ex242,ex242_semantic_div_formula_bit_exception_abc_g_aig,fp8_e4m3fn_div_low_over_high,semantic_div_formula_bit_exception_abc_g_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/verilog/ex242_semantic_div_formula_bit_exception.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/aigs/ex242_semantic_div_formula_bit_exception_abc_g_aig.aig,1,1,1,1423,25,35575,11900,2.989496,0,0,2.407,division compact formula plus per-bit exception overlay,semantic_exact,
ex242,ex242_semantic_div_formula_bit_exception_synth_preset,fp8_e4m3fn_div_low_over_high,semantic_div_formula_bit_exception_synth_preset,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/verilog/ex242_semantic_div_formula_bit_exception.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/aigs/ex242_semantic_div_formula_bit_exception_synth_preset.aig,1,1,1,1337,25,33425,11900,2.808824,0,0,2.917,division compact formula plus per-bit exception overlay,semantic_exact,
ex242,ex242_semantic_div_formula_bit_exception_synth_preset_aig,fp8_e4m3fn_div_low_over_high,semantic_div_formula_bit_exception_synth_preset_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/verilog/ex242_semantic_div_formula_bit_exception.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/aigs/ex242_semantic_div_formula_bit_exception_synth_preset_aig.aig,1,1,1,1328,25,33200,11900,2.789916,0,0,3.129,division compact formula plus per-bit exception overlay,semantic_exact,
ex242,ex242_semantic_div_field_nested_delta_default,fp8_e4m3fn_div_low_over_high,semantic_div_field_nested_delta_default,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/verilog/ex242_semantic_div_field_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/aigs/ex242_semantic_div_field_nested_delta_default.aig,1,1,1,1893,22,41646,11900,3.499664,0,0,1.963,division nested table: exponent delta then significand pair,semantic_exact,
ex242,ex242_semantic_div_field_nested_delta_abc_g_aig,fp8_e4m3fn_div_low_over_high,semantic_div_field_nested_delta_abc_g_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/verilog/ex242_semantic_div_field_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/aigs/ex242_semantic_div_field_nested_delta_abc_g_aig.aig,1,1,1,1882,21,39522,11900,3.321176,0,0,1.971,division nested table: exponent delta then significand pair,semantic_exact,
ex242,ex242_semantic_div_field_nested_delta_synth_preset,fp8_e4m3fn_div_low_over_high,semantic_div_field_nested_delta_synth_preset,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/verilog/ex242_semantic_div_field_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/aigs/ex242_semantic_div_field_nested_delta_synth_preset.aig,1,1,1,1723,21,36183,11900,3.040588,0,0,2.241,division nested table: exponent delta then significand pair,semantic_exact,
ex242,ex242_semantic_div_field_nested_delta_synth_preset_aig,fp8_e4m3fn_div_low_over_high,semantic_div_field_nested_delta_synth_preset_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/verilog/ex242_semantic_div_field_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex242/aigs/ex242_semantic_div_field_nested_delta_synth_preset_aig.aig,1,1,1,1702,20,34040,11900,2.860504,0,0,2.268,division nested table: exponent delta then significand pair,semantic_exact,
ex243,ex243_semantic_fmod_modsig_table_default,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_table_default,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_table.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_table_default.aig,1,1,1,2223,32,71136,53227,1.336465,1,0,1.477,fmod via significand modular residue table and small rem normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_table_abc_g_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_table_abc_g_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_table.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_table_abc_g_aig.aig,1,1,1,2222,29,64438,53227,1.210626,1,0,1.528,fmod via significand modular residue table and small rem normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_table_synth_preset,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_table_synth_preset,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_table.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_table_synth_preset.aig,1,1,1,2171,29,62959,53227,1.182840,1,0,1.942,fmod via significand modular residue table and small rem normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_table_synth_preset_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_table_synth_preset_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_table.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_table_synth_preset_aig.aig,1,1,1,2167,29,62843,53227,1.180660,1,0,1.905,fmod via significand modular residue table and small rem normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_formula_norm_default,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_formula_norm_default,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_formula_norm.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_formula_norm_default.aig,1,1,1,2231,34,75854,53227,1.425104,1,0,1.531,fmod via significand modular residue table and formula normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_formula_norm_abc_g_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_formula_norm_abc_g_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_formula_norm.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_formula_norm_abc_g_aig.aig,1,1,1,2225,34,75650,53227,1.421271,1,0,1.504,fmod via significand modular residue table and formula normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_formula_norm_synth_preset,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_formula_norm_synth_preset,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_formula_norm.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_formula_norm_synth_preset.aig,1,1,1,2181,31,67611,53227,1.270239,1,0,1.873,fmod via significand modular residue table and formula normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_formula_norm_synth_preset_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_formula_norm_synth_preset_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_formula_norm.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_formula_norm_synth_preset_aig.aig,1,1,1,2178,30,65340,53227,1.227572,1,0,1.942,fmod via significand modular residue table and formula normalizer,semantic_exact,
ex243,ex243_semantic_fmod_modsig_nested_delta_default,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_nested_delta_default,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_default.aig,1,1,1,1809,27,48843,53227,0.917636,1,1,1.358,fmod nested table: exponent delta then modular significand residue,semantic_exact,
ex243,ex243_semantic_fmod_modsig_nested_delta_abc_g_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_nested_delta_abc_g_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_abc_g_aig.aig,1,1,1,1790,27,48330,53227,0.907998,1,1,1.371,fmod nested table: exponent delta then modular significand residue,semantic_exact,
ex243,ex243_semantic_fmod_modsig_nested_delta_synth_preset,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_nested_delta_synth_preset,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_synth_preset.aig,1,1,1,1896,29,54984,53227,1.033010,1,0,1.799,fmod nested table: exponent delta then modular significand residue,semantic_exact,
ex243,ex243_semantic_fmod_modsig_nested_delta_synth_preset_aig,fp8_e4m3fn_fmod_low_by_high_abs,semantic_fmod_modsig_nested_delta_synth_preset_aig,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/verilog/ex243_semantic_fmod_modsig_nested_delta.v,student/work/ex241_ex242_ex243_frontend_fp8_nested_tables_fix_20260608_1330/ex243/aigs/ex243_semantic_fmod_modsig_nested_delta_synth_preset_aig.aig,1,1,1,1914,27,51678,53227,0.970898,1,1,1.854,fmod nested table: exponent delta then modular significand residue,semantic_exact,
