case,candidate_id,equivalent,area,delay,adp,aig_path,notes
ex260,ex260_smul_baugh_wooley_column_min_sop_abc_g_aig,1,103,19,1957,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex260/aigs/ex260_smul_baugh_wooley_column_min_sop_abc_g_aig.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_column_min_sop; flow=abc_g_aig
ex260,ex260_smul_baugh_wooley_wallace_pfx4_synth_preset_d13,1,92,14,1288,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex260/aigs/ex260_smul_baugh_wooley_wallace_pfx4_synth_preset_d13.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace_pfx4; flow=synth_preset_d13
ex260,ex260_smul_baugh_wooley_wallace_pfx6_abc_g_aig,1,91,14,1274,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex260/aigs/ex260_smul_baugh_wooley_wallace_pfx6_abc_g_aig.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace_pfx6; flow=abc_g_aig
ex260,ex260_smul_baugh_wooley_wallace_pfx6_wreduce_abc_g_aig,1,91,14,1274,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex260/aigs/ex260_smul_baugh_wooley_wallace_pfx6_wreduce_abc_g_aig.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace_pfx6; flow=wreduce_abc_g_aig
ex260,ex260_smul_baugh_wooley_wallace_pfx6_synth_preset_d13,1,89,16,1424,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex260/aigs/ex260_smul_baugh_wooley_wallace_pfx6_synth_preset_d13.aig,exact signed low4 * signed high4 over 256 inputs; source=baugh_wooley_wallace_pfx6; flow=synth_preset_d13
ex261,ex261_smul_baugh_wooley_column_min_sop_abc_g_aig,1,272,31,8432,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_column_min_sop_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_column_min_sop; flow=abc_g_aig
ex261,ex261_smul_baugh_wooley_column_min_sop_wreduce_abc_g_aig,1,272,31,8432,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_column_min_sop_wreduce_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_column_min_sop; flow=wreduce_abc_g_aig
ex261,ex261_smul_baugh_wooley_column_min_sop_synth_preset_d13,1,247,32,7904,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_column_min_sop_synth_preset_d13.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_column_min_sop; flow=synth_preset_d13
ex261,ex261_smul_baugh_wooley_column_arith_abc_g_aig,1,154,57,8778,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_column_arith_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_column_arith; flow=abc_g_aig
ex261,ex261_smul_baugh_wooley_column_arith_wreduce_abc_g_aig,1,157,56,8792,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_column_arith_wreduce_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_column_arith; flow=wreduce_abc_g_aig
ex261,ex261_smul_baugh_wooley_column_arith_synth_preset_d13,1,147,39,5733,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_column_arith_synth_preset_d13.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_column_arith; flow=synth_preset_d13
ex261,ex261_smul_baugh_wooley_wallace_hcla4_abc_g_aig,1,164,18,2952,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_wallace_hcla4_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_hcla4; flow=abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_hcla4_wreduce_abc_g_aig,1,164,18,2952,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_wallace_hcla4_wreduce_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_hcla4; flow=wreduce_abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_hcla4_synth_preset_d13,1,164,18,2952,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_wallace_hcla4_synth_preset_d13.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_hcla4; flow=synth_preset_d13
ex261,ex261_smul_baugh_wooley_wallace_pfx4_abc_g_aig,1,161,19,3059,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_wallace_pfx4_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_pfx4; flow=abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_pfx4_wreduce_abc_g_aig,1,163,19,3097,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_wallace_pfx4_wreduce_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_pfx4; flow=wreduce_abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_pfx4_synth_preset_d13,1,163,19,3097,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_wallace_pfx4_synth_preset_d13.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_pfx4; flow=synth_preset_d13
ex261,ex261_smul_baugh_wooley_wallace_pfx6_abc_g_aig,1,156,21,3276,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_wallace_pfx6_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_pfx6; flow=abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_pfx6_wreduce_abc_g_aig,1,156,21,3276,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_wallace_pfx6_wreduce_abc_g_aig.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_pfx6; flow=wreduce_abc_g_aig
ex261,ex261_smul_baugh_wooley_wallace_pfx6_synth_preset_d13,1,156,21,3276,student/work/ex260_ex261_frontend_smul_column_min_sop_20260609_0554/ex261/aigs/ex261_smul_baugh_wooley_wallace_pfx6_synth_preset_d13.aig,exact signed low5 * signed high5 over 1024 inputs; source=baugh_wooley_wallace_pfx6; flow=synth_preset_d13
