case,candidate_id,hypothesis,variant,verilog_path,aig_path,area,delay,adp,items,notes
ex287,ex287_unknown_symcof_bits_6_7_5_8_4_9_3_10_2_11_1_12_0_13_f10_k6_case_group,unknown_symmetry_cofactor_classonehot,bits_6_7_5_8_4_9_3_10_2_11_1_12_0_13_f10_k6_case_group,student/work/ex287_frontend_symcof_center_order_20260609_1156/ex287/verilog/ex287_unknown_symcof_bits_6_7_5_8_4_9_3_10_2_11_1_12_0_13_f10_k6_case_group.v,student/work/ex287_frontend_symcof_center_order_20260609_1156/ex287/aigs/ex287_unknown_symcof_bits_6_7_5_8_4_9_3_10_2_11_1_12_0_13_f10_k6_case_group.aig,12142,20,242840,"pairs=4:5,6:7,8:9; order=bits_6_7_5_8_4_9_3_10_2_11_1_12_0_13; policy=f10; mux_style=case; bdd_share=group; outer_bits=6:7:5:8:4:9; inner_bits=0:1:2:3:10:11:12:13; classes=24; group_nodes=403:399:408:424:365:425:378:394:382:390:329:392:417:416:386:375:414:416:405:423:361:428:397:402; total_group_nodes=9529; anf_bits=; popcount_repair_bits=; hash=c11fbc40bac5",unknown symmetry cofactor class-onehot Verilog seed
