case,previous_candidate_id,previous_adp,new_candidate_id,new_adp,area,delay,verilog_path,aig_path,log_path,method_signature,agent_id,notes,round,run_id,domain,candidate_id,adp,reference_adp,current_adp,frontend_best_adp,improvement_vs_frontend,improvement_vs_current,evaluate_log,shard_csv
ex223,,,,,10705,19,student/work/frontend_truthroot_parallel_round86_20260613_2221/sub-fp16-int-root-r86/ex223/verilog/ex223_r86_truthroot_bit11.v,student/work/frontend_truthroot_parallel_round86_20260613_2221/sub-fp16-int-root-r86/ex223/aigs/ex223_r86_truthroot_bit11_abc_g_aig.aig,,ex223|fp16_log_truthroot_bit11_positive_normal_root|sign_exp_mantissa_run_root_for_bit11_over_frontend_best|single_exact_low_high_boundary_root|yosys_abc_g_aig|abc_xf_official_evaluate|not_r84_highword_not_r85_outputcluster,sub-fp16-int-root-r86,official evaluate.py frontend improvement,86,frontend_truthroot_parallel_round86_20260613_2221,fp16,ex223_r86_truthroot_bit11_abc_g_aig,203395,120549,189468,203490,95,-13927,student/runs/fp16/frontend_truthroot_parallel_round86_20260613_2221/sub-fp16-int-root-r86/ex223/official_eval/ex223_r86_truthroot_bit11_abc_g_aig/ex223_r86_truthroot_bit11_abc_g_aig.evaluate.py.log,student/frontend_campaigns/campaigns/frontend_truthroot_parallel_round86_20260613_2221/agent_shards/sub-fp16-int-root-r86/best_improvements.csv
