case,candidate_id,verified_truth,equivalent,area,delay,adp,verilog_path,aig_path,notes
ex280,ex280_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_endpoint_rev,1,1,436,30,13080,student/work/ex280_ex284_frontend_muxcoord_hybrid_20260609_0039/ex280/verilog/ex280_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_endpoint_rev.v,student/work/ex280_ex284_frontend_muxcoord_hybrid_20260609_0039/ex280/aigs/ex280_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_endpoint_rev.aig,unknown mux-coordinate ANF hybrid Verilog seed
ex280,ex280_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_best_node,1,1,392,34,13328,student/work/ex280_ex284_frontend_muxcoord_hybrid_20260609_0039/ex280/verilog/ex280_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_best_node.v,student/work/ex280_ex284_frontend_muxcoord_hybrid_20260609_0039/ex280/aigs/ex280_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_best_node.aig,unknown mux-coordinate ANF hybrid Verilog seed
ex280,ex280_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_best_depth,1,1,392,34,13328,student/work/ex280_ex284_frontend_muxcoord_hybrid_20260609_0039/ex280/verilog/ex280_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_best_depth.v,student/work/ex280_ex284_frontend_muxcoord_hybrid_20260609_0039/ex280/aigs/ex280_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_best_depth.aig,unknown mux-coordinate ANF hybrid Verilog seed
ex284,ex284_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_endpoint_rev,1,1,528,45,23760,student/work/ex280_ex284_frontend_muxcoord_hybrid_20260609_0039/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_endpoint_rev.v,student/work/ex280_ex284_frontend_muxcoord_hybrid_20260609_0039/ex284/aigs/ex284_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_endpoint_rev.aig,unknown mux-coordinate ANF hybrid Verilog seed
ex284,ex284_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_best_node,1,1,518,41,21238,student/work/ex280_ex284_frontend_muxcoord_hybrid_20260609_0039/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_best_node.v,student/work/ex280_ex284_frontend_muxcoord_hybrid_20260609_0039/ex284/aigs/ex284_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_best_node.aig,unknown mux-coordinate ANF hybrid Verilog seed
ex284,ex284_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_best_depth,1,1,518,41,21238,student/work/ex280_ex284_frontend_muxcoord_hybrid_20260609_0039/ex284/verilog/ex284_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_best_depth.v,student/work/ex280_ex284_frontend_muxcoord_hybrid_20260609_0039/ex284/aigs/ex284_unknown_muxcoord_anf_prefix_parity_reduce_deg2_hybrid_best_depth.aig,unknown mux-coordinate ANF hybrid Verilog seed
