case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex249,ex249_semantic_hypot_threshold_case_synth_preset_aig,fp8_e5m2fn_hypot_abs,semantic_hypot_threshold_case_synth_preset_aig,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/verilog/ex249_semantic_hypot_threshold_case.v,student/work/ex249_frontend_fp8_e5m2_hypot_threshold_case_20260608_1709/ex249/aigs/ex249_semantic_hypot_threshold_case_synth_preset_aig.aig,1,1,164,29,4756,2079,2.287638,0,0,semantic_exact,
