case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex247,ex247_semantic_div_qclass_smallpat_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_qclass_smallpat_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/verilog/ex247_semantic_div_qclass_smallpat.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/aigs/ex247_semantic_div_qclass_smallpat_synth_preset.aig,1,1,1,322,31,9982,2975,3.355294,0,0,0.794,E5M2FN div: sigpair quotient classifier plus formulaic 2-bit underflow pattern,semantic_exact,
ex247,ex247_semantic_div_qclass_smallpat_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_qclass_smallpat_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/verilog/ex247_semantic_div_qclass_smallpat.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/aigs/ex247_semantic_div_qclass_smallpat_synth_preset_aig.aig,1,1,1,315,31,9765,2975,3.282353,0,0,0.811,E5M2FN div: sigpair quotient classifier plus formulaic 2-bit underflow pattern,semantic_exact,
ex247,ex247_semantic_div_qclass_smallpat_nested_den_default,fp8_e5m2fn_div_low_over_high,semantic_div_qclass_smallpat_nested_den_default,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/verilog/ex247_semantic_div_qclass_smallpat_nested_den.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/aigs/ex247_semantic_div_qclass_smallpat_nested_den_default.aig,1,1,1,343,30,10290,2975,3.458824,0,0,0.689,E5M2FN div: denominator-first quotient classifier plus formulaic 2-bit underflow pattern,semantic_exact,
ex247,ex247_semantic_div_qclass_smallpat_nested_den_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_qclass_smallpat_nested_den_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/verilog/ex247_semantic_div_qclass_smallpat_nested_den.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/aigs/ex247_semantic_div_qclass_smallpat_nested_den_abc_g_aig.aig,1,1,1,339,30,10170,2975,3.418487,0,0,0.690,E5M2FN div: denominator-first quotient classifier plus formulaic 2-bit underflow pattern,semantic_exact,
ex247,ex247_semantic_div_qclass_smallpat_nested_den_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_qclass_smallpat_nested_den_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/verilog/ex247_semantic_div_qclass_smallpat_nested_den.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/aigs/ex247_semantic_div_qclass_smallpat_nested_den_synth_preset.aig,1,1,1,316,30,9480,2975,3.186555,0,0,0.838,E5M2FN div: denominator-first quotient classifier plus formulaic 2-bit underflow pattern,semantic_exact,
ex247,ex247_semantic_div_qclass_smallpat_nested_den_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_qclass_smallpat_nested_den_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/verilog/ex247_semantic_div_qclass_smallpat_nested_den.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/aigs/ex247_semantic_div_qclass_smallpat_nested_den_synth_preset_aig.aig,1,1,1,309,30,9270,2975,3.115966,0,0,0.848,E5M2FN div: denominator-first quotient classifier plus formulaic 2-bit underflow pattern,semantic_exact,
ex247,ex247_semantic_div_recip_product_qclass_default,fp8_e5m2fn_div_low_over_high,semantic_div_recip_product_qclass_default,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/verilog/ex247_semantic_div_recip_product_qclass.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/aigs/ex247_semantic_div_recip_product_qclass_default.aig,1,1,1,475,42,19950,2975,6.705882,0,0,0.759,E5M2FN div: denominator reciprocal multiply into compact quotient classifier plus formulaic underflow pattern,semantic_exact,
ex247,ex247_semantic_div_recip_product_qclass_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_recip_product_qclass_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/verilog/ex247_semantic_div_recip_product_qclass.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/aigs/ex247_semantic_div_recip_product_qclass_abc_g_aig.aig,1,1,1,466,42,19572,2975,6.578824,0,0,0.761,E5M2FN div: denominator reciprocal multiply into compact quotient classifier plus formulaic underflow pattern,semantic_exact,
ex247,ex247_semantic_div_recip_product_qclass_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_recip_product_qclass_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/verilog/ex247_semantic_div_recip_product_qclass.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/aigs/ex247_semantic_div_recip_product_qclass_synth_preset.aig,1,1,1,444,41,18204,2975,6.118992,0,0,0.862,E5M2FN div: denominator reciprocal multiply into compact quotient classifier plus formulaic underflow pattern,semantic_exact,
ex247,ex247_semantic_div_recip_product_qclass_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_recip_product_qclass_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/verilog/ex247_semantic_div_recip_product_qclass.v,student/work/ex246_ex247_frontend_fp8_e5m2_qclass_recip_fix_20260608_2025/ex247/aigs/ex247_semantic_div_recip_product_qclass_synth_preset_aig.aig,1,1,1,437,41,17917,2975,6.022521,0,0,0.858,E5M2FN div: denominator reciprocal multiply into compact quotient classifier plus formulaic underflow pattern,semantic_exact,
