case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex244,ex244_semantic_hypot_direct_result_table_synth_preset_aig,fp8_e4m3fn_hypot_abs,semantic_hypot_direct_result_table_synth_preset_aig,student/work/ex244_frontend_fp8_delta_bdd_20260608_1330/ex244/verilog/ex244_semantic_hypot_direct_result_table.v,student/work/ex244_frontend_fp8_delta_bdd_20260608_1330/ex244/aigs/ex244_semantic_hypot_direct_result_table_synth_preset_aig.aig,1,1,1142,33,37686,4272,8.821629,0,0,semantic_exact,
