case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex250,ex250_semantic_fp4_dot2_arith_qcase_abc_g_aig,packed_fp4_e2m1_dot2_to_e4m3,semantic_fp4_dot2_arith_qcase_abc_g_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex250/verilog/ex250_semantic_fp4_dot2_arith_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex250/aigs/ex250_semantic_fp4_dot2_arith_qcase_abc_g_aig.aig,1,1,1,798,45,35910,20355,1.764186,0,0,1.134,"FP4 E2M1 dot2, arithmetic products, exact q case",semantic_exact,
ex250,ex250_semantic_fp4_dot2_arith_qcase_synth_preset,packed_fp4_e2m1_dot2_to_e4m3,semantic_fp4_dot2_arith_qcase_synth_preset,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex250/verilog/ex250_semantic_fp4_dot2_arith_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex250/aigs/ex250_semantic_fp4_dot2_arith_qcase_synth_preset.aig,1,1,1,735,49,36015,20355,1.769344,0,0,1.759,"FP4 E2M1 dot2, arithmetic products, exact q case",semantic_exact,
ex250,ex250_semantic_fp4_dot2_arith_qcase_synth_preset_aig,packed_fp4_e2m1_dot2_to_e4m3,semantic_fp4_dot2_arith_qcase_synth_preset_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex250/verilog/ex250_semantic_fp4_dot2_arith_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex250/aigs/ex250_semantic_fp4_dot2_arith_qcase_synth_preset_aig.aig,1,1,1,717,49,35133,20355,1.726013,0,0,1.756,"FP4 E2M1 dot2, arithmetic products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_default,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_default,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_default.aig,1,1,1,152,25,3800,2603,1.459854,1,0,1.039,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_abc_g_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_abc_g_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_abc_g_aig.aig,1,1,1,149,25,3725,2603,1.431041,1,0,1.032,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_synth_preset,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_synth_preset,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_synth_preset.aig,1,1,1,154,26,4004,2603,1.538225,0,0,1.131,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qcase_synth_preset_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qcase_synth_preset_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_arith_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_arith_qcase_synth_preset_aig.aig,1,1,1,154,26,4004,2603,1.538225,0,0,1.139,"four unsigned 2-bit products, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qnorm_default,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qnorm_default,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_arith_qnorm.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_arith_qnorm_default.aig,1,1,1,160,30,4800,2603,1.844026,0,0,1.109,"four unsigned 2-bit products, semantic E4 normalizer",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qnorm_abc_g_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qnorm_abc_g_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_arith_qnorm.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_arith_qnorm_abc_g_aig.aig,1,1,1,160,30,4800,2603,1.844026,0,0,1.115,"four unsigned 2-bit products, semantic E4 normalizer",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qnorm_synth_preset,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qnorm_synth_preset,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_arith_qnorm.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_arith_qnorm_synth_preset.aig,1,1,1,164,34,5576,2603,2.142144,0,0,1.223,"four unsigned 2-bit products, semantic E4 normalizer",semantic_exact,
ex252,ex252_semantic_u2_dot4_arith_qnorm_synth_preset_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_arith_qnorm_synth_preset_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_arith_qnorm.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_arith_qnorm_synth_preset_aig.aig,1,1,1,164,34,5576,2603,2.142144,0,0,1.228,"four unsigned 2-bit products, semantic E4 normalizer",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qcase_default,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qcase_default,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qcase_default.aig,1,1,1,371,25,9275,2603,3.563196,0,0,1.122,"two 4-bit-pair dot tables, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qcase_abc_g_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qcase_abc_g_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qcase_abc_g_aig.aig,1,1,1,359,24,8616,2603,3.310027,0,0,1.135,"two 4-bit-pair dot tables, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qcase_synth_preset,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qcase_synth_preset,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qcase_synth_preset.aig,1,1,1,363,26,9438,2603,3.625816,0,0,1.275,"two 4-bit-pair dot tables, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qcase_synth_preset_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qcase_synth_preset_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qcase_synth_preset_aig.aig,1,1,1,350,25,8750,2603,3.361506,0,0,1.261,"two 4-bit-pair dot tables, exact q case",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qrange_default,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qrange_default,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qrange.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qrange_default.aig,1,1,1,402,32,12864,2603,4.941990,0,0,1.359,"two 4-bit-pair dot tables, exact q range",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qrange_abc_g_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qrange_abc_g_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qrange.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qrange_abc_g_aig.aig,1,1,1,401,31,12431,2603,4.775643,0,0,1.342,"two 4-bit-pair dot tables, exact q range",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qrange_synth_preset,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qrange_synth_preset,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qrange.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qrange_synth_preset.aig,1,1,1,381,31,11811,2603,4.537457,0,0,1.528,"two 4-bit-pair dot tables, exact q range",semantic_exact,
ex252,ex252_semantic_u2_dot4_pairtable_qrange_synth_preset_aig,packed_u2_dot4_to_e4m3,semantic_u2_dot4_pairtable_qrange_synth_preset_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/verilog/ex252_semantic_u2_dot4_pairtable_qrange.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex252/aigs/ex252_semantic_u2_dot4_pairtable_qrange_synth_preset_aig.aig,1,1,1,372,31,11532,2603,4.430273,0,0,1.507,"two 4-bit-pair dot tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qcase_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qcase_default,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_arith_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_arith_qcase_default.aig,1,1,1,132,35,4620,1845,2.504065,0,0,0.787,"unsigned 2-bit lane sum times two, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qcase_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qcase_abc_g_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_arith_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_arith_qcase_abc_g_aig.aig,1,1,1,132,35,4620,1845,2.504065,0,0,0.795,"unsigned 2-bit lane sum times two, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qcase_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qcase_synth_preset,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_arith_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_arith_qcase_synth_preset.aig,1,1,1,124,27,3348,1845,1.814634,0,0,0.887,"unsigned 2-bit lane sum times two, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qcase_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qcase_synth_preset_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_arith_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_arith_qcase_synth_preset_aig.aig,1,1,1,124,27,3348,1845,1.814634,0,0,0.889,"unsigned 2-bit lane sum times two, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qnorm_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_default,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_default.aig,1,1,1,146,44,6424,1845,3.481843,0,0,0.878,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qnorm_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_abc_g_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_abc_g_aig.aig,1,1,1,146,44,6424,1845,3.481843,0,0,0.878,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qnorm_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_synth_preset,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_synth_preset.aig,1,1,1,137,33,4521,1845,2.450407,0,0,1.028,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_qnorm_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_qnorm_synth_preset_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_arith_qnorm.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_arith_qnorm_synth_preset_aig.aig,1,1,1,137,33,4521,1845,2.450407,0,0,1.012,"unsigned 2-bit lane sum times two, semantic E4 normalizer",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_default,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_default.aig,1,1,1,131,35,4585,1845,2.485095,0,0,0.787,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_abc_g_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_abc_g_aig.aig,1,1,1,131,35,4585,1845,2.485095,0,0,0.781,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_synth_preset,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_synth_preset.aig,1,1,1,123,27,3321,1845,1.800000,0,0,0.862,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_arith_laneqcase_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_arith_laneqcase_synth_preset_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_arith_laneqcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_arith_laneqcase_synth_preset_aig.aig,1,1,1,123,27,3321,1845,1.800000,0,0,0.870,"unsigned 2-bit lane sum times two, reachable lane-sum q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_default,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_default,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_default.aig,1,1,1,236,23,5428,1845,2.942005,0,0,0.822,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_abc_g_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_abc_g_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_abc_g_aig.aig,1,1,1,214,23,4922,1845,2.667751,0,0,0.826,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_synth_preset,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_synth_preset.aig,1,1,1,219,25,5475,1845,2.967480,0,0,1.025,"byte lane-sum tables, exact q case",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qcase_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qcase_synth_preset_aig,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qcase.v,student/work/ex250_ex252_ex254_frontend_fp4_qnorm_20260608_2135/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qcase_synth_preset_aig.aig,1,1,1,204,25,5100,1845,2.764228,0,0,1.034,"byte lane-sum tables, exact q case",semantic_exact,
