case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex225,ex225_bitrun_bits12_9_t32_default_recheck,fp16_log10,default_recheck,student/seeds/fp16/ex225_ex229_frontend_fp16_bitrun_shells_current/ex225/verilog/ex225_fp16_log10_bitrun_bits12_9_t32.v,student/work/ex225_ex229_frontend_fp16_current_synthflow_20260607_1218/ex225/aigs/ex225_bitrun_bits12_9_t32_default_recheck.aig,1,0,0,,,,116676,,,,14.545,current project Yosys script sanity recheck,synthflow_exact,SynthError: Yosys failed with exit code 1
ex225,ex225_bitrun_bits12_9_t32_abc_g_aig,fp16_log10,abc_g_aig,student/seeds/fp16/ex225_ex229_frontend_fp16_bitrun_shells_current/ex225/verilog/ex225_fp16_log10_bitrun_bits12_9_t32.v,student/work/ex225_ex229_frontend_fp16_current_synthflow_20260607_1218/ex225/aigs/ex225_bitrun_bits12_9_t32_abc_g_aig.aig,1,0,0,,,,116676,,,,15.567,Yosys abc gate set aig,synthflow_exact,SynthError: Yosys failed with exit code 1
ex229,ex229_semantic_positive_field_defaults_default_recheck,fp16_tanh,default_recheck,student/seeds/fp16/ex225_ex229_frontend_fp16_bitrun_shells_current/ex229/verilog/ex229_fp16_tanh_semantic_positive_field_defaults.v,student/work/ex225_ex229_frontend_fp16_current_synthflow_20260607_1218/ex229/aigs/ex229_semantic_positive_field_defaults_default_recheck.aig,1,0,0,,,,57968,,,,8.761,current project Yosys script sanity recheck,synthflow_exact,SynthError: Yosys failed with exit code 1
ex229,ex229_semantic_positive_field_defaults_abc_g_aig,fp16_tanh,abc_g_aig,student/seeds/fp16/ex225_ex229_frontend_fp16_bitrun_shells_current/ex229/verilog/ex229_fp16_tanh_semantic_positive_field_defaults.v,student/work/ex225_ex229_frontend_fp16_current_synthflow_20260607_1218/ex229/aigs/ex229_semantic_positive_field_defaults_abc_g_aig.aig,1,0,0,,,,57968,,,,8.440,Yosys abc gate set aig,synthflow_exact,SynthError: Yosys failed with exit code 1
