case,candidate_id,hypothesis,variant,verilog_path,aig_path,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex266,ex266_udiv_ex266_cof_bhi1_mtbdd_wreduce_abc_g_aig,unsigned low5_high5:a/b dbz=max,ex266_cof_bhi1_mtbdd+wreduce_abc_g_aig,student/work/ex266_frontend_udiv_cofactor_mtbdd_20260609_1042/ex266/verilog/ex266_udiv_ex266_cof_bhi1_mtbdd.v,student/work/ex266_frontend_udiv_cofactor_mtbdd_20260609_1042/ex266/aigs/ex266_udiv_ex266_cof_bhi1_mtbdd_wreduce_abc_g_aig.aig,148,13,1924,848,2.268868,0,0,semantic_udiv_exact,unsigned low5_high5:a/b dbz=max exact; source=ex266_cof_bhi1_mtbdd; flow=wreduce_abc_g_aig
