case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex225,ex225_fixed_q20_calibrated_exc_default_recheck,fp16_log10,default_recheck,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/verilog/ex225_fp16_log10_fixed_q20_calibrated_exc.v,student/work/ex225_frontend_fp16_log10_semantic_normalizer_synthflow_20260607_1315/ex225/aigs/ex225_fixed_q20_calibrated_exc_default_recheck.aig,1,1,1,4061,73,296453,116676,2.540822,0,0,4.427,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex225,ex225_fixed_q20_calibrated_exc_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/verilog/ex225_fp16_log10_fixed_q20_calibrated_exc.v,student/work/ex225_frontend_fp16_log10_semantic_normalizer_synthflow_20260607_1315/ex225/aigs/ex225_fixed_q20_calibrated_exc_abc_g_aig.aig,1,1,1,4028,70,281960,116676,2.416607,0,0,4.387,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
