case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex238,ex238_b10_9_formula_case_abc_g_aig,fp16_reciprocal_cube,b10_9_formula_case,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/verilog/ex238_b10_9_formula_case.v,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/aigs/ex238_b10_9_formula_case_abc_g_aig.aig,1,1,1,1571,18,28278,16549,1.708744,0,0,6.880,"hand formula case: shared core mantissa segmentation, odd exp toggled explicitly",semantic_selected_bit_formula,"hand formula case: shared core mantissa segmentation, odd exp toggled explicitly"
ex238,ex238_b10_9_formula_case_synth_preset,fp16_reciprocal_cube,b10_9_formula_case,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/verilog/ex238_b10_9_formula_case.v,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/aigs/ex238_b10_9_formula_case_synth_preset.aig,1,1,1,1552,18,27936,16549,1.688078,0,0,5.133,"hand formula case: shared core mantissa segmentation, odd exp toggled explicitly",semantic_selected_bit_formula,"hand formula case: shared core mantissa segmentation, odd exp toggled explicitly"
ex238,ex238_b10_9_formula_expr_abc_g_aig,fp16_reciprocal_cube,b10_9_formula_expr,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/verilog/ex238_b10_9_formula_expr.v,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/aigs/ex238_b10_9_formula_expr_abc_g_aig.aig,1,1,1,1553,16,24848,16549,1.501480,0,0,7.013,hand formula expr: factored mantissa thresholds and odd-exp xor,semantic_selected_bit_formula,hand formula expr: factored mantissa thresholds and odd-exp xor
ex238,ex238_b10_9_formula_expr_synth_preset,fp16_reciprocal_cube,b10_9_formula_expr,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/verilog/ex238_b10_9_formula_expr.v,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/aigs/ex238_b10_9_formula_expr_synth_preset.aig,1,1,1,1554,18,27972,16549,1.690253,0,0,5.086,hand formula expr: factored mantissa thresholds and odd-exp xor,semantic_selected_bit_formula,hand formula expr: factored mantissa thresholds and odd-exp xor
ex238,ex238_b10_9_formula_expr_ordered_abc_g_aig,fp16_reciprocal_cube,b10_9_formula_expr_ordered,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/verilog/ex238_b10_9_formula_expr_ordered.v,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/aigs/ex238_b10_9_formula_expr_ordered_abc_g_aig.aig,1,1,1,1574,17,26758,16549,1.616895,0,0,7.025,hand formula ordered expr: ordered exponent cascade; removes explicit lower-bound core comparator in full mode,semantic_selected_bit_formula,hand formula ordered expr: ordered exponent cascade; removes explicit lower-bound core comparator in full mode
ex238,ex238_b10_9_formula_expr_ordered_synth_preset,fp16_reciprocal_cube,b10_9_formula_expr_ordered,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/verilog/ex238_b10_9_formula_expr_ordered.v,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/aigs/ex238_b10_9_formula_expr_ordered_synth_preset.aig,1,1,1,1566,17,26622,16549,1.608677,0,0,5.152,hand formula ordered expr: ordered exponent cascade; removes explicit lower-bound core comparator in full mode,semantic_selected_bit_formula,hand formula ordered expr: ordered exponent cascade; removes explicit lower-bound core comparator in full mode
ex238,ex238_b10_9_formula_expr_active_abc_g_aig,fp16_reciprocal_cube,b10_9_formula_expr_active,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/verilog/ex238_b10_9_formula_expr_active.v,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/aigs/ex238_b10_9_formula_expr_active_abc_g_aig.aig,1,1,1,1584,16,25344,16549,1.531452,0,0,7.044,hand formula ordered expr: active-only to base; removes explicit lower-bound core comparator in full mode,semantic_selected_bit_formula,hand formula ordered expr: active-only to base; removes explicit lower-bound core comparator in full mode
ex238,ex238_b10_9_formula_expr_active_synth_preset,fp16_reciprocal_cube,b10_9_formula_expr_active,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/verilog/ex238_b10_9_formula_expr_active.v,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/aigs/ex238_b10_9_formula_expr_active_synth_preset.aig,1,1,1,1544,17,26248,16549,1.586078,0,0,5.176,hand formula ordered expr: active-only to base; removes explicit lower-bound core comparator in full mode,semantic_selected_bit_formula,hand formula ordered expr: active-only to base; removes explicit lower-bound core comparator in full mode
ex238,ex238_b10_9_formula_bitlogic_abc_g_aig,fp16_reciprocal_cube,b10_9_formula_bitlogic,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/verilog/ex238_b10_9_formula_bitlogic.v,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/aigs/ex238_b10_9_formula_bitlogic_abc_g_aig.aig,1,1,1,1556,18,28008,16549,1.692429,0,0,6.954,hand formula bitlogic: full exponent formula; shared threshold predicates,semantic_selected_bit_formula,hand formula bitlogic: full exponent formula; shared threshold predicates
ex238,ex238_b10_9_formula_bitlogic_synth_preset,fp16_reciprocal_cube,b10_9_formula_bitlogic,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/verilog/ex238_b10_9_formula_bitlogic.v,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/aigs/ex238_b10_9_formula_bitlogic_synth_preset.aig,1,1,1,1540,17,26180,16549,1.581969,0,0,5.148,hand formula bitlogic: full exponent formula; shared threshold predicates,semantic_selected_bit_formula,hand formula bitlogic: full exponent formula; shared threshold predicates
ex238,ex238_b10_9_formula_bitlogic_active_abc_g_aig,fp16_reciprocal_cube,b10_9_formula_bitlogic_active,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/verilog/ex238_b10_9_formula_bitlogic_active.v,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/aigs/ex238_b10_9_formula_bitlogic_active_abc_g_aig.aig,1,1,1,1591,17,27047,16549,1.634359,0,0,7.003,hand formula bitlogic: active-only mux to base; shared threshold predicates,semantic_selected_bit_formula,hand formula bitlogic: active-only mux to base; shared threshold predicates
ex238,ex238_b10_9_formula_bitlogic_active_synth_preset,fp16_reciprocal_cube,b10_9_formula_bitlogic_active,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/verilog/ex238_b10_9_formula_bitlogic_active.v,student/work/ex238_frontend_fp16_b10b9_formula_ordered_20260608_1050/ex238/aigs/ex238_b10_9_formula_bitlogic_active_synth_preset.aig,1,1,1,1548,19,29412,16549,1.777268,0,0,5.133,hand formula bitlogic: active-only mux to base; shared threshold predicates,semantic_selected_bit_formula,hand formula bitlogic: active-only mux to base; shared threshold predicates
