case,best_area,best_delay,best_adp,reference_adp,ratio_to_reference,within_1p5_reference,beats_reference,candidate_id,notes
ex256,182,20,3640,1911,1.904762,0,0,ex256_umul_csa_androws_no_internal_abc,exact unsigned low5 * high5 over 1024 inputs; source=csa_androws; flow=no_internal_abc
