case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex225,ex225_manual14_vec12_9_hilo_h4_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_hilo_correction_20260607_1325/ex225/verilog/ex225_fp16_log10_manual14_vec12_9_hilo_h4.v,student/work/ex225_frontend_fp16_hilo_best_abcg_20260607_1414/ex225/aigs/ex225_manual14_vec12_9_hilo_h4_abc_g_aig.aig,1,1,11477,22,252494,116676,2.164061,0,0,synthflow_exact,Yosys abc gate set aig
