case,candidate_id,hypothesis,variant,verilog_path,aig_path,area,delay,adp,items,notes
ex287,ex287_unknown_symcof_interleave_f00_k5_tree_group,unknown_symmetry_cofactor_classonehot,interleave_f00_k5_tree_group,student/work/ex287_frontend_symcof_tree_mux_20260609_0916/ex287/verilog/ex287_unknown_symcof_interleave_f00_k5_tree_group.v,student/work/ex287_frontend_symcof_tree_mux_20260609_0916/ex287/aigs/ex287_unknown_symcof_interleave_f00_k5_tree_group.aig,1847,18,33246,"pairs=4:5,6:7,8:9; order=interleave; policy=f00; mux_style=tree; bdd_share=group; outer_bits=0:13:1:12:2; inner_bits=3:4:5:6:7:8:9:10:11; classes=32; group_nodes=138:138:129:124:162:117:124:96:104:111:104:114:119:106:133:125:133:119:125:113:135:119:119:109:129:114:134:127:110:92:133:117; total_group_nodes=3872; anf_bits=; popcount_repair_bits=; hash=d9e90b89667e",unknown symmetry cofactor class-onehot Verilog seed
