case,candidate_id,hypothesis,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,classification,notes
ex260,ex260_truth_st,signed low4_high4:a*b,read_truth_st,,student/work/ex260_frontend_truth_diag_20260609_0340/ex260/aigs/ex260_truth_st.aig,1,1,1,364,16,5824,657,8.864536,0,0,0.000,diagnostic_truth_aig,ABC read_truth -xf; st exact but worse than Baugh-Wooley+hCLA4
