case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex225,ex225_manual14_13_bitvec12_9_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_manual13_correction_20260607_1458/ex225/verilog/ex225_fp16_log10_manual14_13_bitvec12_9.v,student/work/ex225_frontend_fp16_manual13_all_abcg_20260607_1500/ex225/aigs/ex225_manual14_13_bitvec12_9_abc_g_aig.aig,1,1,1,11483,22,252626,116676,2.165192,0,0,15.916,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_manual14_13_12_bitvec9_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_manual13_correction_20260607_1458/ex225/verilog/ex225_fp16_log10_manual14_13_12_bitvec9.v,student/work/ex225_frontend_fp16_manual13_all_abcg_20260607_1500/ex225/aigs/ex225_manual14_13_12_bitvec9_abc_g_aig.aig,1,1,1,11475,22,252450,116676,2.163684,0,0,17.139,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
