case,candidate_id,verified_truth,equivalent,area,delay,adp,verilog_path,aig_path,notes
ex280,ex280_unknown_bilinear_rank_anf_prefix_parity_reduce_mid3,1,1,1677,35,58695,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex280/verilog/ex280_unknown_bilinear_rank_anf_prefix_parity_reduce_mid3.v,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex280/aigs/ex280_unknown_bilinear_rank_anf_prefix_parity_reduce_mid3.aig,unknown bilinear-rank ANF Verilog seed
ex280,ex280_unknown_bilinear_rank_anf_prefix_parity_reduce_mid4,1,1,1202,31,37262,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex280/verilog/ex280_unknown_bilinear_rank_anf_prefix_parity_reduce_mid4.v,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex280/aigs/ex280_unknown_bilinear_rank_anf_prefix_parity_reduce_mid4.aig,unknown bilinear-rank ANF Verilog seed
ex280,ex280_unknown_bilinear_rank_anf_prefix_parity_reduce_inter4,1,1,1239,34,42126,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex280/verilog/ex280_unknown_bilinear_rank_anf_prefix_parity_reduce_inter4.v,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex280/aigs/ex280_unknown_bilinear_rank_anf_prefix_parity_reduce_inter4.aig,unknown bilinear-rank ANF Verilog seed
ex280,ex280_unknown_bilinear_rank_anf_prefix_parity_reduce_inter6,1,1,1008,37,37296,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex280/verilog/ex280_unknown_bilinear_rank_anf_prefix_parity_reduce_inter6.v,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex280/aigs/ex280_unknown_bilinear_rank_anf_prefix_parity_reduce_inter6.aig,unknown bilinear-rank ANF Verilog seed
ex284,ex284_unknown_bilinear_rank_anf_prefix_parity_reduce_mid3,1,1,3546,40,141840,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex284/verilog/ex284_unknown_bilinear_rank_anf_prefix_parity_reduce_mid3.v,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex284/aigs/ex284_unknown_bilinear_rank_anf_prefix_parity_reduce_mid3.aig,unknown bilinear-rank ANF Verilog seed
ex284,ex284_unknown_bilinear_rank_anf_prefix_parity_reduce_mid4,1,1,2924,33,96492,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex284/verilog/ex284_unknown_bilinear_rank_anf_prefix_parity_reduce_mid4.v,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex284/aigs/ex284_unknown_bilinear_rank_anf_prefix_parity_reduce_mid4.aig,unknown bilinear-rank ANF Verilog seed
ex284,ex284_unknown_bilinear_rank_anf_prefix_parity_reduce_inter4,1,1,3191,38,121258,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex284/verilog/ex284_unknown_bilinear_rank_anf_prefix_parity_reduce_inter4.v,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex284/aigs/ex284_unknown_bilinear_rank_anf_prefix_parity_reduce_inter4.aig,unknown bilinear-rank ANF Verilog seed
ex284,ex284_unknown_bilinear_rank_anf_prefix_parity_reduce_inter6,1,1,2400,38,91200,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex284/verilog/ex284_unknown_bilinear_rank_anf_prefix_parity_reduce_inter6.v,student/work/ex280_ex284_frontend_bilinear_rank_20260609_0039/ex284/aigs/ex284_unknown_bilinear_rank_anf_prefix_parity_reduce_inter6.aig,unknown bilinear-rank ANF Verilog seed
