case,candidate_id,hypothesis,variant,verilog_path,aig_path,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex266,ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux_synth_preset_d18,unsigned low5_high5:a/b dbz=max,ex266_cof_bhi2_a4_bitbdd_wordmux+synth_preset_d18,student/work/ex266_frontend_udiv_best_wordmux_flow_20260609_1204/ex266/verilog/ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux.v,student/work/ex266_frontend_udiv_best_wordmux_flow_20260609_1204/ex266/aigs/ex266_udiv_ex266_cof_bhi2_a4_bitbdd_wordmux_synth_preset_d18.aig,148,10,1480,848,1.745283,0,0,semantic_udiv_exact,unsigned low5_high5:a/b dbz=max exact; source=ex266_cof_bhi2_a4_bitbdd_wordmux; flow=synth_preset_d18
