case,previous_candidate_id,previous_adp,new_candidate_id,new_adp,area,delay,verilog_path,aig_path,log_path,method_signature,agent_id,notes,candidate_id,previous_frontend_adp,current_adp_after_rebuild,new_frontend_adp,reference_adp,ratio_to_reference,delta_frontend_adp,evaluate_log,proposed_registry_update,shard_csv
ex295,,,,,7311,13,student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex295/verilog/ex295_r67_bit_plane_cube_defaults_abc_g_aig.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex295/aigs/ex295_r67_bit_plane_cube_defaults_abc_g_aig.aig,,ex295|cyclic_2bit_symbol_source_factoring|bit_plane_cube_defaults|shared_selector_inner_wildcard_cubes|yosys_internal_abc_g_aig|official_truth_exact_partition|per_output_bit_default_difference,sub-unk-mid-r67,,ex295_r67_bit_plane_cube_defaults_abc_g_aig,123270,123270,95043,68064,1.396377,28227,student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex295/logs/ex295_r67_bit_plane_cube_defaults_abc_g_aig.evaluate.py.log,"yes; shard-local only, coordinator must merge",student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-unk-mid-r67/best_improvements.csv
