case,candidate_id,hypothesis,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,runtime_sec,items,notes
ex282,ex282_unknown_bit_hybrid_primary_5_6_7_8_9_10_11_12_13,unknown_bit_hybrid,primary_5_6_7_8_9_10_11_12_13,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex282/verilog/ex282_unknown_bit_hybrid_primary_5_6_7_8_9_10_11_12_13.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex282/aigs/ex282_unknown_bit_hybrid_primary_5_6_7_8_9_10_11_12_13.aig,1,1,1,3065,17,52105,8.272,primary_bits=5:6:7:8:9:10:11:12:13; secondary_bits=0:1:2:3:4; hash=cfa2ded65771,bit-hybrid of two verified exact Verilog sources
ex282,ex282_unknown_bit_hybrid_primary_6_7_8_9_10_11_12_13,unknown_bit_hybrid,primary_6_7_8_9_10_11_12_13,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex282/verilog/ex282_unknown_bit_hybrid_primary_6_7_8_9_10_11_12_13.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex282/aigs/ex282_unknown_bit_hybrid_primary_6_7_8_9_10_11_12_13.aig,1,1,1,3020,18,54360,8.739,primary_bits=6:7:8:9:10:11:12:13; secondary_bits=0:1:2:3:4:5; hash=f5f9d2f718bd,bit-hybrid of two verified exact Verilog sources
ex282,ex282_unknown_bit_hybrid_primary_7_8_9_10_11_12_13,unknown_bit_hybrid,primary_7_8_9_10_11_12_13,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex282/verilog/ex282_unknown_bit_hybrid_primary_7_8_9_10_11_12_13.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex282/aigs/ex282_unknown_bit_hybrid_primary_7_8_9_10_11_12_13.aig,1,1,1,3027,18,54486,8.531,primary_bits=7:8:9:10:11:12:13; secondary_bits=0:1:2:3:4:5:6; hash=bf0edce0697b,bit-hybrid of two verified exact Verilog sources
ex282,ex282_unknown_bit_hybrid_primary_8_9_10_11_12_13,unknown_bit_hybrid,primary_8_9_10_11_12_13,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex282/verilog/ex282_unknown_bit_hybrid_primary_8_9_10_11_12_13.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex282/aigs/ex282_unknown_bit_hybrid_primary_8_9_10_11_12_13.aig,1,1,1,2712,22,59664,9.122,primary_bits=8:9:10:11:12:13; secondary_bits=0:1:2:3:4:5:6:7; hash=94d366e9d15e,bit-hybrid of two verified exact Verilog sources
ex282,ex282_unknown_bit_hybrid_primary_9_10_11_13,unknown_bit_hybrid,primary_9_10_11_13,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex282/verilog/ex282_unknown_bit_hybrid_primary_9_10_11_13.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex282/aigs/ex282_unknown_bit_hybrid_primary_9_10_11_13.aig,1,1,1,2289,24,54936,8.006,primary_bits=9:10:11:13; secondary_bits=0:1:2:3:4:5:6:7:8:12; hash=cacf1f206dd8,bit-hybrid of two verified exact Verilog sources
ex282,ex282_unknown_bit_hybrid_primary_9_10_11_12_13,unknown_bit_hybrid,primary_9_10_11_12_13,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex282/verilog/ex282_unknown_bit_hybrid_primary_9_10_11_12_13.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex282/aigs/ex282_unknown_bit_hybrid_primary_9_10_11_12_13.aig,1,1,1,2158,23,49634,8.422,primary_bits=9:10:11:12:13; secondary_bits=0:1:2:3:4:5:6:7:8; hash=1c3e53bc98b8,bit-hybrid of two verified exact Verilog sources
