case,candidate_id,hypothesis,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,runtime_sec,items,notes
ex283,ex283_unknown_bit_hybrid_primary_5_6_7_8_9_10_11_12_13_14,unknown_bit_hybrid,primary_5_6_7_8_9_10_11_12_13_14,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/verilog/ex283_unknown_bit_hybrid_primary_5_6_7_8_9_10_11_12_13_14.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/aigs/ex283_unknown_bit_hybrid_primary_5_6_7_8_9_10_11_12_13_14.aig,1,1,1,4379,19,83201,19.144,primary_bits=5:6:7:8:9:10:11:12:13:14; secondary_bits=0:1:2:3:4; hash=dcddcaf7947b,bit-hybrid of two verified exact Verilog sources
ex283,ex283_unknown_bit_hybrid_primary_6_7_8_9_10_11_12_13_14,unknown_bit_hybrid,primary_6_7_8_9_10_11_12_13_14,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/verilog/ex283_unknown_bit_hybrid_primary_6_7_8_9_10_11_12_13_14.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/aigs/ex283_unknown_bit_hybrid_primary_6_7_8_9_10_11_12_13_14.aig,1,1,1,4251,24,102024,17.139,primary_bits=6:7:8:9:10:11:12:13:14; secondary_bits=0:1:2:3:4:5; hash=da1a392cca08,bit-hybrid of two verified exact Verilog sources
ex283,ex283_unknown_bit_hybrid_primary_7_8_9_10_11_12_13_14,unknown_bit_hybrid,primary_7_8_9_10_11_12_13_14,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/verilog/ex283_unknown_bit_hybrid_primary_7_8_9_10_11_12_13_14.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/aigs/ex283_unknown_bit_hybrid_primary_7_8_9_10_11_12_13_14.aig,1,1,1,4157,24,99768,16.937,primary_bits=7:8:9:10:11:12:13:14; secondary_bits=0:1:2:3:4:5:6; hash=be3ecc302733,bit-hybrid of two verified exact Verilog sources
ex283,ex283_unknown_bit_hybrid_primary_8_9_10_11_12_13_14,unknown_bit_hybrid,primary_8_9_10_11_12_13_14,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/verilog/ex283_unknown_bit_hybrid_primary_8_9_10_11_12_13_14.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/aigs/ex283_unknown_bit_hybrid_primary_8_9_10_11_12_13_14.aig,1,1,1,3814,20,76280,17.531,primary_bits=8:9:10:11:12:13:14; secondary_bits=0:1:2:3:4:5:6:7; hash=33d2c77aa874,bit-hybrid of two verified exact Verilog sources
ex283,ex283_unknown_bit_hybrid_primary_10_11_12_14,unknown_bit_hybrid,primary_10_11_12_14,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/verilog/ex283_unknown_bit_hybrid_primary_10_11_12_14.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/aigs/ex283_unknown_bit_hybrid_primary_10_11_12_14.aig,1,1,1,2970,26,77220,16.240,primary_bits=10:11:12:14; secondary_bits=0:1:2:3:4:5:6:7:8:9:13; hash=ba76083416e6,bit-hybrid of two verified exact Verilog sources
ex283,ex283_unknown_bit_hybrid_primary_10_11_12_13_14,unknown_bit_hybrid,primary_10_11_12_13_14,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/verilog/ex283_unknown_bit_hybrid_primary_10_11_12_13_14.v,student/work/ex281_ex284_frontend_split_bdd_bit_hybrid_20260608_1608/ex283/aigs/ex283_unknown_bit_hybrid_primary_10_11_12_13_14.aig,1,1,1,2873,26,74698,16.784,primary_bits=10:11:12:13:14; secondary_bits=0:1:2:3:4:5:6:7:8:9; hash=abcedad3594a,bit-hybrid of two verified exact Verilog sources
