case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex235,ex235_direct_special_low8_hi6_extra_opt_share,fp16_reciprocal_sqrt,direct_special_low8_hi6_extra_opt_share,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/verilog/ex235_direct_special_low8_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/aigs/ex235_direct_special_low8_hi6_extra_opt_share.aig,1,1,1,1701,15,25515,20800,1.226683,1,0,1.657,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0"
ex235,ex235_direct_special_low8_hi6_late_flatten,fp16_reciprocal_sqrt,direct_special_low8_hi6_late_flatten,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/verilog/ex235_direct_special_low8_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/aigs/ex235_direct_special_low8_hi6_late_flatten.aig,1,1,1,1683,15,25245,20800,1.213702,1,0,1.659,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0"
ex235,ex235_direct_special_low8_hi6_synth_preset,fp16_reciprocal_sqrt,direct_special_low8_hi6_synth_preset,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/verilog/ex235_direct_special_low8_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/aigs/ex235_direct_special_low8_hi6_synth_preset.aig,1,1,1,1628,14,22792,20800,1.095769,1,0,1.891,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0"
ex235,ex235_direct_special_low8_hi6_synth_preset_noabc,fp16_reciprocal_sqrt,direct_special_low8_hi6_synth_preset_noabc,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/verilog/ex235_direct_special_low8_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/aigs/ex235_direct_special_low8_hi6_synth_preset_noabc.aig,1,1,1,2174,18,39132,20800,1.881346,0,0,1.455,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0"
ex235,ex235_direct_special_low8_hi6_abc_g_aig_d18,fp16_reciprocal_sqrt,direct_special_low8_hi6_abc_g_aig_d18,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/verilog/ex235_direct_special_low8_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/aigs/ex235_direct_special_low8_hi6_abc_g_aig_d18.aig,1,1,1,1679,14,23506,20800,1.130096,1,0,1.676,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0"
ex235,ex235_direct_special_low8_hi6_abc_g_aig_d19,fp16_reciprocal_sqrt,direct_special_low8_hi6_abc_g_aig_d19,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/verilog/ex235_direct_special_low8_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/aigs/ex235_direct_special_low8_hi6_abc_g_aig_d19.aig,1,1,1,1679,14,23506,20800,1.130096,1,0,1.625,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0"
ex235,ex235_direct_special_low8_hi6_abc_g_aig_d20,fp16_reciprocal_sqrt,direct_special_low8_hi6_abc_g_aig_d20,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/verilog/ex235_direct_special_low8_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/aigs/ex235_direct_special_low8_hi6_abc_g_aig_d20.aig,1,1,1,1679,14,23506,20800,1.130096,1,0,1.634,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0"
ex235,ex235_direct_special_low8_hi6_abc_g_aig_d21,fp16_reciprocal_sqrt,direct_special_low8_hi6_abc_g_aig_d21,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/verilog/ex235_direct_special_low8_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/aigs/ex235_direct_special_low8_hi6_abc_g_aig_d21.aig,1,1,1,1679,14,23506,20800,1.130096,1,0,1.645,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0"
ex235,ex235_direct_special_low8_hi6_abc_g_gates,fp16_reciprocal_sqrt,direct_special_low8_hi6_abc_g_gates,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/verilog/ex235_direct_special_low8_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/aigs/ex235_direct_special_low8_hi6_abc_g_gates.aig,1,1,1,1680,14,23520,20800,1.130769,1,0,1.632,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0"
ex235,ex235_direct_special_low8_hi6_abc_g_cmos2,fp16_reciprocal_sqrt,direct_special_low8_hi6_abc_g_cmos2,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/verilog/ex235_direct_special_low8_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex235/aigs/ex235_direct_special_low8_hi6_abc_g_cmos2.aig,1,1,1,1729,15,25935,20800,1.246875,1,0,1.668,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0",semantic_direct_special_open,"semantic_special=reciprocal_sqrt: exp0 signed inf, +inf zero, other inactive canonical NaN; low_width=8; nested_hi=6; classes=0,1; b14:runs=31,max=2,const=29; b13:runs=32,max=2,const=28; b12:runs=34,max=2,const=26; b11:runs=38,max=2,const=22; b10:runs=45,max=2,const=15; b9:runs=60,max=3,const=15; b8:runs=90,max=4,const=0"
ex237,ex237_direct_special_low10_hi6_default,fp16_cbrt,direct_special_low10_hi6_default,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex237/verilog/ex237_direct_special_low10_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex237/aigs/ex237_direct_special_low10_hi6_default.aig,1,1,1,1948,17,33116,25440,1.301730,1,0,2.159,"semantic_special=cbrt: exp0 signed zero, inf pass, NaN canonical; low_width=10; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20",semantic_direct_special_open,"semantic_special=cbrt: exp0 signed zero, inf pass, NaN canonical; low_width=10; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20"
ex237,ex237_direct_special_low10_hi6_no_internal_abc,fp16_cbrt,direct_special_low10_hi6_no_internal_abc,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex237/verilog/ex237_direct_special_low10_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex237/aigs/ex237_direct_special_low10_hi6_no_internal_abc.aig,1,1,1,2503,19,47557,25440,1.869379,0,0,1.872,"semantic_special=cbrt: exp0 signed zero, inf pass, NaN canonical; low_width=10; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20",semantic_direct_special_open,"semantic_special=cbrt: exp0 signed zero, inf pass, NaN canonical; low_width=10; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20"
ex237,ex237_direct_special_low10_hi6_abc_fast,fp16_cbrt,direct_special_low10_hi6_abc_fast,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex237/verilog/ex237_direct_special_low10_hi6.v,student/work/ex235_ex237_ex239_frontend_fp16_direct_special_allflows_20260608_0926/ex237/aigs/ex237_direct_special_low10_hi6_abc_fast.aig,1,1,1,2471,19,46949,25440,1.845480,0,0,1.935,"semantic_special=cbrt: exp0 signed zero, inf pass, NaN canonical; low_width=10; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20",semantic_direct_special_open,"semantic_special=cbrt: exp0 signed zero, inf pass, NaN canonical; low_width=10; nested_hi=6; classes=0,1,2; b14:runs=31,max=2,const=29; b13:runs=31,max=2,const=29; b12:runs=33,max=2,const=27; b11:runs=35,max=2,const=25; b10:runs=40,max=2,const=20"
