case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex290,ex290_rotate_high_split_default_abc_g_aig,unknown_12x12,abc_g_aig,student/work/reverse_unknown_20260603_1812/ex290/verilog/ex290_unknown_12x12_rotate_high_split_default.v,student/work/ex290_ex291_ex293_ex296_ex298_frontend_current_synthflow_20260608_1320/ex290/aigs/ex290_rotate_high_split_default_abc_g_aig.aig,1,1,4428,14,61992,42328,1.464562,1,0,synthflow_exact,Yosys abc gate set aig
ex291,ex291_rotate_high_split_default_synth_preset,unknown_13x13,synth_preset,student/work/reverse_unknown_20260603_1812/ex291/verilog/ex291_unknown_13x13_rotate_high_split_default.v,student/work/ex290_ex291_ex293_ex296_ex298_frontend_current_synthflow_20260608_1320/ex291/aigs/ex291_rotate_high_split_default_synth_preset.aig,1,1,6503,15,97545,66850,1.459162,1,0,synthflow_exact,Yosys synth preset with flatten
ex293,ex293_rotate_low_split_default_synth_preset,unknown_15x15,synth_preset,student/work/reverse_unknown_20260603_1812/ex293/verilog/ex293_unknown_15x15_rotate_low_split_default.v,student/work/ex290_ex291_ex293_ex296_ex298_frontend_current_synthflow_20260608_1320/ex293/aigs/ex293_rotate_low_split_default_synth_preset.aig,1,1,8054,18,144972,112966,1.283324,1,0,synthflow_exact,Yosys synth preset with flatten
ex296,ex296_high_split_default_abc_g_aig,unknown_13x13,abc_g_aig,student/work/reverse_unknown_20260603_1812/ex296/verilog/ex296_unknown_13x13_high_split_default.v,student/work/ex290_ex291_ex293_ex296_ex298_frontend_current_synthflow_20260608_1320/ex296/aigs/ex296_high_split_default_abc_g_aig.aig,1,1,8987,16,143792,104025,1.382283,1,0,synthflow_exact,Yosys abc gate set aig
ex298,ex298_rotate_high_split_default_synth_preset,unknown_15x15,synth_preset,student/work/reverse_unknown_20260603_1812/ex298/verilog/ex298_unknown_15x15_rotate_high_split_default.v,student/work/ex290_ex291_ex293_ex296_ex298_frontend_current_synthflow_20260608_1320/ex298/aigs/ex298_rotate_high_split_default_synth_preset.aig,1,1,33981,19,645639,442296,1.459744,1,0,synthflow_exact,Yosys synth preset with flatten
