case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex224,ex224_fp16_log2_manual_log2_bits11_12,fp16_log2,manual_log2_bits11_12,student/work/ex224_frontend_fp16_bitlogic6_20260607_0010/ex224/verilog/ex224_fp16_log2_manual_log2_bits11_12.v,student/work/ex224_frontend_fp16_bitlogic6_20260607_0010/ex224/aigs/ex224_fp16_log2_manual_log2_bits11_12.aig,1,1,6305,22,138710,64708,2.143630,0,0,structural_exact,per-output-bit run-cover hybrid; table_sign; manual_log2_bits11_12_threshold_expr; table_items=31777
