case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex220,ex220_fp16_exp_exp_mant_pair_case,fp16_exp,exp_mant_pair_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex220/verilog/ex220_fp16_exp_exp_mant_pair_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex220/aigs/ex220_fp16_exp_exp_mant_pair_case.aig,1,1,10754,22,236588,180404,1.311434,1,0,structural_exact,structural_exact FP16 curated frontend candidate
ex221,ex221_fp16_exp2_exp_mant_pair_case,fp16_exp2,exp_mant_pair_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/verilog/ex221_fp16_exp2_exp_mant_pair_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex221/aigs/ex221_fp16_exp2_exp_mant_pair_case.aig,1,1,6974,22,153428,105655,1.452160,1,0,structural_exact,structural_exact FP16 curated frontend candidate
ex222,ex222_fp16_exp10_positive_default_exp_mant_case,fp16_exp10,positive_default_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/verilog/ex222_fp16_exp10_positive_default_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex222/aigs/ex222_fp16_exp10_positive_default_exp_mant_case.aig,1,1,10615,22,233530,173621,1.345056,1,0,structural_exact,structural_exact FP16 curated frontend candidate
ex223,ex223_fp16_log_sign_exp_mant_case,fp16_log,sign_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/verilog/ex223_fp16_log_sign_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex223/aigs/ex223_fp16_log_sign_exp_mant_case.aig,1,1,11164,23,256772,120549,2.130022,0,0,structural_exact,structural_exact FP16 curated frontend candidate
ex224,ex224_fp16_log2_sign_exp_mant_case,fp16_log2,sign_exp_mant_case,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/verilog/ex224_fp16_log2_sign_exp_mant_case.v,student/work/ex220_ex224_frontend_fp16_semantic_20260606_2050/ex224/aigs/ex224_fp16_log2_sign_exp_mant_case.aig,1,1,6332,21,132972,64708,2.054955,0,0,structural_exact,structural_exact FP16 curated frontend candidate
