case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex225,ex225_fp16_log10_fixed_q20_calibrated_exc,fp16_log10,fixed_q20_calibrated_exc,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/verilog/ex225_fp16_log10_fixed_q20_calibrated_exc.v,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/aigs/ex225_fp16_log10_fixed_q20_calibrated_exc.aig,1,1,1,4061,73,296453,116676,2.540822,0,0,13.081,frac_bits=20; mode=round; adjusted_q=34; failed_q=6; exceptions=6,semantic_hybrid,semantic_hybrid FP16 fixed-point log semantic candidate; frac_bits=20; mode=round; adjusted_q=34; failed_q=6; exceptions=6
ex225,ex225_fp16_log10_fixed_q21_calibrated_exc,fp16_log10,fixed_q21_calibrated_exc,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/verilog/ex225_fp16_log10_fixed_q21_calibrated_exc.v,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/aigs/ex225_fp16_log10_fixed_q21_calibrated_exc.aig,1,1,1,4294,73,313462,116676,2.686602,0,0,15.500,frac_bits=21; mode=round; adjusted_q=35; failed_q=2; exceptions=2,semantic_hybrid,semantic_hybrid FP16 fixed-point log semantic candidate; frac_bits=21; mode=round; adjusted_q=35; failed_q=2; exceptions=2
ex225,ex225_fp16_log10_fixed_q22_calibrated,fp16_log10,fixed_q22_calibrated,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/verilog/ex225_fp16_log10_fixed_q22_calibrated.v,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/aigs/ex225_fp16_log10_fixed_q22_calibrated.aig,0,0,0,,,,116676,,,,13.241,,semantic_exact,RuntimeError: semantic fixed-point model has 1 mismatches
ex225,ex225_fp16_log10_bucket_q20_constexp_exc,fp16_log10,bucket_q20_constexp_exc,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/verilog/ex225_fp16_log10_bucket_q20_constexp_exc.v,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/aigs/ex225_fp16_log10_bucket_q20_constexp_exc.aig,1,1,1,10003,45,450135,116676,3.857991,0,0,17.629,frac_bits=20; mode=round; adjusted_q=34; failed_q=6; table_exp_groups=10; const_exp_groups=20; exceptions=1,semantic_hybrid,semantic_hybrid FP16 fixed-point log semantic candidate; frac_bits=20; mode=round; adjusted_q=34; failed_q=6; table_exp_groups=10; const_exp_groups=20; exceptions=1
ex225,ex225_fp16_log10_bucket_q21_constexp_exc,fp16_log10,bucket_q21_constexp_exc,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/verilog/ex225_fp16_log10_bucket_q21_constexp_exc.v,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/aigs/ex225_fp16_log10_bucket_q21_constexp_exc.aig,1,1,1,10310,47,484570,116676,4.153125,0,0,19.067,frac_bits=21; mode=round; adjusted_q=35; failed_q=2; table_exp_groups=10; const_exp_groups=20; exceptions=1,semantic_hybrid,semantic_hybrid FP16 fixed-point log semantic candidate; frac_bits=21; mode=round; adjusted_q=35; failed_q=2; table_exp_groups=10; const_exp_groups=20; exceptions=1
ex225,ex225_fp16_log10_signsplit_q20_exc,fp16_log10,signsplit_q20_exc,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/verilog/ex225_fp16_log10_signsplit_q20_exc.v,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/aigs/ex225_fp16_log10_signsplit_q20_exc.aig,1,1,1,6077,57,346389,116676,2.968811,0,0,14.688,frac_bits=20; mode=round; adjusted_q=34; failed_q=6; exceptions=6; signsplit_abs=1,semantic_hybrid,semantic_hybrid FP16 fixed-point log semantic candidate; frac_bits=20; mode=round; adjusted_q=34; failed_q=6; exceptions=6; signsplit_abs=1
ex225,ex225_fp16_log10_signsplit_q21_exc,fp16_log10,signsplit_q21_exc,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/verilog/ex225_fp16_log10_signsplit_q21_exc.v,student/work/ex225_frontend_fp16_log10_semantic_normalizer_20260607_1305/ex225/aigs/ex225_fp16_log10_signsplit_q21_exc.aig,1,1,1,6472,54,349488,116676,2.995372,0,0,18.041,frac_bits=21; mode=round; adjusted_q=35; failed_q=2; exceptions=2; signsplit_abs=1,semantic_hybrid,semantic_hybrid FP16 fixed-point log semantic candidate; frac_bits=21; mode=round; adjusted_q=35; failed_q=2; exceptions=2; signsplit_abs=1
