case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex284,ex284_unknown_bit_hybrid_primary_12_13_14_15,unknown_bit_hybrid,primary_12_13_14_15,student/work/ex284_frontend_split_classonehot_bit_hybrid_20260608_2153/ex284/verilog/ex284_unknown_bit_hybrid_primary_12_13_14_15.v,student/work/ex284_frontend_split_classonehot_bit_hybrid_20260608_2153/ex284/aigs/ex284_unknown_bit_hybrid_primary_12_13_14_15.aig,1,1,1642,33,54186,4240,12.779717,0,0,structural_exact,bit-hybrid of two verified exact Verilog sources
