case,candidate_id,hypothesis,variant,verilog_path,aig_path,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex256,ex256_umul_wallace_bits_outside_abc_g_aig,unsigned low5_high5:a*b,wallace_bits_outside+abc_g_aig,student/work/ex256_frontend_umul_wallace_orders_20260609_0046/ex256/verilog/ex256_umul_wallace_bits_outside.v,student/work/ex256_frontend_umul_wallace_orders_20260609_0046/ex256/aigs/ex256_umul_wallace_bits_outside_abc_g_aig.aig,158,20,3160,1911,1.653585,0,0,semantic_mul_exact,exact unsigned low5 * high5 over 1024 inputs; source=wallace_bits_outside; flow=abc_g_aig
