case,candidate_id,hypothesis,variant,verilog_path,aig_path,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex256,ex256_umul_case_b_const_synth_preset,unsigned low5_high5:a*b,case_b_const+synth_preset,student/work/ex256_frontend_umul_case_const_20260609_0038/ex256/verilog/ex256_umul_case_b_const.v,student/work/ex256_frontend_umul_case_const_20260609_0038/ex256/aigs/ex256_umul_case_b_const_synth_preset.aig,594,30,17820,1911,9.324961,0,0,semantic_mul_exact,exact unsigned low5 * high5 over 1024 inputs; source=case_b_const; flow=synth_preset
