case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex280,ex280_unknown_algebraic_12x12_anf_davio_interleave,unknown_algebraic_12x12,anf_davio_interleave,student/work/ex280_frontend_anf_davio_20260608_1438/ex280/verilog/ex280_unknown_algebraic_12x12_anf_davio_interleave.v,student/work/ex280_frontend_anf_davio_20260608_1438/ex280/aigs/ex280_unknown_algebraic_12x12_anf_davio_interleave.aig,1,1,1143,25,28575,2415,11.832298,0,0,structural_exact,unknown function algebraic Verilog seed
