case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex235,ex235_open_low8_hi6_extra_opt_share,fp16_reciprocal_sqrt,extra_opt_share,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex235/verilog/ex235_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex235/aigs/ex235_open_low8_hi6_extra_opt_share.aig,1,1,1,1695,15,25425,20800,1.222356,1,0,1.764,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex235,ex235_open_low8_hi6_late_flatten,fp16_reciprocal_sqrt,late_flatten,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex235/verilog/ex235_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex235/aigs/ex235_open_low8_hi6_late_flatten.aig,1,1,1,1695,15,25425,20800,1.222356,1,0,1.759,move flatten after techmap,synthflow_exact,move flatten after techmap
ex235,ex235_open_low8_hi6_synth_preset,fp16_reciprocal_sqrt,synth_preset,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex235/verilog/ex235_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex235/aigs/ex235_open_low8_hi6_synth_preset.aig,1,1,1,1649,15,24735,20800,1.189183,1,0,2.068,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex235,ex235_open_low8_hi6_synth_preset_noabc,fp16_reciprocal_sqrt,synth_preset_noabc,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex235/verilog/ex235_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex235/aigs/ex235_open_low8_hi6_synth_preset_noabc.aig,1,1,1,2251,18,40518,20800,1.947981,0,0,1.629,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex235,ex235_open_low8_hi6_abc_g_aig_d18,fp16_reciprocal_sqrt,abc_g_aig_d18,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex235/verilog/ex235_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex235/aigs/ex235_open_low8_hi6_abc_g_aig_d18.aig,1,1,1,1685,14,23590,20800,1.134135,1,0,1.735,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex235,ex235_open_low8_hi6_abc_g_aig_d19,fp16_reciprocal_sqrt,abc_g_aig_d19,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex235/verilog/ex235_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex235/aigs/ex235_open_low8_hi6_abc_g_aig_d19.aig,1,1,1,1685,14,23590,20800,1.134135,1,0,1.733,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex235,ex235_open_low8_hi6_abc_g_aig_d20,fp16_reciprocal_sqrt,abc_g_aig_d20,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex235/verilog/ex235_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex235/aigs/ex235_open_low8_hi6_abc_g_aig_d20.aig,1,1,1,1685,14,23590,20800,1.134135,1,0,1.737,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex235,ex235_open_low8_hi6_abc_g_aig_d21,fp16_reciprocal_sqrt,abc_g_aig_d21,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex235/verilog/ex235_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex235/aigs/ex235_open_low8_hi6_abc_g_aig_d21.aig,1,1,1,1685,14,23590,20800,1.134135,1,0,1.739,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex235,ex235_open_low8_hi6_abc_g_gates,fp16_reciprocal_sqrt,abc_g_gates,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex235/verilog/ex235_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex235/aigs/ex235_open_low8_hi6_abc_g_gates.aig,1,1,1,1685,14,23590,20800,1.134135,1,0,1.752,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex235,ex235_open_low8_hi6_abc_g_cmos2,fp16_reciprocal_sqrt,abc_g_cmos2,student/work/ex235_ex237_ex239_frontend_fp16_open_followup_20260608_0820/ex235/verilog/ex235_open_low8_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex235/aigs/ex235_open_low8_hi6_abc_g_cmos2.aig,1,1,1,1723,15,25845,20800,1.242548,1,0,1.778,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex236,ex236_sign_only_default_recheck,fp16_cube,default_recheck,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_default_recheck.aig,1,1,1,1569,18,28242,17290,1.633430,0,0,5.054,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex236,ex236_sign_only_no_internal_abc,fp16_cube,no_internal_abc,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_no_internal_abc.aig,1,1,1,4841,29,140389,17290,8.119665,0,0,4.987,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex236,ex236_sign_only_abc_fast,fp16_cube,abc_fast,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_fast.aig,1,1,1,4740,29,137460,17290,7.950260,0,0,5.288,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex236,ex236_sign_only_abc_d20,fp16_cube,abc_d20,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_d20.aig,1,1,1,1569,18,28242,17290,1.633430,0,0,4.975,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex236,ex236_sign_only_abc_d21,fp16_cube,abc_d21,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_d21.aig,1,1,1,1569,18,28242,17290,1.633430,0,0,5.017,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex236,ex236_sign_only_abc_d22,fp16_cube,abc_d22,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_d22.aig,1,1,1,1569,18,28242,17290,1.633430,0,0,4.995,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex236,ex236_sign_only_abc_d24,fp16_cube,abc_d24,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_d24.aig,1,1,1,1569,18,28242,17290,1.633430,0,0,5.027,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex236,ex236_sign_only_abc_g_aig,fp16_cube,abc_g_aig,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_g_aig.aig,1,1,1,1559,17,26503,17290,1.532851,0,0,5.001,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex236,ex236_sign_only_abc_g_simple,fp16_cube,abc_g_simple,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_g_simple.aig,1,1,1,1649,19,31331,17290,1.812088,0,0,5.081,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex236,ex236_sign_only_abc_g_and_mux,fp16_cube,abc_g_and_mux,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_g_and_mux.aig,1,1,1,1613,18,29034,17290,1.679237,0,0,5.067,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex236,ex236_sign_only_extra_opt_share,fp16_cube,extra_opt_share,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_extra_opt_share.aig,1,1,1,1569,18,28242,17290,1.633430,0,0,5.908,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex236,ex236_sign_only_late_flatten,fp16_cube,late_flatten,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_late_flatten.aig,1,1,1,1601,18,28818,17290,1.666744,0,0,5.143,move flatten after techmap,synthflow_exact,move flatten after techmap
ex236,ex236_sign_only_synth_preset,fp16_cube,synth_preset,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_synth_preset.aig,1,1,1,1531,16,24496,17290,1.416773,1,0,4.550,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex236,ex236_sign_only_synth_preset_noabc,fp16_cube,synth_preset_noabc,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_synth_preset_noabc.aig,1,1,1,4890,29,141810,17290,8.201851,0,0,4.565,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex236,ex236_sign_only_abc_g_aig_d18,fp16_cube,abc_g_aig_d18,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_g_aig_d18.aig,1,1,1,1559,17,26503,17290,1.532851,0,0,5.008,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex236,ex236_sign_only_abc_g_aig_d19,fp16_cube,abc_g_aig_d19,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_g_aig_d19.aig,1,1,1,1559,17,26503,17290,1.532851,0,0,4.977,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex236,ex236_sign_only_abc_g_aig_d20,fp16_cube,abc_g_aig_d20,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_g_aig_d20.aig,1,1,1,1559,17,26503,17290,1.532851,0,0,5.405,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex236,ex236_sign_only_abc_g_aig_d21,fp16_cube,abc_g_aig_d21,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_g_aig_d21.aig,1,1,1,1559,17,26503,17290,1.532851,0,0,5.075,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex236,ex236_sign_only_abc_g_gates,fp16_cube,abc_g_gates,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_g_gates.aig,1,1,1,1561,17,26537,17290,1.534818,0,0,5.428,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex236,ex236_sign_only_abc_g_cmos2,fp16_cube,abc_g_cmos2,student/work/ex236_ex238_frontend_fp16_selected_wrapper_base_sign_fixed_20260608_0852/ex236/verilog/ex236_sign_only.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex236/aigs/ex236_sign_only_abc_g_cmos2.aig,1,1,1,1594,18,28692,17290,1.659456,0,0,5.250,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex237,ex237_open_low10_hi6_default_recheck,fp16_cbrt,default_recheck,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_default_recheck.aig,1,1,1,1940,17,32980,25440,1.296384,1,0,2.277,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex237,ex237_open_low10_hi6_no_internal_abc,fp16_cbrt,no_internal_abc,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_no_internal_abc.aig,1,1,1,2529,23,58167,25440,2.286439,0,0,2.017,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex237,ex237_open_low10_hi6_abc_fast,fp16_cbrt,abc_fast,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_fast.aig,1,1,1,2484,19,47196,25440,1.855189,0,0,2.087,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex237,ex237_open_low10_hi6_abc_d20,fp16_cbrt,abc_d20,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_d20.aig,1,1,1,1940,17,32980,25440,1.296384,1,0,2.268,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex237,ex237_open_low10_hi6_abc_d21,fp16_cbrt,abc_d21,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_d21.aig,1,1,1,1940,17,32980,25440,1.296384,1,0,2.271,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex237,ex237_open_low10_hi6_abc_d22,fp16_cbrt,abc_d22,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_d22.aig,1,1,1,1940,17,32980,25440,1.296384,1,0,2.275,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex237,ex237_open_low10_hi6_abc_d24,fp16_cbrt,abc_d24,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_d24.aig,1,1,1,1940,17,32980,25440,1.296384,1,0,2.264,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex237,ex237_open_low10_hi6_abc_g_aig,fp16_cbrt,abc_g_aig,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_g_aig.aig,1,1,1,1934,16,30944,25440,1.216352,1,0,2.285,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex237,ex237_open_low10_hi6_abc_g_simple,fp16_cbrt,abc_g_simple,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_g_simple.aig,1,1,1,1986,17,33762,25440,1.327123,1,0,2.323,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex237,ex237_open_low10_hi6_abc_g_and_mux,fp16_cbrt,abc_g_and_mux,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_g_and_mux.aig,1,1,1,1965,17,33405,25440,1.313090,1,0,2.310,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex237,ex237_open_low10_hi6_extra_opt_share,fp16_cbrt,extra_opt_share,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_extra_opt_share.aig,1,1,1,1940,17,32980,25440,1.296384,1,0,3.695,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex237,ex237_open_low10_hi6_late_flatten,fp16_cbrt,late_flatten,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_late_flatten.aig,1,1,1,1940,17,32980,25440,1.296384,1,0,2.668,move flatten after techmap,synthflow_exact,move flatten after techmap
ex237,ex237_open_low10_hi6_synth_preset,fp16_cbrt,synth_preset,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_synth_preset.aig,1,1,1,1905,17,32385,25440,1.272995,1,0,4.280,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex237,ex237_open_low10_hi6_synth_preset_noabc,fp16_cbrt,synth_preset_noabc,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_synth_preset_noabc.aig,1,1,1,2554,23,58742,25440,2.309041,0,0,2.454,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex237,ex237_open_low10_hi6_abc_g_aig_d18,fp16_cbrt,abc_g_aig_d18,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_g_aig_d18.aig,1,1,1,1934,16,30944,25440,1.216352,1,0,2.276,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex237,ex237_open_low10_hi6_abc_g_aig_d19,fp16_cbrt,abc_g_aig_d19,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_g_aig_d19.aig,1,1,1,1934,16,30944,25440,1.216352,1,0,2.276,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex237,ex237_open_low10_hi6_abc_g_aig_d20,fp16_cbrt,abc_g_aig_d20,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_g_aig_d20.aig,1,1,1,1934,16,30944,25440,1.216352,1,0,2.285,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex237,ex237_open_low10_hi6_abc_g_aig_d21,fp16_cbrt,abc_g_aig_d21,student/work/ex235_ex239_frontend_fp16_open_structures_20260608_0745/ex237/verilog/ex237_open_low10_hi6.v,student/work/ex235_ex239_frontend_fp16_combined_best_all_synthflows_20260608_0935/ex237/aigs/ex237_open_low10_hi6_abc_g_aig_d21.aig,1,1,1,1934,16,30944,25440,1.216352,1,0,2.291,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
