case,domain,agent_id,candidate_id,method_signature,evaluate_status,equivalent,area,delay,adp,verilog_path,aig_path,evaluate_log,notes
ex286,unknown,coordinator-local,ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_aig,ex286|hamming_weight_preserving_lossy_routing_normalizer|explicit_outer_bitset_symcof_f00_bits_0_12_1_10|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,OK,1,1346,15,20190,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/verilog/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group.v,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/aigs/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_aig.aig,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/logs/ex286_unknown_symcof_interleave_f00_bits_0_12_1_10_onehot_group_abc_g_aig.evaluate.py.log,official evaluate.py OK; explicit outer bitset probe after round6 blockers; generator quick-screen plus abc_g_aig replay
ex286,unknown,coordinator-local,ex286_unknown_symcof_interleave_f10_bits_0_12_1_10_onehot_group_abc_g_aig,ex286|hamming_weight_preserving_lossy_routing_normalizer|explicit_outer_bitset_symcof_f10_bits_0_12_1_10|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,OK,1,1356,15,20340,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/verilog/ex286_unknown_symcof_interleave_f10_bits_0_12_1_10_onehot_group.v,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/aigs/ex286_unknown_symcof_interleave_f10_bits_0_12_1_10_onehot_group_abc_g_aig.aig,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/logs/ex286_unknown_symcof_interleave_f10_bits_0_12_1_10_onehot_group_abc_g_aig.evaluate.py.log,official evaluate.py OK; explicit outer bitset probe after round6 blockers; generator quick-screen plus abc_g_aig replay
ex286,unknown,coordinator-local,ex286_unknown_symcof_interleave_f00_bits_0_12_2_11_onehot_group_abc_g_aig,ex286|hamming_weight_preserving_lossy_routing_normalizer|explicit_outer_bitset_symcof_f00_bits_0_12_2_11|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,OK,1,1487,16,23792,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/verilog/ex286_unknown_symcof_interleave_f00_bits_0_12_2_11_onehot_group.v,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/aigs/ex286_unknown_symcof_interleave_f00_bits_0_12_2_11_onehot_group_abc_g_aig.aig,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/logs/ex286_unknown_symcof_interleave_f00_bits_0_12_2_11_onehot_group_abc_g_aig.evaluate.py.log,official evaluate.py OK; explicit outer bitset probe after round6 blockers; generator quick-screen plus abc_g_aig replay
ex286,unknown,coordinator-local,ex286_unknown_symcof_interleave_f00_bits_0_11_1_10_onehot_group_abc_g_aig,ex286|hamming_weight_preserving_lossy_routing_normalizer|explicit_outer_bitset_symcof_f00_bits_0_11_1_10|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,OK,1,1494,16,23904,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/verilog/ex286_unknown_symcof_interleave_f00_bits_0_11_1_10_onehot_group.v,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/aigs/ex286_unknown_symcof_interleave_f00_bits_0_11_1_10_onehot_group_abc_g_aig.aig,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/logs/ex286_unknown_symcof_interleave_f00_bits_0_11_1_10_onehot_group_abc_g_aig.evaluate.py.log,official evaluate.py OK; explicit outer bitset probe after round6 blockers; generator quick-screen plus abc_g_aig replay
ex286,unknown,coordinator-local,ex286_unknown_symcof_interleave_f00_bits_12_1_11_2_onehot_group_abc_g_aig,ex286|hamming_weight_preserving_lossy_routing_normalizer|explicit_outer_bitset_symcof_f00_bits_12_1_11_2|multi_pair_orand_key_classonehot|yosys_abc_g_aig|abc_xf_official_evaluate|full_word_class_mux,OK,1,1486,15,22290,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/verilog/ex286_unknown_symcof_interleave_f00_bits_12_1_11_2_onehot_group.v,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/aigs/ex286_unknown_symcof_interleave_f00_bits_12_1_11_2_onehot_group_abc_g_aig.aig,student/work/ex286_frontend_symcof_bitset_probe_20260612_1820/coordinator/ex286/logs/ex286_unknown_symcof_interleave_f00_bits_12_1_11_2_onehot_group_abc_g_aig.evaluate.py.log,official evaluate.py OK; explicit outer bitset probe after round6 blockers; generator quick-screen plus abc_g_aig replay
