case,best_area,best_delay,best_adp,reference_adp,ratio_to_reference,within_1p5_reference,beats_reference,candidate_id,notes
ex266,137,20,2740,848,3.231132,0,0,ex266_udiv_ex266_hi3_resid_parallel_synth_preset,unsigned low5_high5:a/b dbz=max exact; source=ex266_hi3_resid_parallel; flow=synth_preset
