case,candidate_id,hypothesis,variant,verilog_path,aig_path,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex266,ex266_udiv_ex266_hi3_resid_parallel_synth_preset,unsigned low5_high5:a/b dbz=max,ex266_hi3_resid_parallel+synth_preset,student/work/ex266_frontend_udiv_resid_parallel_20260609_0935/ex266/verilog/ex266_udiv_ex266_hi3_resid_parallel.v,student/work/ex266_frontend_udiv_resid_parallel_20260609_0935/ex266/aigs/ex266_udiv_ex266_hi3_resid_parallel_synth_preset.aig,137,20,2740,848,3.231132,0,0,semantic_udiv_exact,unsigned low5_high5:a/b dbz=max exact; source=ex266_hi3_resid_parallel; flow=synth_preset
