case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qnorm_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qnorm_synth_preset_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qnorm.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qnorm_synth_preset_aig.aig,1,1,1,831,93,77283,38220,2.022057,0,0,1.412,"E4M3 accumulator plus FP4 product table, semantic E4 normalizer",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qnorm_abcD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qnorm_abcD20_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qnorm.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qnorm_abcD20_aig.aig,1,1,1,863,90,77670,38220,2.032182,0,0,1.236,"E4M3 accumulator plus FP4 product table, semantic E4 normalizer",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qnorm_abcD15_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qnorm_abcD15_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qnorm.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qnorm_abcD15_aig.aig,1,1,1,863,90,77670,38220,2.032182,0,0,1.239,"E4M3 accumulator plus FP4 product table, semantic E4 normalizer",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qnorm_synthD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qnorm_synthD20_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qnorm.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qnorm_synthD20_aig.aig,1,1,1,831,93,77283,38220,2.022057,0,0,1.371,"E4M3 accumulator plus FP4 product table, semantic E4 normalizer",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_default,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_default,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_default.aig,1,1,1,1929,57,109953,38220,2.876845,0,0,5.972,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_abc_g_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_abc_g_aig.aig,1,1,1,1801,55,99055,38220,2.591706,0,0,5.998,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_synth_preset,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_synth_preset.aig,1,1,1,1705,62,105710,38220,2.765829,0,0,5.913,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_synth_preset_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_synth_preset_aig.aig,1,1,1,1615,61,98515,38220,2.577577,0,0,5.744,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_abcD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_abcD20_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_abcD20_aig.aig,1,1,1,1801,55,99055,38220,2.591706,0,0,5.865,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_abcD15_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_abcD15_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_abcD15_aig.aig,1,1,1,1801,55,99055,38220,2.591706,0,0,5.845,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_synthD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_synthD20_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_synthD20_aig.aig,1,1,1,1615,61,98515,38220,2.577577,0,0,5.760,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_default,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_default,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_default.aig,1,1,1,1438,143,205634,38220,5.380272,0,0,3.313,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_abc_g_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_abc_g_aig.aig,1,1,1,1376,143,196768,38220,5.148299,0,0,3.251,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_synth_preset,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_synth_preset.aig,1,1,1,1393,145,201985,38220,5.284799,0,0,3.891,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_synth_preset_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_synth_preset_aig.aig,1,1,1,1327,145,192415,38220,5.034406,0,0,4.138,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_abcD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_abcD20_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_abcD20_aig.aig,1,1,1,1376,143,196768,38220,5.148299,0,0,3.272,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_abcD15_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_abcD15_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_abcD15_aig.aig,1,1,1,1376,143,196768,38220,5.148299,0,0,3.317,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_synthD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_synthD20_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_synthD20_aig.aig,1,1,1,1327,145,192415,38220,5.034406,0,0,4.099,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_nested_acc_table_default,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_nested_acc_table_default,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_nested_acc_table.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_nested_acc_table_default.aig,1,1,1,3331,24,79944,38220,2.091680,0,0,2.999,FP4 product key with nested E4 accumulator remap table,semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_nested_acc_table_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_nested_acc_table_abc_g_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_nested_acc_table.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_nested_acc_table_abc_g_aig.aig,1,1,1,3304,24,79296,38220,2.074725,0,0,2.911,FP4 product key with nested E4 accumulator remap table,semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_nested_acc_table_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_nested_acc_table_synth_preset,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_nested_acc_table.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_nested_acc_table_synth_preset.aig,1,1,1,3249,25,81225,38220,2.125196,0,0,3.317,FP4 product key with nested E4 accumulator remap table,semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_nested_acc_table_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_nested_acc_table_synth_preset_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_nested_acc_table.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_nested_acc_table_synth_preset_aig.aig,1,1,1,3230,25,80750,38220,2.112768,0,0,3.351,FP4 product key with nested E4 accumulator remap table,semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_nested_acc_table_abcD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_nested_acc_table_abcD20_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_nested_acc_table.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_nested_acc_table_abcD20_aig.aig,1,1,1,3304,24,79296,38220,2.074725,0,0,2.923,FP4 product key with nested E4 accumulator remap table,semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_nested_acc_table_abcD15_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_nested_acc_table_abcD15_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_nested_acc_table.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_nested_acc_table_abcD15_aig.aig,1,1,1,3304,24,79296,38220,2.074725,0,0,3.056,FP4 product key with nested E4 accumulator remap table,semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_nested_acc_table_synthD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_nested_acc_table_synthD20_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4acc_fp4prod_nested_acc_table.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4acc_fp4prod_nested_acc_table_synthD20_aig.aig,1,1,1,3230,25,80750,38220,2.112768,0,0,3.540,FP4 product key with nested E4 accumulator remap table,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_default,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_default,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4add_fp4product_grs.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4add_fp4product_grs_default.aig,1,1,1,675,56,37800,38220,0.989011,1,1,1.194,convert FP4 product to E4M3 then reuse compact E4 add GRS RTL,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_abc_g_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4add_fp4product_grs.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4add_fp4product_grs_abc_g_aig.aig,1,1,1,664,56,37184,38220,0.972894,1,1,1.186,convert FP4 product to E4M3 then reuse compact E4 add GRS RTL,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_synth_preset,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4add_fp4product_grs.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4add_fp4product_grs_synth_preset.aig,1,1,1,668,59,39412,38220,1.031188,1,0,1.289,convert FP4 product to E4M3 then reuse compact E4 add GRS RTL,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_synth_preset_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4add_fp4product_grs.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4add_fp4product_grs_synth_preset_aig.aig,1,1,1,650,59,38350,38220,1.003401,1,0,1.311,convert FP4 product to E4M3 then reuse compact E4 add GRS RTL,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_abcD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_abcD20_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4add_fp4product_grs.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4add_fp4product_grs_abcD20_aig.aig,1,1,1,664,56,37184,38220,0.972894,1,1,1.186,convert FP4 product to E4M3 then reuse compact E4 add GRS RTL,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_abcD15_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_abcD15_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4add_fp4product_grs.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4add_fp4product_grs_abcD15_aig.aig,1,1,1,664,56,37184,38220,0.972894,1,1,1.150,convert FP4 product to E4M3 then reuse compact E4 add GRS RTL,semantic_exact,
ex254,ex254_semantic_e4add_fp4product_grs_synthD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4add_fp4product_grs_synthD20_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_semantic_e4add_fp4product_grs.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_semantic_e4add_fp4product_grs_synthD20_aig.aig,1,1,1,650,59,38350,38220,1.003401,1,0,1.259,convert FP4 product to E4M3 then reuse compact E4 add GRS RTL,semantic_exact,
ex254,ex254_struct_bdd_acc_product_order_default,e4m3_accumulator_plus_fp4_e2m1_product,struct_bdd_acc_product_order_default,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_struct_bdd_acc_product_order.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_struct_bdd_acc_product_order_default.aig,1,1,1,8665,25,216625,38220,5.667844,0,0,3.483,shared BDD with product-byte then accumulator order after semantic diagnosis,semantic_exact,
ex254,ex254_struct_bdd_acc_product_order_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,struct_bdd_acc_product_order_abc_g_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_struct_bdd_acc_product_order.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_struct_bdd_acc_product_order_abc_g_aig.aig,1,1,1,8618,24,206832,38220,5.411617,0,0,3.630,shared BDD with product-byte then accumulator order after semantic diagnosis,semantic_exact,
ex254,ex254_struct_bdd_acc_product_order_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,struct_bdd_acc_product_order_synth_preset,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_struct_bdd_acc_product_order.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_struct_bdd_acc_product_order_synth_preset.aig,1,1,1,8496,24,203904,38220,5.335008,0,0,4.849,shared BDD with product-byte then accumulator order after semantic diagnosis,semantic_exact,
ex254,ex254_struct_bdd_acc_product_order_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,struct_bdd_acc_product_order_synth_preset_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_struct_bdd_acc_product_order.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_struct_bdd_acc_product_order_synth_preset_aig.aig,1,1,1,8455,24,202920,38220,5.309262,0,0,5.254,shared BDD with product-byte then accumulator order after semantic diagnosis,semantic_exact,
ex254,ex254_struct_bdd_acc_product_order_abcD20_aig,e4m3_accumulator_plus_fp4_e2m1_product,struct_bdd_acc_product_order_abcD20_aig,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/verilog/ex254_struct_bdd_acc_product_order.v,student/work/ex254_frontend_fp4_product_e4add_20260608_2210/ex254/aigs/ex254_struct_bdd_acc_product_order_abcD20_aig.aig,1,1,1,8618,24,206832,38220,5.411617,0,0,3.643,shared BDD with product-byte then accumulator order after semantic diagnosis,semantic_exact,
