case,candidate_id,hypothesis,variant,verilog_path,aig_path,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex266,ex266_udiv_ex266_cof_bhi2_mtbdd_abc_g_aig,unsigned low5_high5:a/b dbz=max,ex266_cof_bhi2_mtbdd+abc_g_aig,student/work/ex266_frontend_udiv_cofactor_mtbdd_fix_20260609_1050/ex266/verilog/ex266_udiv_ex266_cof_bhi2_mtbdd.v,student/work/ex266_frontend_udiv_cofactor_mtbdd_fix_20260609_1050/ex266/aigs/ex266_udiv_ex266_cof_bhi2_mtbdd_abc_g_aig.aig,151,12,1812,848,2.136792,0,0,semantic_udiv_exact,unsigned low5_high5:a/b dbz=max exact; source=ex266_cof_bhi2_mtbdd; flow=abc_g_aig
