case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex244,ex244_semantic_hypot_gap_delta_default,fp8_e4m3fn_hypot_abs,semantic_hypot_gap_delta_default,student/work/ex244_frontend_fp8_gap_delta_fix_20260608_1130/ex244/verilog/ex244_semantic_hypot_gap_delta.v,student/work/ex244_frontend_fp8_gap_delta_fix_20260608_1130/ex244/aigs/ex244_semantic_hypot_gap_delta_default.aig,1,1,1,1717,36,61812,4272,14.469101,0,0,2.965,semantic max plus correction only when exponent gap is below 3,semantic_exact,semantic max plus correction only when exponent gap is below 3
ex244,ex244_semantic_hypot_gap_delta_abc_g_aig,fp8_e4m3fn_hypot_abs,semantic_hypot_gap_delta_abc_g_aig,student/work/ex244_frontend_fp8_gap_delta_fix_20260608_1130/ex244/verilog/ex244_semantic_hypot_gap_delta.v,student/work/ex244_frontend_fp8_gap_delta_fix_20260608_1130/ex244/aigs/ex244_semantic_hypot_gap_delta_abc_g_aig.aig,1,1,1,1650,34,56100,4272,13.132022,0,0,3.008,semantic max plus correction only when exponent gap is below 3,semantic_exact,semantic max plus correction only when exponent gap is below 3
ex244,ex244_semantic_hypot_gap_delta_synth_preset,fp8_e4m3fn_hypot_abs,semantic_hypot_gap_delta_synth_preset,student/work/ex244_frontend_fp8_gap_delta_fix_20260608_1130/ex244/verilog/ex244_semantic_hypot_gap_delta.v,student/work/ex244_frontend_fp8_gap_delta_fix_20260608_1130/ex244/aigs/ex244_semantic_hypot_gap_delta_synth_preset.aig,1,1,1,1564,34,53176,4272,12.447566,0,0,3.630,semantic max plus correction only when exponent gap is below 3,semantic_exact,semantic max plus correction only when exponent gap is below 3
ex244,ex244_semantic_hypot_gap_delta_synth_preset_aig,fp8_e4m3fn_hypot_abs,semantic_hypot_gap_delta_synth_preset_aig,student/work/ex244_frontend_fp8_gap_delta_fix_20260608_1130/ex244/verilog/ex244_semantic_hypot_gap_delta.v,student/work/ex244_frontend_fp8_gap_delta_fix_20260608_1130/ex244/aigs/ex244_semantic_hypot_gap_delta_synth_preset_aig.aig,1,1,1,1532,33,50556,4272,11.834270,0,0,3.659,semantic max plus correction only when exponent gap is below 3,semantic_exact,semantic max plus correction only when exponent gap is below 3
