case,candidate_id,equivalent,area,delay,adp,aig_path,notes
ex256,ex256_umul_column_case_carry_abc_g_aig,1,201,34,6834,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_column_case_carry_abc_g_aig.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=column_case_carry; flow=abc_g_aig
ex256,ex256_umul_block_split_lo3_abc_g_aig_d14,1,150,23,3450,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_lo3_abc_g_aig_d14.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_lo3; flow=abc_g_aig_d14
ex256,ex256_umul_block_split_lo3_synth_preset_d13,1,162,23,3726,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_lo3_synth_preset_d13.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_lo3; flow=synth_preset_d13
ex256,ex256_umul_block_split_lo3_synth_preset_d14,1,162,23,3726,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_lo3_synth_preset_d14.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_lo3; flow=synth_preset_d14
ex256,ex256_umul_block_split_lo3_synth_preset_d18,1,162,23,3726,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_lo3_synth_preset_d18.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_lo3; flow=synth_preset_d18
ex256,ex256_umul_block_split_case_lo2_abc_g_aig,1,181,21,3801,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_case_lo2_abc_g_aig.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_case_lo2; flow=abc_g_aig
ex256,ex256_umul_block_split_case_lo2_abc_g_aig_d13,1,181,21,3801,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_case_lo2_abc_g_aig_d13.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_case_lo2; flow=abc_g_aig_d13
ex256,ex256_umul_block_split_case_lo2_abc_g_aig_d14,1,181,21,3801,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_case_lo2_abc_g_aig_d14.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_case_lo2; flow=abc_g_aig_d14
ex256,ex256_umul_block_split_case_lo2_synth_preset_d13,1,180,19,3420,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_case_lo2_synth_preset_d13.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_case_lo2; flow=synth_preset_d13
ex256,ex256_umul_block_split_case_lo2_synth_preset_d14,1,180,19,3420,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_case_lo2_synth_preset_d14.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_case_lo2; flow=synth_preset_d14
ex256,ex256_umul_block_split_case_lo2_synth_preset_d18,1,180,19,3420,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_case_lo2_synth_preset_d18.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_case_lo2; flow=synth_preset_d18
ex256,ex256_umul_block_split_case_lo3_abc_g_aig,1,179,19,3401,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_case_lo3_abc_g_aig.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_case_lo3; flow=abc_g_aig
ex256,ex256_umul_block_split_case_lo3_abc_g_aig_d13,1,179,19,3401,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_case_lo3_abc_g_aig_d13.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_case_lo3; flow=abc_g_aig_d13
ex256,ex256_umul_block_split_case_lo3_abc_g_aig_d14,1,179,19,3401,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_case_lo3_abc_g_aig_d14.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_case_lo3; flow=abc_g_aig_d14
ex256,ex256_umul_block_split_case_lo3_synth_preset_d13,1,172,21,3612,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_case_lo3_synth_preset_d13.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_case_lo3; flow=synth_preset_d13
ex256,ex256_umul_block_split_case_lo3_synth_preset_d14,1,172,21,3612,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_case_lo3_synth_preset_d14.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_case_lo3; flow=synth_preset_d14
ex256,ex256_umul_block_split_case_lo3_synth_preset_d18,1,172,21,3612,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_block_split_case_lo3_synth_preset_d18.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=block_split_case_lo3; flow=synth_preset_d18
ex256,ex256_umul_karatsuba_odd_abc_g_aig,1,241,35,8435,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_karatsuba_odd_abc_g_aig.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=karatsuba_odd; flow=abc_g_aig
ex256,ex256_umul_karatsuba_odd_abc_g_aig_d13,1,241,35,8435,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_karatsuba_odd_abc_g_aig_d13.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=karatsuba_odd; flow=abc_g_aig_d13
ex256,ex256_umul_karatsuba_odd_abc_g_aig_d14,1,241,35,8435,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_karatsuba_odd_abc_g_aig_d14.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=karatsuba_odd; flow=abc_g_aig_d14
ex256,ex256_umul_karatsuba_odd_synth_preset_d13,1,253,35,8855,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_karatsuba_odd_synth_preset_d13.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=karatsuba_odd; flow=synth_preset_d13
ex256,ex256_umul_karatsuba_odd_synth_preset_d14,1,253,35,8855,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_karatsuba_odd_synth_preset_d14.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=karatsuba_odd; flow=synth_preset_d14
ex256,ex256_umul_karatsuba_odd_synth_preset_d18,1,253,35,8855,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_karatsuba_odd_synth_preset_d18.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=karatsuba_odd; flow=synth_preset_d18
ex256,ex256_umul_sorted_case_const_abc_g_aig,1,755,40,30200,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_sorted_case_const_abc_g_aig.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=sorted_case_const; flow=abc_g_aig
ex256,ex256_umul_sorted_case_const_abc_g_aig_d13,1,755,40,30200,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_sorted_case_const_abc_g_aig_d13.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=sorted_case_const; flow=abc_g_aig_d13
ex256,ex256_umul_sorted_case_const_abc_g_aig_d14,1,755,40,30200,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_sorted_case_const_abc_g_aig_d14.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=sorted_case_const; flow=abc_g_aig_d14
ex256,ex256_umul_sorted_case_const_synth_preset_d13,1,619,39,24141,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_sorted_case_const_synth_preset_d13.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=sorted_case_const; flow=synth_preset_d13
ex256,ex256_umul_sorted_case_const_synth_preset_d14,1,619,39,24141,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_sorted_case_const_synth_preset_d14.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=sorted_case_const; flow=synth_preset_d14
ex256,ex256_umul_sorted_case_const_synth_preset_d18,1,619,39,24141,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_sorted_case_const_synth_preset_d18.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=sorted_case_const; flow=synth_preset_d18
ex256,ex256_umul_critical_low_direct_abc_g_aig,1,152,26,3952,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_critical_low_direct_abc_g_aig.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=critical_low_direct; flow=abc_g_aig
ex256,ex256_umul_critical_low_direct_abc_g_aig_d13,1,152,26,3952,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_critical_low_direct_abc_g_aig_d13.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=critical_low_direct; flow=abc_g_aig_d13
ex256,ex256_umul_critical_low_direct_abc_g_aig_d14,1,152,26,3952,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_critical_low_direct_abc_g_aig_d14.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=critical_low_direct; flow=abc_g_aig_d14
ex256,ex256_umul_critical_low_direct_synth_preset_d13,1,161,25,4025,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_critical_low_direct_synth_preset_d13.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=critical_low_direct; flow=synth_preset_d13
ex256,ex256_umul_critical_low_direct_synth_preset_d14,1,161,25,4025,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_critical_low_direct_synth_preset_d14.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=critical_low_direct; flow=synth_preset_d14
ex256,ex256_umul_critical_low_direct_synth_preset_d18,1,161,25,4025,student/work/ex255_ex259_frontend_umul_focused_structures_20260609_0108/ex256/aigs/ex256_umul_critical_low_direct_synth_preset_d18.aig,exact unsigned low5 * high5 over 1024 inputs; focused source=critical_low_direct; flow=synth_preset_d18
