case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex246,ex246_semantic_mul_product_dc_semantic_attr_synth_preset,fp8_e5m2fn_mul,semantic_mul_product_dc_semantic_attr_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_semantic_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_semantic_attr_synth_preset.aig,1,1,1,345,24,8280,2805,2.951872,0,0,1.084,E5M2FN mul: semantic unreachable product completion with case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_semantic_attr_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_semantic_attr_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_semantic_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_semantic_attr_synth_preset_aig.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.083,E5M2FN mul: semantic unreachable product completion with case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_low_default,fp8_e5m2fn_mul,semantic_mul_product_dc_low_default,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_low.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_low_default.aig,1,1,1,350,24,8400,2805,2.994652,0,0,0.875,E5M2FN mul: unreachable product codes copy nearest lower reachable class,semantic_exact,
ex246,ex246_semantic_mul_product_dc_low_abc_g_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_low_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_low.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_low_abc_g_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,0.881,E5M2FN mul: unreachable product codes copy nearest lower reachable class,semantic_exact,
ex246,ex246_semantic_mul_product_dc_low_synth_preset,fp8_e5m2fn_mul,semantic_mul_product_dc_low_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_low.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_low_synth_preset.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.079,E5M2FN mul: unreachable product codes copy nearest lower reachable class,semantic_exact,
ex246,ex246_semantic_mul_product_dc_low_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_low_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_low.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_low_synth_preset_aig.aig,1,1,1,341,23,7843,2805,2.796078,0,0,1.093,E5M2FN mul: unreachable product codes copy nearest lower reachable class,semantic_exact,
ex246,ex246_semantic_mul_product_dc_high_default,fp8_e5m2fn_mul,semantic_mul_product_dc_high_default,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_high.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_high_default.aig,1,1,1,350,24,8400,2805,2.994652,0,0,0.886,E5M2FN mul: unreachable product codes copy nearest higher reachable class,semantic_exact,
ex246,ex246_semantic_mul_product_dc_high_abc_g_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_high_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_high.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_high_abc_g_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,0.885,E5M2FN mul: unreachable product codes copy nearest higher reachable class,semantic_exact,
ex246,ex246_semantic_mul_product_dc_high_synth_preset,fp8_e5m2fn_mul,semantic_mul_product_dc_high_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_high.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_high_synth_preset.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.557,E5M2FN mul: unreachable product codes copy nearest higher reachable class,semantic_exact,
ex246,ex246_semantic_mul_product_dc_high_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_high_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_high.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_high_synth_preset_aig.aig,1,1,1,341,23,7843,2805,2.796078,0,0,2.740,E5M2FN mul: unreachable product codes copy nearest higher reachable class,semantic_exact,
ex246,ex246_semantic_mul_product_dc_nearest_default,fp8_e5m2fn_mul,semantic_mul_product_dc_nearest_default,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_nearest.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_nearest_default.aig,1,1,1,350,24,8400,2805,2.994652,0,0,1.398,E5M2FN mul: unreachable product codes copy nearest reachable class,semantic_exact,
ex246,ex246_semantic_mul_product_dc_nearest_abc_g_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_nearest_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_nearest.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_nearest_abc_g_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,0.878,E5M2FN mul: unreachable product codes copy nearest reachable class,semantic_exact,
ex246,ex246_semantic_mul_product_dc_nearest_synth_preset,fp8_e5m2fn_mul,semantic_mul_product_dc_nearest_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_nearest.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_nearest_synth_preset.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.092,E5M2FN mul: unreachable product codes copy nearest reachable class,semantic_exact,
ex246,ex246_semantic_mul_product_dc_nearest_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_nearest_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_nearest.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_nearest_synth_preset_aig.aig,1,1,1,341,23,7843,2805,2.796078,0,0,1.092,E5M2FN mul: unreachable product codes copy nearest reachable class,semantic_exact,
ex246,ex246_semantic_mul_product_dc_low_attr_default,fp8_e5m2fn_mul,semantic_mul_product_dc_low_attr_default,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_low_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_low_attr_default.aig,1,1,1,350,24,8400,2805,2.994652,0,0,0.884,E5M2FN mul: lower-neighbor don't-care completion plus case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_low_attr_abc_g_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_low_attr_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_low_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_low_attr_abc_g_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,0.897,E5M2FN mul: lower-neighbor don't-care completion plus case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_low_attr_synth_preset,fp8_e5m2fn_mul,semantic_mul_product_dc_low_attr_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_low_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_low_attr_synth_preset.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.085,E5M2FN mul: lower-neighbor don't-care completion plus case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_low_attr_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_low_attr_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_low_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_low_attr_synth_preset_aig.aig,1,1,1,341,23,7843,2805,2.796078,0,0,1.100,E5M2FN mul: lower-neighbor don't-care completion plus case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_high_attr_default,fp8_e5m2fn_mul,semantic_mul_product_dc_high_attr_default,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_high_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_high_attr_default.aig,1,1,1,350,24,8400,2805,2.994652,0,0,0.889,E5M2FN mul: higher-neighbor don't-care completion plus case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_high_attr_abc_g_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_high_attr_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_high_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_high_attr_abc_g_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,0.890,E5M2FN mul: higher-neighbor don't-care completion plus case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_high_attr_synth_preset,fp8_e5m2fn_mul,semantic_mul_product_dc_high_attr_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_high_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_high_attr_synth_preset.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.086,E5M2FN mul: higher-neighbor don't-care completion plus case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_high_attr_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_high_attr_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_high_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_high_attr_synth_preset_aig.aig,1,1,1,341,23,7843,2805,2.796078,0,0,1.096,E5M2FN mul: higher-neighbor don't-care completion plus case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_nearest_attr_default,fp8_e5m2fn_mul,semantic_mul_product_dc_nearest_attr_default,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_nearest_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_nearest_attr_default.aig,1,1,1,350,24,8400,2805,2.994652,0,0,0.926,E5M2FN mul: nearest-neighbor don't-care completion plus case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_nearest_attr_abc_g_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_nearest_attr_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_nearest_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_nearest_attr_abc_g_aig.aig,1,1,1,347,23,7981,2805,2.845276,0,0,0.903,E5M2FN mul: nearest-neighbor don't-care completion plus case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_nearest_attr_synth_preset,fp8_e5m2fn_mul,semantic_mul_product_dc_nearest_attr_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_nearest_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_nearest_attr_synth_preset.aig,1,1,1,343,23,7889,2805,2.812478,0,0,1.089,E5M2FN mul: nearest-neighbor don't-care completion plus case attributes,semantic_exact,
ex246,ex246_semantic_mul_product_dc_nearest_attr_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_product_dc_nearest_attr_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/verilog/ex246_semantic_mul_product_dc_nearest_attr.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex246/aigs/ex246_semantic_mul_product_dc_nearest_attr_synth_preset_aig.aig,1,1,1,341,23,7843,2805,2.796078,0,0,1.098,E5M2FN mul: nearest-neighbor don't-care completion plus case attributes,semantic_exact,
ex247,ex247_semantic_div_sigpair_class_parallel_default,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_class_parallel_default,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_class_parallel.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_class_parallel_default.aig,1,1,1,440,23,10120,2975,3.401681,0,0,0.939,E5M2FN div: current full sigpair class with parallel/full case hints,semantic_exact,
ex247,ex247_semantic_div_sigpair_class_parallel_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_class_parallel_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_class_parallel.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_class_parallel_abc_g_aig.aig,1,1,1,436,23,10028,2975,3.370756,0,0,0.931,E5M2FN div: current full sigpair class with parallel/full case hints,semantic_exact,
ex247,ex247_semantic_div_sigpair_class_parallel_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_class_parallel_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_class_parallel.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_class_parallel_synth_preset.aig,1,1,1,425,22,9350,2975,3.142857,0,0,1.192,E5M2FN div: current full sigpair class with parallel/full case hints,semantic_exact,
ex247,ex247_semantic_div_sigpair_class_parallel_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_class_parallel_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_class_parallel.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_class_parallel_synth_preset_aig.aig,1,1,1,420,22,9240,2975,3.105882,0,0,1.206,E5M2FN div: current full sigpair class with parallel/full case hints,semantic_exact,
ex247,ex247_semantic_div_sigpair_possible_parallel_default,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_parallel_default,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_possible_parallel.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_possible_parallel_default.aig,1,0,0,,,,2975,,,,0.012,E5M2FN div: nonzero sigpair class with parallel/full case hints,semantic_exact,Yosys failed with exit code 1
ex247,ex247_semantic_div_sigpair_possible_parallel_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_parallel_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_possible_parallel.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_possible_parallel_abc_g_aig.aig,1,0,0,,,,2975,,,,0.012,E5M2FN div: nonzero sigpair class with parallel/full case hints,semantic_exact,Yosys failed with exit code 1
ex247,ex247_semantic_div_sigpair_possible_parallel_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_parallel_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_possible_parallel.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_possible_parallel_synth_preset.aig,1,0,0,,,,2975,,,,0.013,E5M2FN div: nonzero sigpair class with parallel/full case hints,semantic_exact,Yosys failed with exit code 1
ex247,ex247_semantic_div_sigpair_possible_parallel_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_possible_parallel_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_possible_parallel.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_possible_parallel_synth_preset_aig.aig,1,0,0,,,,2975,,,,0.010,E5M2FN div: nonzero sigpair class with parallel/full case hints,semantic_exact,Yosys failed with exit code 1
ex247,ex247_semantic_div_sigpair_core_special_rows_default,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_core_special_rows_default,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_core_special_rows.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_core_special_rows_default.aig,1,0,0,,,,2975,,,,0.011,E5M2FN div: move zero/div-by-zero behavior into sigpair table and remove output mux,semantic_exact,Yosys failed with exit code 1
ex247,ex247_semantic_div_sigpair_core_special_rows_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_core_special_rows_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_core_special_rows.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_core_special_rows_abc_g_aig.aig,1,0,0,,,,2975,,,,0.010,E5M2FN div: move zero/div-by-zero behavior into sigpair table and remove output mux,semantic_exact,Yosys failed with exit code 1
ex247,ex247_semantic_div_sigpair_core_special_rows_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_core_special_rows_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_core_special_rows.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_core_special_rows_synth_preset.aig,1,0,0,,,,2975,,,,0.010,E5M2FN div: move zero/div-by-zero behavior into sigpair table and remove output mux,semantic_exact,Yosys failed with exit code 1
ex247,ex247_semantic_div_sigpair_core_special_rows_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_core_special_rows_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_core_special_rows.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_core_special_rows_synth_preset_aig.aig,1,0,0,,,,2975,,,,0.010,E5M2FN div: move zero/div-by-zero behavior into sigpair table and remove output mux,semantic_exact,Yosys failed with exit code 1
ex247,ex247_semantic_div_sigpair_core_special_rows_parallel_default,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_core_special_rows_parallel_default,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/verilog/ex247_semantic_div_sigpair_core_special_rows_parallel.v,student/work/ex246_ex247_frontend_fp8_e5m2_dc_special_20260608_1850/ex247/aigs/ex247_semantic_div_sigpair_core_special_rows_parallel_default.aig,1,0,0,,,,2975,,,,0.013,E5M2FN div: special rows inside sigpair table plus case attributes,semantic_exact,Yosys failed with exit code 1
