case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex241,ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_extra_opt_share,unknown_shared_bdd_16x8,extra_opt_share,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex241/verilog/ex241_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex241/aigs/ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_extra_opt_share.aig,1,1,1,1506,21,31626,7224,4.377907,0,0,1.000,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex241,ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_late_flatten,unknown_shared_bdd_16x8,late_flatten,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex241/verilog/ex241_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex241/aigs/ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_late_flatten.aig,1,1,1,1506,21,31626,7224,4.377907,0,0,0.951,move flatten after techmap,synthflow_exact,move flatten after techmap
ex241,ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_synth_preset,unknown_shared_bdd_16x8,synth_preset,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex241/verilog/ex241_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex241/aigs/ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_synth_preset.aig,1,1,1,1399,21,29379,7224,4.066860,0,0,1.215,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex241,ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_synth_preset_noabc,unknown_shared_bdd_16x8,synth_preset_noabc,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex241/verilog/ex241_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex241/aigs/ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_synth_preset_noabc.aig,1,1,1,2108,28,59024,7224,8.170543,0,0,0.906,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex241,ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d18,unknown_shared_bdd_16x8,abc_g_aig_d18,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex241/verilog/ex241_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex241/aigs/ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d18.aig,1,1,1,1498,21,31458,7224,4.354651,0,0,0.947,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex241,ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d19,unknown_shared_bdd_16x8,abc_g_aig_d19,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex241/verilog/ex241_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex241/aigs/ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d19.aig,1,1,1,1498,21,31458,7224,4.354651,0,0,0.947,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex241,ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d20,unknown_shared_bdd_16x8,abc_g_aig_d20,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex241/verilog/ex241_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex241/aigs/ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d20.aig,1,1,1,1498,21,31458,7224,4.354651,0,0,0.947,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex241,ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d21,unknown_shared_bdd_16x8,abc_g_aig_d21,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex241/verilog/ex241_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex241/aigs/ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d21.aig,1,1,1,1498,21,31458,7224,4.354651,0,0,0.952,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex241,ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_gates,unknown_shared_bdd_16x8,abc_g_gates,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex241/verilog/ex241_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex241/aigs/ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_gates.aig,1,1,1,1499,22,32978,7224,4.565061,0,0,0.938,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex241,ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_cmos2,unknown_shared_bdd_16x8,abc_g_cmos2,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex241/verilog/ex241_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex241/aigs/ex241_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_cmos2.aig,1,1,1,1524,21,32004,7224,4.430233,0,0,0.956,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_default_recheck,unknown_shared_bdd_16x8,default_recheck,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_default_recheck.aig,1,1,1,1560,22,34320,11900,2.884034,0,0,0.946,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_no_internal_abc,unknown_shared_bdd_16x8,no_internal_abc,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_no_internal_abc.aig,1,1,1,2098,29,60842,11900,5.112773,0,0,0.795,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_fast,unknown_shared_bdd_16x8,abc_fast,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_fast.aig,1,1,1,2081,28,58268,11900,4.896471,0,0,0.883,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_d20,unknown_shared_bdd_16x8,abc_d20,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_d20.aig,1,1,1,1560,22,34320,11900,2.884034,0,0,0.948,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_d21,unknown_shared_bdd_16x8,abc_d21,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_d21.aig,1,1,1,1560,22,34320,11900,2.884034,0,0,0.947,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_d22,unknown_shared_bdd_16x8,abc_d22,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_d22.aig,1,1,1,1560,22,34320,11900,2.884034,0,0,0.946,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_d24,unknown_shared_bdd_16x8,abc_d24,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_d24.aig,1,1,1,1560,22,34320,11900,2.884034,0,0,0.947,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig,unknown_shared_bdd_16x8,abc_g_aig,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig.aig,1,1,1,1551,22,34122,11900,2.867395,0,0,0.951,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_simple,unknown_shared_bdd_16x8,abc_g_simple,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_simple.aig,1,1,1,1605,23,36915,11900,3.102101,0,0,0.978,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_and_mux,unknown_shared_bdd_16x8,abc_g_and_mux,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_and_mux.aig,1,1,1,1608,23,36984,11900,3.107899,0,0,0.980,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_extra_opt_share,unknown_shared_bdd_16x8,extra_opt_share,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_extra_opt_share.aig,1,1,1,1560,22,34320,11900,2.884034,0,0,0.982,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_late_flatten,unknown_shared_bdd_16x8,late_flatten,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_late_flatten.aig,1,1,1,1560,22,34320,11900,2.884034,0,0,0.958,move flatten after techmap,synthflow_exact,move flatten after techmap
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_synth_preset,unknown_shared_bdd_16x8,synth_preset,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_synth_preset.aig,1,1,1,1516,21,31836,11900,2.675294,0,0,1.235,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_synth_preset_noabc,unknown_shared_bdd_16x8,synth_preset_noabc,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_synth_preset_noabc.aig,1,1,1,2078,28,58184,11900,4.889412,0,0,2.203,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d18,unknown_shared_bdd_16x8,abc_g_aig_d18,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d18.aig,1,1,1,1551,22,34122,11900,2.867395,0,0,2.145,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d19,unknown_shared_bdd_16x8,abc_g_aig_d19,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d19.aig,1,1,1,1551,22,34122,11900,2.867395,0,0,0.996,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d20,unknown_shared_bdd_16x8,abc_g_aig_d20,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d20.aig,1,1,1,1551,22,34122,11900,2.867395,0,0,0.966,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d21,unknown_shared_bdd_16x8,abc_g_aig_d21,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_aig_d21.aig,1,1,1,1551,22,34122,11900,2.867395,0,0,0.972,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_gates,unknown_shared_bdd_16x8,abc_g_gates,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_gates.aig,1,1,1,1554,22,34188,11900,2.872941,0,0,0.966,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex242,ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_cmos2,unknown_shared_bdd_16x8,abc_g_cmos2,student/work/ex240_ex242_frontend_fp8_bdd_orders_20260608_1253/ex242/verilog/ex242_unknown_shared_bdd_16x8_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8.v,student/work/ex241_ex242_frontend_fp8_bdd_best_synthflow_20260608_1253/ex242/aigs/ex242_order_7_15_6_14_5_13_4_12_3_11_2_10_1_9_0_8_abc_g_cmos2.aig,1,1,1,1590,22,34980,11900,2.939496,0,0,0.981,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
