case,domain,agent_id,candidate_id,method_signature,hypothesis,representation,shared_structure,verilog_path,aig_path,evaluate_log,equivalent,simulation_pass,area,delay,adp,frontend_best_adp,new_best_adp,old_best_adp,old_frontend_adp,reference_adp,improvement_vs_frontend,beats_reference,notes
ex245,float_fp8,local-fp8-source-r35,ex245_ex245_active_table_mux_synth_preset_resyn2rs_area,ex245|fp8_source_restructure|ex245_active_table_mux|gate_same_diff_table_use_before_output_mux|synth_preset|resyn2rs_area|official_evaluate|full_word,FP8 source predicate/table restructuring,ex245_active_table_mux + synth_preset + resyn2rs_area,gate same/diff table use before output mux,student/work/ex245_ex249_frontend_source_round35_20260613_0800/local-fp8-source-r35/ex245/ex245_active_table_mux/verilog/ex245_active_table_mux.v,student/work/ex245_ex249_frontend_source_round35_20260613_0800/local-fp8-source-r35/ex245/ex245_active_table_mux/aigs/ex245_ex245_active_table_mux_synth_preset_resyn2rs_area.aig,student/work/ex245_ex249_frontend_source_round35_20260613_0800/local-fp8-source-r35/ex245/ex245_active_table_mux/logs/ex245_ex245_active_table_mux_synth_preset_resyn2rs_area.evaluate.py.log,1,not_run,669,33,22077,22077,22077,22506,22506,11050,429,0,official evaluate.py OK; yosys_log=student/work/ex245_ex249_frontend_source_round35_20260613_0800/local-fp8-source-r35/ex245/ex245_active_table_mux/logs/ex245_active_table_mux_synth_preset.yosys.log; abc_log=student/work/ex245_ex249_frontend_source_round35_20260613_0800/local-fp8-source-r35/ex245/ex245_active_table_mux/logs/ex245_ex245_active_table_mux_synth_preset_resyn2rs_area.abc.log; synth_sec=1.397; abc_sec=0.171; eval_sec=0.731
