case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex225,ex225_bitrun_bits11_12_t8_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_log10_bitcombo_20260607_1210/ex225/verilog/ex225_fp16_log10_bitrun_bits11_12_t8.v,student/work/ex225_frontend_fp16_bitcombo_synthflow_20260607_1248/ex225/aigs/ex225_bitrun_bits11_12_t8_abc_g_aig.aig,1,1,1,11570,22,254540,116676,2.181597,0,0,13.587,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_bitrun_bits11_9_t32_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_log10_bitcombo_20260607_1210/ex225/verilog/ex225_fp16_log10_bitrun_bits11_9_t32.v,student/work/ex225_frontend_fp16_bitcombo_synthflow_20260607_1248/ex225/aigs/ex225_bitrun_bits11_9_t32_abc_g_aig.aig,1,1,1,11549,22,254078,116676,2.177637,0,0,14.107,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_bitrun_bits12_9_t32_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_log10_bitcombo_20260607_1210/ex225/verilog/ex225_fp16_log10_bitrun_bits12_9_t32.v,student/work/ex225_frontend_fp16_bitcombo_synthflow_20260607_1248/ex225/aigs/ex225_bitrun_bits12_9_t32_abc_g_aig.aig,1,1,1,11499,22,252978,116676,2.168209,0,0,13.575,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_bitrun_bits11_12_9_t32_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_log10_bitcombo_20260607_1210/ex225/verilog/ex225_fp16_log10_bitrun_bits11_12_9_t32.v,student/work/ex225_frontend_fp16_bitcombo_synthflow_20260607_1248/ex225/aigs/ex225_bitrun_bits11_12_9_t32_abc_g_aig.aig,1,1,1,11554,22,254188,116676,2.178580,0,0,14.233,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_bitrun_bits10_11_t16_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_log10_bitcombo_20260607_1210/ex225/verilog/ex225_fp16_log10_bitrun_bits10_11_t16.v,student/work/ex225_frontend_fp16_bitcombo_synthflow_20260607_1248/ex225/aigs/ex225_bitrun_bits10_11_t16_abc_g_aig.aig,1,1,1,11564,22,254408,116676,2.180466,0,0,13.119,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_bitrun_bits10_12_t16_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_log10_bitcombo_20260607_1210/ex225/verilog/ex225_fp16_log10_bitrun_bits10_12_t16.v,student/work/ex225_frontend_fp16_bitcombo_synthflow_20260607_1248/ex225/aigs/ex225_bitrun_bits10_12_t16_abc_g_aig.aig,1,1,1,11500,22,253000,116676,2.168398,0,0,13.658,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_bitrun_bits10_11_12_t16_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_log10_bitcombo_20260607_1210/ex225/verilog/ex225_fp16_log10_bitrun_bits10_11_12_t16.v,student/work/ex225_frontend_fp16_bitcombo_synthflow_20260607_1248/ex225/aigs/ex225_bitrun_bits10_11_12_t16_abc_g_aig.aig,1,1,1,11563,22,254386,116676,2.180277,0,0,13.255,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_bitrun_bits9_10_11_12_t32_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_log10_bitcombo_20260607_1210/ex225/verilog/ex225_fp16_log10_bitrun_bits9_10_11_12_t32.v,student/work/ex225_frontend_fp16_bitcombo_synthflow_20260607_1248/ex225/aigs/ex225_bitrun_bits9_10_11_12_t32_abc_g_aig.aig,1,1,1,11540,22,253880,116676,2.175940,0,0,14.454,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex225,ex225_bitvec_bits11_12_t32_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_log10_bitcombo_20260607_1210/ex225/verilog/ex225_fp16_log10_bitvec_bits11_12_t32.v,student/work/ex225_frontend_fp16_bitcombo_synthflow_20260607_1248/ex225/aigs/ex225_bitvec_bits11_12_t32_abc_g_aig.aig,1,1,1,11545,22,253990,116676,2.176883,0,0,13.410,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
