case,candidate_id,equivalent,area,delay,adp,aig_path,notes
ex265,ex265_udiv_bdd_b_msb_synth_preset_d18,1,75,10,750,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_bdd_b_msb_synth_preset_d18.aig,unsigned low4_high4:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d18
ex265,ex265_udiv_direct_safe_synth_preset_d32,1,53,16,848,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_direct_safe_synth_preset_d32.aig,unsigned low4_high4:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d32
ex265,ex265_udiv_direct_gt_guard_synth_preset_d18,1,48,18,864,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_direct_gt_guard_synth_preset_d18.aig,unsigned low4_high4:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d18
ex265,ex265_udiv_direct_gt_guard_synth_preset_d20,1,48,18,864,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_direct_gt_guard_synth_preset_d20.aig,unsigned low4_high4:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d20
ex265,ex265_udiv_direct_gt_guard_synth_preset_d24,1,48,18,864,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_direct_gt_guard_synth_preset_d24.aig,unsigned low4_high4:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d24
ex265,ex265_udiv_direct_gt_guard_synth_preset_d28,1,48,18,864,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_direct_gt_guard_synth_preset_d28.aig,unsigned low4_high4:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d28
ex265,ex265_udiv_direct_gt_guard_synth_preset_d32,1,48,18,864,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_direct_gt_guard_synth_preset_d32.aig,unsigned low4_high4:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d32
ex265,ex265_udiv_small_divisor_fast_direct_synth_preset_d18,1,50,18,900,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_small_divisor_fast_direct_synth_preset_d18.aig,unsigned low4_high4:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d18
ex265,ex265_udiv_small_divisor_fast_direct_synth_preset_d20,1,50,18,900,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_small_divisor_fast_direct_synth_preset_d20.aig,unsigned low4_high4:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d20
ex265,ex265_udiv_small_divisor_fast_direct_synth_preset_d24,1,50,18,900,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_small_divisor_fast_direct_synth_preset_d24.aig,unsigned low4_high4:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d24
ex265,ex265_udiv_small_divisor_fast_direct_synth_preset_d28,1,50,18,900,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_small_divisor_fast_direct_synth_preset_d28.aig,unsigned low4_high4:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d28
ex265,ex265_udiv_small_divisor_fast_direct_synth_preset_d32,1,50,18,900,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_small_divisor_fast_direct_synth_preset_d32.aig,unsigned low4_high4:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d32
ex265,ex265_udiv_shift_subtract_synth_preset_d18,1,53,20,1060,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_shift_subtract_synth_preset_d18.aig,unsigned low4_high4:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d18
ex265,ex265_udiv_shift_subtract_synth_preset_d20,1,53,20,1060,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_shift_subtract_synth_preset_d20.aig,unsigned low4_high4:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d20
ex265,ex265_udiv_shift_subtract_synth_preset_d24,1,53,20,1060,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_shift_subtract_synth_preset_d24.aig,unsigned low4_high4:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d24
ex265,ex265_udiv_shift_subtract_synth_preset_d28,1,53,20,1060,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_shift_subtract_synth_preset_d28.aig,unsigned low4_high4:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d28
ex265,ex265_udiv_shift_subtract_synth_preset_d32,1,53,20,1060,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex265/aigs/ex265_udiv_shift_subtract_synth_preset_d32.aig,unsigned low4_high4:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d32
ex266,ex266_udiv_bdd_b_msb_synth_preset_d18,1,164,13,2132,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_b_msb_synth_preset_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d18
ex266,ex266_udiv_bdd_b_msb_synth_preset_d20,1,164,13,2132,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_b_msb_synth_preset_d20.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d20
ex266,ex266_udiv_bdd_b_msb_synth_preset_d24,1,164,13,2132,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_b_msb_synth_preset_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d24
ex266,ex266_udiv_bdd_b_msb_synth_preset_d28,1,164,13,2132,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_b_msb_synth_preset_d28.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d28
ex266,ex266_udiv_bdd_b_msb_synth_preset_d32,1,164,13,2132,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_b_msb_synth_preset_d32.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d32
ex266,ex266_udiv_bdd_interleave_msb_synth_preset_d18,1,152,12,1824,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_interleave_msb_synth_preset_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d18
ex266,ex266_udiv_bdd_interleave_msb_synth_preset_d20,1,152,12,1824,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_interleave_msb_synth_preset_d20.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d20
ex266,ex266_udiv_bdd_interleave_msb_synth_preset_d24,1,152,12,1824,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_interleave_msb_synth_preset_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d24
ex266,ex266_udiv_bdd_interleave_msb_synth_preset_d28,1,152,12,1824,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_interleave_msb_synth_preset_d28.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d28
ex266,ex266_udiv_bdd_interleave_msb_synth_preset_d32,1,152,12,1824,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_interleave_msb_synth_preset_d32.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d32
ex266,ex266_udiv_bdd_greedy_interleave_msb_synth_preset_d18,1,146,13,1898,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_greedy_interleave_msb_synth_preset_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d18
ex266,ex266_udiv_bdd_greedy_interleave_msb_synth_preset_d20,1,146,13,1898,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_greedy_interleave_msb_synth_preset_d20.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d20
ex266,ex266_udiv_bdd_greedy_interleave_msb_synth_preset_d24,1,146,13,1898,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_greedy_interleave_msb_synth_preset_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d24
ex266,ex266_udiv_bdd_greedy_interleave_msb_synth_preset_d28,1,146,13,1898,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_greedy_interleave_msb_synth_preset_d28.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d28
ex266,ex266_udiv_bdd_greedy_interleave_msb_synth_preset_d32,1,146,13,1898,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_bdd_greedy_interleave_msb_synth_preset_d32.aig,unsigned low5_high5:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d32
ex266,ex266_udiv_direct_safe_synth_preset_d18,1,91,29,2639,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_direct_safe_synth_preset_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d18
ex266,ex266_udiv_direct_safe_synth_preset_d20,1,91,29,2639,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_direct_safe_synth_preset_d20.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d20
ex266,ex266_udiv_direct_safe_synth_preset_d24,1,91,29,2639,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_direct_safe_synth_preset_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d24
ex266,ex266_udiv_direct_safe_synth_preset_d28,1,91,29,2639,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_direct_safe_synth_preset_d28.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d28
ex266,ex266_udiv_direct_safe_synth_preset_d32,1,91,29,2639,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_direct_safe_synth_preset_d32.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d32
ex266,ex266_udiv_direct_gt_guard_synth_preset_d18,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_direct_gt_guard_synth_preset_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d18
ex266,ex266_udiv_direct_gt_guard_synth_preset_d20,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_direct_gt_guard_synth_preset_d20.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d20
ex266,ex266_udiv_direct_gt_guard_synth_preset_d24,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_direct_gt_guard_synth_preset_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d24
ex266,ex266_udiv_direct_gt_guard_synth_preset_d28,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_direct_gt_guard_synth_preset_d28.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d28
ex266,ex266_udiv_direct_gt_guard_synth_preset_d32,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_direct_gt_guard_synth_preset_d32.aig,unsigned low5_high5:a/b dbz=max exact; source=direct_gt_guard; flow=synth_preset_d32
ex266,ex266_udiv_small_divisor_fast_direct_synth_preset_d18,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_small_divisor_fast_direct_synth_preset_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d18
ex266,ex266_udiv_small_divisor_fast_direct_synth_preset_d20,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_small_divisor_fast_direct_synth_preset_d20.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d20
ex266,ex266_udiv_small_divisor_fast_direct_synth_preset_d24,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_small_divisor_fast_direct_synth_preset_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d24
ex266,ex266_udiv_small_divisor_fast_direct_synth_preset_d28,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_small_divisor_fast_direct_synth_preset_d28.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d28
ex266,ex266_udiv_small_divisor_fast_direct_synth_preset_d32,1,88,28,2464,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_small_divisor_fast_direct_synth_preset_d32.aig,unsigned low5_high5:a/b dbz=max exact; source=small_divisor_fast_direct; flow=synth_preset_d32
ex266,ex266_udiv_shift_subtract_synth_preset_d18,1,89,32,2848,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_shift_subtract_synth_preset_d18.aig,unsigned low5_high5:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d18
ex266,ex266_udiv_shift_subtract_synth_preset_d20,1,89,32,2848,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_shift_subtract_synth_preset_d20.aig,unsigned low5_high5:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d20
ex266,ex266_udiv_shift_subtract_synth_preset_d24,1,89,32,2848,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_shift_subtract_synth_preset_d24.aig,unsigned low5_high5:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d24
ex266,ex266_udiv_shift_subtract_synth_preset_d28,1,89,32,2848,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_shift_subtract_synth_preset_d28.aig,unsigned low5_high5:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d28
ex266,ex266_udiv_shift_subtract_synth_preset_d32,1,89,32,2848,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex266/aigs/ex266_udiv_shift_subtract_synth_preset_d32.aig,unsigned low5_high5:a/b dbz=max exact; source=shift_subtract; flow=synth_preset_d32
ex267,ex267_udiv_bdd_b_msb_synth_preset_d18,1,417,16,6672,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_b_msb_synth_preset_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d18
ex267,ex267_udiv_bdd_b_msb_synth_preset_d20,1,417,16,6672,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_b_msb_synth_preset_d20.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d20
ex267,ex267_udiv_bdd_b_msb_synth_preset_d24,1,417,16,6672,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_b_msb_synth_preset_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d24
ex267,ex267_udiv_bdd_b_msb_synth_preset_d28,1,417,16,6672,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_b_msb_synth_preset_d28.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d28
ex267,ex267_udiv_bdd_b_msb_synth_preset_d32,1,417,16,6672,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_b_msb_synth_preset_d32.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_b_msb; flow=synth_preset_d32
ex267,ex267_udiv_bdd_interleave_msb_synth_preset_d18,1,333,16,5328,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_interleave_msb_synth_preset_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d18
ex267,ex267_udiv_bdd_interleave_msb_synth_preset_d20,1,333,16,5328,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_interleave_msb_synth_preset_d20.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d20
ex267,ex267_udiv_bdd_interleave_msb_synth_preset_d24,1,333,16,5328,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_interleave_msb_synth_preset_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d24
ex267,ex267_udiv_bdd_interleave_msb_synth_preset_d28,1,333,16,5328,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_interleave_msb_synth_preset_d28.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d28
ex267,ex267_udiv_bdd_interleave_msb_synth_preset_d32,1,333,16,5328,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_interleave_msb_synth_preset_d32.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_interleave_msb; flow=synth_preset_d32
ex267,ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d18,1,328,17,5576,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d18
ex267,ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d20,1,328,17,5576,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d20.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d20
ex267,ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d24,1,328,17,5576,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d24.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d24
ex267,ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d28,1,328,17,5576,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d28.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d28
ex267,ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d32,1,328,17,5576,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_bdd_greedy_interleave_msb_synth_preset_d32.aig,unsigned low6_high6:a/b dbz=max exact; source=bdd_greedy_interleave_msb; flow=synth_preset_d32
ex267,ex267_udiv_direct_safe_synth_preset_d18,1,136,43,5848,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_direct_safe_synth_preset_d18.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d18
ex267,ex267_udiv_direct_safe_synth_preset_d20,1,136,43,5848,student/work/ex265_ex269_frontend_udiv_top_synthflow_20260609_0855/ex267/aigs/ex267_udiv_direct_safe_synth_preset_d20.aig,unsigned low6_high6:a/b dbz=max exact; source=direct_safe; flow=synth_preset_d20
