case,candidate_id,hypothesis,variant,verilog_path,aig_path,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex266,ex266_udiv_bdd_perbit_interleave_msb_abc_g_aig_d10,unsigned low5_high5:a/b dbz=max,bdd_perbit_interleave_msb+abc_g_aig_d10,student/work/ex266_frontend_udiv_perbit_flow_probe_20260609_0910/ex266/verilog/ex266_udiv_bdd_perbit_interleave_msb.v,student/work/ex266_frontend_udiv_perbit_flow_probe_20260609_0910/ex266/aigs/ex266_udiv_bdd_perbit_interleave_msb_abc_g_aig_d10.aig,152,14,2128,848,2.509434,0,0,semantic_udiv_exact,unsigned low5_high5:a/b dbz=max exact; source=bdd_perbit_interleave_msb; flow=abc_g_aig_d10
