case,best_area,best_delay,best_adp,reference_adp,ratio_to_reference,within_1p5_reference,beats_reference,candidate_id,notes
ex266,152,14,2128,848,2.509434,0,0,ex266_udiv_bdd_perbit_interleave_msb_abc_g_aig_d10,unsigned low5_high5:a/b dbz=max exact; source=bdd_perbit_interleave_msb; flow=abc_g_aig_d10
