case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_synth_preset,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_synth_preset.aig,1,1,1,1705,62,105710,38220,2.765829,0,0,5.670,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_synth_preset_aig,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_synth_preset_aig.aig,1,1,1,1615,61,98515,38220,2.577577,0,0,5.730,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_default,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_default,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_default.aig,1,1,1,1438,143,205634,38220,5.380272,0,0,3.278,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_abc_g_aig,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_abc_g_aig.aig,1,1,1,1376,143,196768,38220,5.148299,0,0,3.239,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_synth_preset,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_synth_preset.aig,1,1,1,1393,145,201985,38220,5.284799,0,0,3.999,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_synth_preset_aig,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_synth_preset_aig.aig,1,1,1,1327,145,192415,38220,5.034406,0,0,3.864,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_nested_acc_table_default,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_nested_acc_table_default,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_semantic_e4acc_fp4prod_nested_acc_table.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_semantic_e4acc_fp4prod_nested_acc_table_default.aig,1,1,1,3331,24,79944,38220,2.091680,0,0,2.829,FP4 product key with nested E4 accumulator remap table,semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_nested_acc_table_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_nested_acc_table_abc_g_aig,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_semantic_e4acc_fp4prod_nested_acc_table.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_semantic_e4acc_fp4prod_nested_acc_table_abc_g_aig.aig,1,1,1,3304,24,79296,38220,2.074725,0,0,2.880,FP4 product key with nested E4 accumulator remap table,semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_nested_acc_table_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_nested_acc_table_synth_preset,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_semantic_e4acc_fp4prod_nested_acc_table.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_semantic_e4acc_fp4prod_nested_acc_table_synth_preset.aig,1,1,1,3249,25,81225,38220,2.125196,0,0,3.316,FP4 product key with nested E4 accumulator remap table,semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_nested_acc_table_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_nested_acc_table_synth_preset_aig,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_semantic_e4acc_fp4prod_nested_acc_table.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_semantic_e4acc_fp4prod_nested_acc_table_synth_preset_aig.aig,1,1,1,3230,25,80750,38220,2.112768,0,0,3.380,FP4 product key with nested E4 accumulator remap table,semantic_exact,
ex254,ex254_struct_bdd_acc_product_order_default,e4m3_accumulator_plus_fp4_e2m1_product,struct_bdd_acc_product_order_default,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_struct_bdd_acc_product_order.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_struct_bdd_acc_product_order_default.aig,1,1,1,8665,25,216625,38220,5.667844,0,0,3.382,shared BDD with product-byte then accumulator order after semantic diagnosis,semantic_exact,
ex254,ex254_struct_bdd_acc_product_order_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,struct_bdd_acc_product_order_abc_g_aig,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_struct_bdd_acc_product_order.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_struct_bdd_acc_product_order_abc_g_aig.aig,1,1,1,8618,24,206832,38220,5.411617,0,0,3.584,shared BDD with product-byte then accumulator order after semantic diagnosis,semantic_exact,
ex254,ex254_struct_bdd_acc_product_order_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,struct_bdd_acc_product_order_synth_preset,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_struct_bdd_acc_product_order.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_struct_bdd_acc_product_order_synth_preset.aig,1,1,1,8496,24,203904,38220,5.335008,0,0,4.824,shared BDD with product-byte then accumulator order after semantic diagnosis,semantic_exact,
ex254,ex254_struct_bdd_acc_product_order_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,struct_bdd_acc_product_order_synth_preset_aig,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/verilog/ex254_struct_bdd_acc_product_order.v,student/work/ex254_frontend_fp4_fma_nested_acc_20260608_2145/ex254/aigs/ex254_struct_bdd_acc_product_order_synth_preset_aig.aig,1,1,1,8455,24,202920,38220,5.309262,0,0,5.126,shared BDD with product-byte then accumulator order after semantic diagnosis,semantic_exact,
