case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex236,ex236_core_boundary_low12_hi6_default,fp16_cube,core_boundary_low12_hi6_default,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_default.aig,1,1,1,1502,16,24032,17290,1.389936,1,0,1.409,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_no_internal_abc,fp16_cube,core_boundary_low12_hi6_no_internal_abc,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_no_internal_abc.aig,1,1,1,2361,21,49581,17290,2.867611,0,0,1.233,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_fast,fp16_cube,core_boundary_low12_hi6_abc_fast,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_fast.aig,1,1,1,2333,21,48993,17290,2.833603,0,0,1.262,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_d20,fp16_cube,core_boundary_low12_hi6_abc_d20,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_d20.aig,1,1,1,1502,16,24032,17290,1.389936,1,0,1.382,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_d21,fp16_cube,core_boundary_low12_hi6_abc_d21,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_d21.aig,1,1,1,1502,16,24032,17290,1.389936,1,0,1.385,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_d22,fp16_cube,core_boundary_low12_hi6_abc_d22,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_d22.aig,1,1,1,1502,16,24032,17290,1.389936,1,0,1.405,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_d24,fp16_cube,core_boundary_low12_hi6_abc_d24,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_d24.aig,1,1,1,1502,16,24032,17290,1.389936,1,0,1.381,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_g_aig,fp16_cube,core_boundary_low12_hi6_abc_g_aig,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_g_aig.aig,1,1,1,1489,15,22335,17290,1.291787,1,0,1.385,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_g_simple,fp16_cube,core_boundary_low12_hi6_abc_g_simple,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_g_simple.aig,1,1,1,1564,16,25024,17290,1.447311,1,0,1.428,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_g_and_mux,fp16_cube,core_boundary_low12_hi6_abc_g_and_mux,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_g_and_mux.aig,1,1,1,1574,16,25184,17290,1.456564,1,0,1.431,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_extra_opt_share,fp16_cube,core_boundary_low12_hi6_extra_opt_share,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_extra_opt_share.aig,1,1,1,1511,16,24176,17290,1.398265,1,0,1.431,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_late_flatten,fp16_cube,core_boundary_low12_hi6_late_flatten,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_late_flatten.aig,1,1,1,1502,16,24032,17290,1.389936,1,0,1.418,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_synth_preset,fp16_cube,core_boundary_low12_hi6_synth_preset,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_synth_preset.aig,1,1,1,1487,19,28253,17290,1.634066,0,0,1.677,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_synth_preset_noabc,fp16_cube,core_boundary_low12_hi6_synth_preset_noabc,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_synth_preset_noabc.aig,1,1,1,2435,26,63310,17290,3.661654,0,0,1.265,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_g_aig_d18,fp16_cube,core_boundary_low12_hi6_abc_g_aig_d18,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_g_aig_d18.aig,1,1,1,1489,15,22335,17290,1.291787,1,0,1.388,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_g_aig_d19,fp16_cube,core_boundary_low12_hi6_abc_g_aig_d19,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_g_aig_d19.aig,1,1,1,1489,15,22335,17290,1.291787,1,0,1.391,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_g_aig_d20,fp16_cube,core_boundary_low12_hi6_abc_g_aig_d20,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_g_aig_d20.aig,1,1,1,1489,15,22335,17290,1.291787,1,0,1.387,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_g_aig_d21,fp16_cube,core_boundary_low12_hi6_abc_g_aig_d21,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_g_aig_d21.aig,1,1,1,1489,15,22335,17290,1.291787,1,0,1.386,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_g_gates,fp16_cube,core_boundary_low12_hi6_abc_g_gates,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_g_gates.aig,1,1,1,1493,16,23888,17290,1.381608,1,0,1.394,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low12_hi6_abc_g_cmos2,fp16_cube,core_boundary_low12_hi6_abc_g_cmos2,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low12_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low12_hi6_abc_g_cmos2.aig,1,1,1,1540,15,23100,17290,1.336032,1,0,1.421,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=12; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1; boundary_b13_runs=2; max=1; boundary_b12_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_default,fp16_cube,core_boundary_low14_hi6_default,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_default.aig,1,1,1,1491,15,22365,17290,1.293522,1,0,1.407,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_no_internal_abc,fp16_cube,core_boundary_low14_hi6_no_internal_abc,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_no_internal_abc.aig,1,1,1,2371,21,49791,17290,2.879757,0,0,1.190,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_fast,fp16_cube,core_boundary_low14_hi6_abc_fast,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_fast.aig,1,1,1,2343,21,49203,17290,2.845749,0,0,1.265,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
ex236,ex236_core_boundary_low14_hi6_abc_d20,fp16_cube,core_boundary_low14_hi6_abc_d20,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/verilog/ex236_core_boundary_low14_hi6.v,student/work/ex236_ex238_frontend_fp16_core_boundary_allflows_20260608_0942/ex236/aigs/ex236_core_boundary_low14_hi6_abc_d20.aig,1,1,1,1491,15,22365,17290,1.293522,1,0,1.392,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1",semantic_core_boundary,"special=semantic cube: exp<=9 signed zero, exp>=21/inf signed inf, NaN canonical; exp_delta_width=2; exp_delta_runs=3; exp_delta_max=2; mant_high=; low_width=10; nested_hi=6; boundary_low_width=14; nested_hi=6; const_buckets=63; explicit_items=1040; boundary_b14_runs=2; max=1"
