case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex224,ex224_fp16_log2_semantic_clustered_corr,fp16_log2,semantic_clustered_corr,student/work/ex224_frontend_fp16_log2_cluster_20260607_0024/ex224/verilog/ex224_fp16_log2_semantic_clustered_corr.v,student/work/ex224_frontend_fp16_log2_cluster_20260607_0024/ex224/aigs/ex224_fp16_log2_semantic_clustered_corr.aig,1,1,5173,32,165536,64708,2.558200,0,0,semantic_hybrid,"shared correction LUTs: corr128,corr256,corr512,corr1024 plus exp14/15 near-one LUTs"
