case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,classification,notes
ex225,ex225_abc_g_aig_abc_g_aig,fp16_log10,abc_g_aig,student/work/ex225_frontend_fp16_predecode_correction_20260607_1548/ex225/verilog/ex225_fp16_log10_manual15_14_13_predecode12_9.v,student/work/ex225_frontend_fp16_predecode_best_neighbor_20260607_1609/ex225/aigs/ex225_abc_g_aig_abc_g_aig.aig,1,1,11488,21,241248,116676,2.067675,0,0,synthflow_exact,Yosys abc gate set aig
