case,hypothesis/function_guess,candidate_count,verified_truth_count,synthesized_count,equivalent_count,semantic_exact_count,semantic_hybrid_count,structural_exact_count,best_candidate_id,best_variant,best_classification,best_area,best_delay,best_adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,top5,notes
ex224,fp16_log2,2,2,2,2,0,2,0,ex224_fp16_log2_field_exp_lut_mant_table,field_exp_lut_mant_table,semantic_hybrid,6340,21,133140,64708,2.057551,0,0,field_exp_lut_mant_table:133140; field_exp_run_mant_table:138754,
