case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex246,ex246_semantic_mul_sigpair_minlogic_full_default,fp8_e5m2fn_mul,semantic_mul_sigpair_minlogic_full_default,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex246/verilog/ex246_semantic_mul_sigpair_minlogic_full.v,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex246/aigs/ex246_semantic_mul_sigpair_minlogic_full_default.aig,1,1,1,471,26,12246,2805,4.365775,0,0,0.929,E5M2FN mul: direct sigpair classifier SOP logic plus small-mag SOP with exact don't-cares,semantic_exact,
ex246,ex246_semantic_mul_sigpair_minlogic_full_abc_g_aig,fp8_e5m2fn_mul,semantic_mul_sigpair_minlogic_full_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex246/verilog/ex246_semantic_mul_sigpair_minlogic_full.v,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex246/aigs/ex246_semantic_mul_sigpair_minlogic_full_abc_g_aig.aig,1,1,1,462,25,11550,2805,4.117647,0,0,0.725,E5M2FN mul: direct sigpair classifier SOP logic plus small-mag SOP with exact don't-cares,semantic_exact,
ex246,ex246_semantic_mul_sigpair_minlogic_full_synth_preset,fp8_e5m2fn_mul,semantic_mul_sigpair_minlogic_full_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex246/verilog/ex246_semantic_mul_sigpair_minlogic_full.v,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex246/aigs/ex246_semantic_mul_sigpair_minlogic_full_synth_preset.aig,1,1,1,439,26,11414,2805,4.069162,0,0,0.896,E5M2FN mul: direct sigpair classifier SOP logic plus small-mag SOP with exact don't-cares,semantic_exact,
ex246,ex246_semantic_mul_sigpair_minlogic_full_synth_preset_aig,fp8_e5m2fn_mul,semantic_mul_sigpair_minlogic_full_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex246/verilog/ex246_semantic_mul_sigpair_minlogic_full.v,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex246/aigs/ex246_semantic_mul_sigpair_minlogic_full_synth_preset_aig.aig,1,1,1,426,25,10650,2805,3.796791,0,0,0.903,E5M2FN mul: direct sigpair classifier SOP logic plus small-mag SOP with exact don't-cares,semantic_exact,
ex247,ex247_semantic_div_sigpair_minlogic_full_default,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_minlogic_full_default,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex247/verilog/ex247_semantic_div_sigpair_minlogic_full.v,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex247/aigs/ex247_semantic_div_sigpair_minlogic_full_default.aig,1,1,1,450,26,11700,2975,3.932773,0,0,0.754,E5M2FN div: direct sigpair classifier SOP logic plus small-mag SOP with exact don't-cares,semantic_exact,
ex247,ex247_semantic_div_sigpair_minlogic_full_abc_g_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_minlogic_full_abc_g_aig,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex247/verilog/ex247_semantic_div_sigpair_minlogic_full.v,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex247/aigs/ex247_semantic_div_sigpair_minlogic_full_abc_g_aig.aig,1,1,1,435,26,11310,2975,3.801681,0,0,0.720,E5M2FN div: direct sigpair classifier SOP logic plus small-mag SOP with exact don't-cares,semantic_exact,
ex247,ex247_semantic_div_sigpair_minlogic_full_synth_preset,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_minlogic_full_synth_preset,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex247/verilog/ex247_semantic_div_sigpair_minlogic_full.v,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex247/aigs/ex247_semantic_div_sigpair_minlogic_full_synth_preset.aig,1,1,1,426,26,11076,2975,3.723025,0,0,0.889,E5M2FN div: direct sigpair classifier SOP logic plus small-mag SOP with exact don't-cares,semantic_exact,
ex247,ex247_semantic_div_sigpair_minlogic_full_synth_preset_aig,fp8_e5m2fn_div_low_over_high,semantic_div_sigpair_minlogic_full_synth_preset_aig,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex247/verilog/ex247_semantic_div_sigpair_minlogic_full.v,student/work/ex246_ex247_frontend_fp8_e5m2_minlogic_20260608_1855/ex247/aigs/ex247_semantic_div_sigpair_minlogic_full_synth_preset_aig.aig,1,1,1,419,26,10894,2975,3.661849,0,0,0.904,E5M2FN div: direct sigpair classifier SOP logic plus small-mag SOP with exact don't-cares,semantic_exact,
